"ID", "VAR", "MODE", "SPAN","VALUE"
"TS1152","POPTO2004","AsTheCrowFlies",0,35565
"TS1152","POPTO2004","AsTheCrowFlies",10000,120595.5486318
"TS1152","POPTO2004","AsTheCrowFlies",20000,263555.50820447
"TS1152","POPTO2004","AsTheCrowFlies",30000,442017.26034875
"TS1152","POPTO2004","AsTheCrowFlies",40000,730928.05286715
"TS1152","POPTO2004","AsTheCrowFlies",50000,1209688.34773276
"TS1152","POPTO2004","AsTheCrowFlies",60000,1779342.18065919
"TS1152","POPTO2004","AsTheCrowFlies",70000,2344950.64874476
"TS1152","POPTO2004","AsTheCrowFlies",80000,2869817.22981487
"TS1152","POPTO2004","AsTheCrowFlies",90000,3347303.02875449
"TS1152","POPTO2004","AsTheCrowFlies",1e+05,3783338.26170994
"TS1152","POPTO2004","AsTheCrowFlies",110000,4187648.22308714
"TS1152","POPTO2004","AsTheCrowFlies",120000,4567925.53071129
"TS1152","POPTO2004","AsTheCrowFlies",130000,4927643.20767362
"TS1152","POPTO2004","AsTheCrowFlies",140000,5267114.28132619
"TS1152","POPTO2004","AsTheCrowFlies",150000,5585568.33003311
"TS1152","POPTO2004","AsTheCrowFlies",160000,5882618.27964806
"TS1152","POPTO2004","AsTheCrowFlies",170000,6158748.17384213
"TS1152","POPTO2004","AsTheCrowFlies",180000,6415158.45230155
"TS1152","POPTO2004","AsTheCrowFlies",190000,6653402.92238237
"TS1152","POPTO2004","AsTheCrowFlies",2e+05,6875076.290302
"TS1152","NBLOG2004","AsTheCrowFlies",0,10912
"TS1152","NBLOG2004","AsTheCrowFlies",10000,35021.48705199
"TS1152","NBLOG2004","AsTheCrowFlies",20000,72862.15657983
"TS1152","NBLOG2004","AsTheCrowFlies",30000,120092.34269586
"TS1152","NBLOG2004","AsTheCrowFlies",40000,197315.12439762
"TS1152","NBLOG2004","AsTheCrowFlies",50000,325791.73446617
"TS1152","NBLOG2004","AsTheCrowFlies",60000,477332.06479244
"TS1152","NBLOG2004","AsTheCrowFlies",70000,625916.73962428
"TS1152","NBLOG2004","AsTheCrowFlies",80000,762043.7404162
"TS1152","NBLOG2004","AsTheCrowFlies",90000,884255.11481163
"TS1152","NBLOG2004","AsTheCrowFlies",1e+05,994351.14535044
"TS1152","NBLOG2004","AsTheCrowFlies",110000,1095190.35637399
"TS1152","NBLOG2004","AsTheCrowFlies",120000,1189153.21739458
"TS1152","NBLOG2004","AsTheCrowFlies",130000,1277483.56872852
"TS1152","NBLOG2004","AsTheCrowFlies",140000,1360512.01292092
"TS1152","NBLOG2004","AsTheCrowFlies",150000,1438196.43249833
"TS1152","NBLOG2004","AsTheCrowFlies",160000,1510526.93335357
"TS1152","NBLOG2004","AsTheCrowFlies",170000,1577676.73629856
"TS1152","NBLOG2004","AsTheCrowFlies",180000,1639978.95298515
"TS1152","NBLOG2004","AsTheCrowFlies",190000,1697842.35253299
"TS1152","NBLOG2004","AsTheCrowFlies",2e+05,1751675.92285978
"TS1152","IMMIG9404","AsTheCrowFlies",0,2055
"TS1152","IMMIG9404","AsTheCrowFlies",10000,8121.43958889
"TS1152","IMMIG9404","AsTheCrowFlies",20000,15285.77097027
"TS1152","IMMIG9404","AsTheCrowFlies",30000,25481.084757
"TS1152","IMMIG9404","AsTheCrowFlies",40000,53491.75529018
"TS1152","IMMIG9404","AsTheCrowFlies",50000,109235.55380645
"TS1152","IMMIG9404","AsTheCrowFlies",60000,175595.00888713
"TS1152","IMMIG9404","AsTheCrowFlies",70000,236741.30790434
"TS1152","IMMIG9404","AsTheCrowFlies",80000,287648.8055859
"TS1152","IMMIG9404","AsTheCrowFlies",90000,328714.69510839
"TS1152","IMMIG9404","AsTheCrowFlies",1e+05,362073.79579166
"TS1152","IMMIG9404","AsTheCrowFlies",110000,390077.25706512
"TS1152","IMMIG9404","AsTheCrowFlies",120000,414542.65622926
"TS1152","IMMIG9404","AsTheCrowFlies",130000,436548.71087776
"TS1152","IMMIG9404","AsTheCrowFlies",140000,456617.26362754
"TS1152","IMMIG9404","AsTheCrowFlies",150000,474989.90898179
"TS1152","IMMIG9404","AsTheCrowFlies",160000,491820.32858328
"TS1152","IMMIG9404","AsTheCrowFlies",170000,507255.33703244
"TS1152","IMMIG9404","AsTheCrowFlies",180000,521447.1951328
"TS1152","IMMIG9404","AsTheCrowFlies",190000,534541.92358191
"TS1152","IMMIG9404","AsTheCrowFlies",2e+05,546667.6074894
"TS1152","EMIG9404","AsTheCrowFlies",0,937
"TS1152","EMIG9404","AsTheCrowFlies",10000,6095.91690804
"TS1152","EMIG9404","AsTheCrowFlies",20000,12691.21339315
"TS1152","EMIG9404","AsTheCrowFlies",30000,19907.91926154
"TS1152","EMIG9404","AsTheCrowFlies",40000,41157.66668167
"TS1152","EMIG9404","AsTheCrowFlies",50000,86466.32078035
"TS1152","EMIG9404","AsTheCrowFlies",60000,139564.27080708
"TS1152","EMIG9404","AsTheCrowFlies",70000,187968.4712055
"TS1152","EMIG9404","AsTheCrowFlies",80000,229118.19976293
"TS1152","EMIG9404","AsTheCrowFlies",90000,264053.0453621
"TS1152","EMIG9404","AsTheCrowFlies",1e+05,294515.91458498
"TS1152","EMIG9404","AsTheCrowFlies",110000,322084.32570893
"TS1152","EMIG9404","AsTheCrowFlies",120000,347816.51393659
"TS1152","EMIG9404","AsTheCrowFlies",130000,372204.1934512
"TS1152","EMIG9404","AsTheCrowFlies",140000,395354.02667523
"TS1152","EMIG9404","AsTheCrowFlies",150000,417212.40398113
"TS1152","EMIG9404","AsTheCrowFlies",160000,437714.95170779
"TS1152","EMIG9404","AsTheCrowFlies",170000,456846.39405409
"TS1152","EMIG9404","AsTheCrowFlies",180000,474644.22190673
"TS1152","EMIG9404","AsTheCrowFlies",190000,491180.64850601
"TS1152","EMIG9404","AsTheCrowFlies",2e+05,506542.86672746
