"ID", "VAR", "MODE", "SPAN","VALUE"
"TS3223","POPTO2004","AsTheCrowFlies",0,20544
"TS3223","POPTO2004","AsTheCrowFlies",10000,20586.377708
"TS3223","POPTO2004","AsTheCrowFlies",20000,39006.99562172
"TS3223","POPTO2004","AsTheCrowFlies",30000,58631.59028962
"TS3223","POPTO2004","AsTheCrowFlies",40000,76459.82463514
"TS3223","POPTO2004","AsTheCrowFlies",50000,98988.01930185
"TS3223","POPTO2004","AsTheCrowFlies",60000,131429.04908387
"TS3223","POPTO2004","AsTheCrowFlies",70000,175354.65343851
"TS3223","POPTO2004","AsTheCrowFlies",80000,227450.31599033
"TS3223","POPTO2004","AsTheCrowFlies",90000,285267.35939983
"TS3223","POPTO2004","AsTheCrowFlies",1e+05,349397.13675486
"TS3223","POPTO2004","AsTheCrowFlies",110000,422244.62734648
"TS3223","POPTO2004","AsTheCrowFlies",120000,506354.36407754
"TS3223","POPTO2004","AsTheCrowFlies",130000,603635.00716249
"TS3223","POPTO2004","AsTheCrowFlies",140000,715610.11517945
"TS3223","POPTO2004","AsTheCrowFlies",150000,843884.31698486
"TS3223","POPTO2004","AsTheCrowFlies",160000,990200.06343771
"TS3223","POPTO2004","AsTheCrowFlies",170000,1156150.62664483
"TS3223","POPTO2004","AsTheCrowFlies",180000,1342873.50537986
"TS3223","POPTO2004","AsTheCrowFlies",190000,1550867.55683384
"TS3223","POPTO2004","AsTheCrowFlies",2e+05,1779886.96617278
"TS3223","NBLOG2004","AsTheCrowFlies",0,4989
"TS3223","NBLOG2004","AsTheCrowFlies",10000,4998.994153
"TS3223","NBLOG2004","AsTheCrowFlies",20000,9287.4723092
"TS3223","NBLOG2004","AsTheCrowFlies",30000,13833.84848042
"TS3223","NBLOG2004","AsTheCrowFlies",40000,17917.18529074
"TS3223","NBLOG2004","AsTheCrowFlies",50000,22979.81570453
"TS3223","NBLOG2004","AsTheCrowFlies",60000,30258.38019846
"TS3223","NBLOG2004","AsTheCrowFlies",70000,40149.24735796
"TS3223","NBLOG2004","AsTheCrowFlies",80000,51864.33830166
"TS3223","NBLOG2004","AsTheCrowFlies",90000,64806.39209346
"TS3223","NBLOG2004","AsTheCrowFlies",1e+05,79117.59712007
"TS3223","NBLOG2004","AsTheCrowFlies",110000,95387.31488418
"TS3223","NBLOG2004","AsTheCrowFlies",120000,114246.78993689
"TS3223","NBLOG2004","AsTheCrowFlies",130000,136195.54831546
"TS3223","NBLOG2004","AsTheCrowFlies",140000,161675.70529119
"TS3223","NBLOG2004","AsTheCrowFlies",150000,191180.84334607
"TS3223","NBLOG2004","AsTheCrowFlies",160000,225249.26815364
"TS3223","NBLOG2004","AsTheCrowFlies",170000,264372.33426028
"TS3223","NBLOG2004","AsTheCrowFlies",180000,308908.10925609
"TS3223","NBLOG2004","AsTheCrowFlies",190000,359035.83680695
"TS3223","NBLOG2004","AsTheCrowFlies",2e+05,414733.57038946
"TS3223","IMMIG9404","AsTheCrowFlies",0,1036
"TS3223","IMMIG9404","AsTheCrowFlies",10000,1038.21882376
"TS3223","IMMIG9404","AsTheCrowFlies",20000,2023.54358115
"TS3223","IMMIG9404","AsTheCrowFlies",30000,3026.6400052
"TS3223","IMMIG9404","AsTheCrowFlies",40000,3797.20939764
"TS3223","IMMIG9404","AsTheCrowFlies",50000,4626.5854847
"TS3223","IMMIG9404","AsTheCrowFlies",60000,5860.36989741
"TS3223","IMMIG9404","AsTheCrowFlies",70000,7709.33563208
"TS3223","IMMIG9404","AsTheCrowFlies",80000,9994.68870129
"TS3223","IMMIG9404","AsTheCrowFlies",90000,12488.55111888
"TS3223","IMMIG9404","AsTheCrowFlies",1e+05,15150.65052968
"TS3223","IMMIG9404","AsTheCrowFlies",110000,18097.84344017
"TS3223","IMMIG9404","AsTheCrowFlies",120000,21477.40569937
"TS3223","IMMIG9404","AsTheCrowFlies",130000,25409.6194084
"TS3223","IMMIG9404","AsTheCrowFlies",140000,30023.01444288
"TS3223","IMMIG9404","AsTheCrowFlies",150000,35493.7830807
"TS3223","IMMIG9404","AsTheCrowFlies",160000,42037.72189173
"TS3223","IMMIG9404","AsTheCrowFlies",170000,49877.634982
"TS3223","IMMIG9404","AsTheCrowFlies",180000,59219.12119102
"TS3223","IMMIG9404","AsTheCrowFlies",190000,70237.25391555
"TS3223","IMMIG9404","AsTheCrowFlies",2e+05,83060.62746995
"TS3223","EMIG9404","AsTheCrowFlies",0,1107
"TS3223","EMIG9404","AsTheCrowFlies",10000,1110.07710048
"TS3223","EMIG9404","AsTheCrowFlies",20000,2421.72128995
"TS3223","EMIG9404","AsTheCrowFlies",30000,3665.32652637
"TS3223","EMIG9404","AsTheCrowFlies",40000,4561.76985897
"TS3223","EMIG9404","AsTheCrowFlies",50000,5739.95570586
"TS3223","EMIG9404","AsTheCrowFlies",60000,7362.02197693
"TS3223","EMIG9404","AsTheCrowFlies",70000,9538.11937958
"TS3223","EMIG9404","AsTheCrowFlies",80000,12343.02579459
"TS3223","EMIG9404","AsTheCrowFlies",90000,15761.4965368
"TS3223","EMIG9404","AsTheCrowFlies",1e+05,19835.21459062
"TS3223","EMIG9404","AsTheCrowFlies",110000,24692.30037484
"TS3223","EMIG9404","AsTheCrowFlies",120000,30459.98788544
"TS3223","EMIG9404","AsTheCrowFlies",130000,37221.6651087
"TS3223","EMIG9404","AsTheCrowFlies",140000,45049.45372368
"TS3223","EMIG9404","AsTheCrowFlies",150000,54036.77104558
"TS3223","EMIG9404","AsTheCrowFlies",160000,64287.86188753
"TS3223","EMIG9404","AsTheCrowFlies",170000,75890.07566726
"TS3223","EMIG9404","AsTheCrowFlies",180000,88901.08521883
"TS3223","EMIG9404","AsTheCrowFlies",190000,103350.55442535
"TS3223","EMIG9404","AsTheCrowFlies",2e+05,119239.21315156
