"ID", "VAR", "MODE", "SPAN","VALUE"
"TS2237","POPTO2004","AsTheCrowFlies",0,22617
"TS2237","POPTO2004","AsTheCrowFlies",10000,22743.76467565
"TS2237","POPTO2004","AsTheCrowFlies",20000,50668.41719948
"TS2237","POPTO2004","AsTheCrowFlies",30000,120007.01343143
"TS2237","POPTO2004","AsTheCrowFlies",40000,232062.67899338
"TS2237","POPTO2004","AsTheCrowFlies",50000,362245.32395665
"TS2237","POPTO2004","AsTheCrowFlies",60000,539601.89181948
"TS2237","POPTO2004","AsTheCrowFlies",70000,787128.79890245
"TS2237","POPTO2004","AsTheCrowFlies",80000,1095251.52185132
"TS2237","POPTO2004","AsTheCrowFlies",90000,1446127.37133021
"TS2237","POPTO2004","AsTheCrowFlies",1e+05,1823783.56576168
"TS2237","POPTO2004","AsTheCrowFlies",110000,2213511.79443925
"TS2237","POPTO2004","AsTheCrowFlies",120000,2605571.00834042
"TS2237","POPTO2004","AsTheCrowFlies",130000,2997821.40623695
"TS2237","POPTO2004","AsTheCrowFlies",140000,3392751.95651024
"TS2237","POPTO2004","AsTheCrowFlies",150000,3792482.29062479
"TS2237","POPTO2004","AsTheCrowFlies",160000,4195950.89246958
"TS2237","POPTO2004","AsTheCrowFlies",170000,4598939.55123848
"TS2237","POPTO2004","AsTheCrowFlies",180000,4995540.32970551
"TS2237","POPTO2004","AsTheCrowFlies",190000,5379724.09696563
"TS2237","POPTO2004","AsTheCrowFlies",2e+05,5746395.05323748
"TS2237","NBLOG2004","AsTheCrowFlies",0,5578
"TS2237","NBLOG2004","AsTheCrowFlies",10000,5610.15518775
"TS2237","NBLOG2004","AsTheCrowFlies",20000,11953.59834528
"TS2237","NBLOG2004","AsTheCrowFlies",30000,27194.32691204
"TS2237","NBLOG2004","AsTheCrowFlies",40000,52068.33563481
"TS2237","NBLOG2004","AsTheCrowFlies",50000,81430.02714401
"TS2237","NBLOG2004","AsTheCrowFlies",60000,122145.38112745
"TS2237","NBLOG2004","AsTheCrowFlies",70000,180100.83648593
"TS2237","NBLOG2004","AsTheCrowFlies",80000,253361.56748878
"TS2237","NBLOG2004","AsTheCrowFlies",90000,337983.71176628
"TS2237","NBLOG2004","AsTheCrowFlies",1e+05,430354.46517762
"TS2237","NBLOG2004","AsTheCrowFlies",110000,526825.47200128
"TS2237","NBLOG2004","AsTheCrowFlies",120000,624748.47837154
"TS2237","NBLOG2004","AsTheCrowFlies",130000,723338.05125682
"TS2237","NBLOG2004","AsTheCrowFlies",140000,823028.42277516
"TS2237","NBLOG2004","AsTheCrowFlies",150000,924228.40004845
"TS2237","NBLOG2004","AsTheCrowFlies",160000,1026591.54508098
"TS2237","NBLOG2004","AsTheCrowFlies",170000,1128999.69374381
"TS2237","NBLOG2004","AsTheCrowFlies",180000,1229918.98303294
"TS2237","NBLOG2004","AsTheCrowFlies",190000,1327789.76329205
