"ID", "VAR", "MODE", "SPAN","VALUE"
"TS1137","POPTO2004","AsTheCrowFlies",0,44857
"TS1137","POPTO2004","AsTheCrowFlies",10000,650361.84761414
"TS1137","POPTO2004","AsTheCrowFlies",20000,1578637.41247638
"TS1137","POPTO2004","AsTheCrowFlies",30000,2066324.98904995
"TS1137","POPTO2004","AsTheCrowFlies",40000,2440174.06873327
"TS1137","POPTO2004","AsTheCrowFlies",50000,2782053.18349836
"TS1137","POPTO2004","AsTheCrowFlies",60000,3086686.52494119
"TS1137","POPTO2004","AsTheCrowFlies",70000,3374067.85208462
"TS1137","POPTO2004","AsTheCrowFlies",80000,3666924.68734692
"TS1137","POPTO2004","AsTheCrowFlies",90000,3972650.76918818
"TS1137","POPTO2004","AsTheCrowFlies",1e+05,4286619.3063525
"TS1137","POPTO2004","AsTheCrowFlies",110000,4600875.44405266
"TS1137","POPTO2004","AsTheCrowFlies",120000,4909371.2265494
"TS1137","POPTO2004","AsTheCrowFlies",130000,5208529.04296519
"TS1137","POPTO2004","AsTheCrowFlies",140000,5496000.84518718
"TS1137","POPTO2004","AsTheCrowFlies",150000,5769947.05164564
"TS1137","POPTO2004","AsTheCrowFlies",160000,6029070.04302506
"TS1137","POPTO2004","AsTheCrowFlies",170000,6272811.03868901
"TS1137","POPTO2004","AsTheCrowFlies",180000,6501349.24066692
"TS1137","POPTO2004","AsTheCrowFlies",190000,6715401.35872877
"TS1137","POPTO2004","AsTheCrowFlies",2e+05,6915957.76713152
"TS1137","NBLOG2004","AsTheCrowFlies",0,13465
"TS1137","NBLOG2004","AsTheCrowFlies",10000,182133.16693967
"TS1137","NBLOG2004","AsTheCrowFlies",20000,429888.18803464
"TS1137","NBLOG2004","AsTheCrowFlies",30000,552489.77543349
"TS1137","NBLOG2004","AsTheCrowFlies",40000,647159.3960897
"TS1137","NBLOG2004","AsTheCrowFlies",50000,734515.41380642
"TS1137","NBLOG2004","AsTheCrowFlies",60000,811904.62758772
"TS1137","NBLOG2004","AsTheCrowFlies",70000,884490.43513621
"TS1137","NBLOG2004","AsTheCrowFlies",80000,958030.40573421
"TS1137","NBLOG2004","AsTheCrowFlies",90000,1034059.32435421
"TS1137","NBLOG2004","AsTheCrowFlies",1e+05,1111300.20106735
"TS1137","NBLOG2004","AsTheCrowFlies",110000,1187945.72046578
"TS1137","NBLOG2004","AsTheCrowFlies",120000,1262800.88938775
"TS1137","NBLOG2004","AsTheCrowFlies",130000,1335271.10432698
"TS1137","NBLOG2004","AsTheCrowFlies",140000,1404971.15671963
"TS1137","NBLOG2004","AsTheCrowFlies",150000,1471532.9265502
"TS1137","NBLOG2004","AsTheCrowFlies",160000,1534643.85077991
"TS1137","NBLOG2004","AsTheCrowFlies",170000,1594135.94755979
"TS1137","NBLOG2004","AsTheCrowFlies",180000,1650015.35438983
"TS1137","NBLOG2004","AsTheCrowFlies",190000,1702427.19901012
"TS1137","NBLOG2004","AsTheCrowFlies",2e+05,1751593.56526821
"TS1137","IMMIG9404","AsTheCrowFlies",0,7221
"TS1137","IMMIG9404","AsTheCrowFlies",10000,93640.53822956
