"ID", "VAR", "MODE", "SPAN","VALUE"
"TS1151","POPTO2004","AsTheCrowFlies",0,39477
"TS1151","POPTO2004","AsTheCrowFlies",10000,146172.50334661
"TS1151","POPTO2004","AsTheCrowFlies",20000,312148.37756782
"TS1151","POPTO2004","AsTheCrowFlies",30000,509878.87577783
"TS1151","POPTO2004","AsTheCrowFlies",40000,877164.07970366
"TS1151","POPTO2004","AsTheCrowFlies",50000,1422219.51123301
"TS1151","POPTO2004","AsTheCrowFlies",60000,2004442.79419773
"TS1151","POPTO2004","AsTheCrowFlies",70000,2555932.29301702
"TS1151","POPTO2004","AsTheCrowFlies",80000,3060773.6527506
"TS1151","POPTO2004","AsTheCrowFlies",90000,3520067.62213203
"TS1151","POPTO2004","AsTheCrowFlies",1e+05,3941535.50738413
"TS1151","POPTO2004","AsTheCrowFlies",110000,4334501.42497966
"TS1151","POPTO2004","AsTheCrowFlies",120000,4705610.91206964
"TS1151","POPTO2004","AsTheCrowFlies",130000,5057344.5576088
"TS1151","POPTO2004","AsTheCrowFlies",140000,5389351.74329654
"TS1151","POPTO2004","AsTheCrowFlies",150000,5700544.11359811
"TS1151","POPTO2004","AsTheCrowFlies",160000,5990457.49069259
"TS1151","POPTO2004","AsTheCrowFlies",170000,6259618.0542937
"TS1151","POPTO2004","AsTheCrowFlies",180000,6509301.57394989
"TS1151","POPTO2004","AsTheCrowFlies",190000,6741127.04246744
"TS1151","POPTO2004","AsTheCrowFlies",2e+05,6956730.47335674
"TS1151","NBLOG2004","AsTheCrowFlies",0,10817
"TS1151","NBLOG2004","AsTheCrowFlies",10000,42314.54417802
"TS1151","NBLOG2004","AsTheCrowFlies",20000,86191.50287939
"TS1151","NBLOG2004","AsTheCrowFlies",30000,138330.95712504
"TS1151","NBLOG2004","AsTheCrowFlies",40000,236456.37152452
"TS1151","NBLOG2004","AsTheCrowFlies",50000,382036.78971053
"TS1151","NBLOG2004","AsTheCrowFlies",60000,536043.54209058
"TS1151","NBLOG2004","AsTheCrowFlies",70000,680230.07046737
"TS1151","NBLOG2004","AsTheCrowFlies",80000,810619.89674816
"TS1151","NBLOG2004","AsTheCrowFlies",90000,927663.11186531
"TS1151","NBLOG2004","AsTheCrowFlies",1e+05,1033565.24589782
"TS1151","NBLOG2004","AsTheCrowFlies",110000,1131091.68218859
"TS1151","NBLOG2004","AsTheCrowFlies",120000,1222385.90189241
"TS1151","NBLOG2004","AsTheCrowFlies",130000,1308454.13995905
"TS1151","NBLOG2004","AsTheCrowFlies",140000,1389452.16817992
"TS1151","NBLOG2004","AsTheCrowFlies",150000,1465238.60215555
"TS1151","NBLOG2004","AsTheCrowFlies",160000,1535762.46957008
"TS1151","NBLOG2004","AsTheCrowFlies",170000,1601188.62884823
"TS1151","NBLOG2004","AsTheCrowFlies",180000,1661854.59223196
"TS1151","NBLOG2004","AsTheCrowFlies",190000,1718175.19068763
"TS1151","NBLOG2004","AsTheCrowFlies",2e+05,1770562.7798483
"TS1151","IMMIG9404","AsTheCrowFlies",0,3406
"TS1151","IMMIG9404","AsTheCrowFlies",10000,10444.06880615
"TS1151","IMMIG9404","AsTheCrowFlies",20000,18264.46595175
"TS1151","IMMIG9404","AsTheCrowFlies",30000,32020.17541009
"TS1151","IMMIG9404","AsTheCrowFlies",40000,71667.50391796
"TS1151","IMMIG9404","AsTheCrowFlies",50000,135858.86462011
"TS1151","IMMIG9404","AsTheCrowFlies",60000,202551.2423464
"TS1151","IMMIG9404","AsTheCrowFlies",70000,260344.55183293
"TS1151","IMMIG9404","AsTheCrowFlies",80000,307349.33152564
"TS1151","IMMIG9404","AsTheCrowFlies",90000,345022.73228613
"TS1151","IMMIG9404","AsTheCrowFlies",1e+05,375687.9020374
"TS1151","IMMIG9404","AsTheCrowFlies",110000,401610.51004006
"TS1151","IMMIG9404","AsTheCrowFlies",120000,424463.05502562
"TS1151","IMMIG9404","AsTheCrowFlies",130000,445193.88113236
"TS1151","IMMIG9404","AsTheCrowFlies",140000,464228.63585355
"TS1151","IMMIG9404","AsTheCrowFlies",150000,481744.44714595
"TS1151","IMMIG9404","AsTheCrowFlies",160000,497853.05956012
"TS1151","IMMIG9404","AsTheCrowFlies",170000,512673.11469714
"TS1151","IMMIG9404","AsTheCrowFlies",180000,526336.59596453
"TS1151","IMMIG9404","AsTheCrowFlies",190000,538973.94920615
"TS1151","IMMIG9404","AsTheCrowFlies",2e+05,550700.8372567
"TS1151","EMIG9404","AsTheCrowFlies",0,1099
"TS1151","EMIG9404","AsTheCrowFlies",10000,9026.85095623
"TS1151","EMIG9404","AsTheCrowFlies",20000,14669.67504873
"TS1151","EMIG9404","AsTheCrowFlies",30000,23893.07924415
