"ID", "VAR", "MODE", "SPAN","VALUE"
"TS2141","POPTO2004","AsTheCrowFlies",0,104998
"TS2141","POPTO2004","AsTheCrowFlies",10000,326200.31457605
"TS2141","POPTO2004","AsTheCrowFlies",20000,503376.07313002
"TS2141","POPTO2004","AsTheCrowFlies",30000,594075.84422004
"TS2141","POPTO2004","AsTheCrowFlies",40000,685697.70226517
"TS2141","POPTO2004","AsTheCrowFlies",50000,794844.92204708
"TS2141","POPTO2004","AsTheCrowFlies",60000,943079.11906262
"TS2141","POPTO2004","AsTheCrowFlies",70000,1149250.34584317
"TS2141","POPTO2004","AsTheCrowFlies",80000,1409293.31948802
"TS2141","POPTO2004","AsTheCrowFlies",90000,1702833.0119961
"TS2141","POPTO2004","AsTheCrowFlies",1e+05,2010551.05229929
"TS2141","POPTO2004","AsTheCrowFlies",110000,2323795.8530146
"TS2141","POPTO2004","AsTheCrowFlies",120000,2644541.53893687
"TS2141","POPTO2004","AsTheCrowFlies",130000,2979592.02198184
"TS2141","POPTO2004","AsTheCrowFlies",140000,3334113.84975
"TS2141","POPTO2004","AsTheCrowFlies",150000,3708257.45556734
"TS2141","POPTO2004","AsTheCrowFlies",160000,4097261.3092166
"TS2141","POPTO2004","AsTheCrowFlies",170000,4493378.30884581
"TS2141","POPTO2004","AsTheCrowFlies",180000,4888022.33145598
"TS2141","POPTO2004","AsTheCrowFlies",190000,5273339.81039515
"TS2141","POPTO2004","AsTheCrowFlies",2e+05,5643050.02502487
"TS2141","NBLOG2004","AsTheCrowFlies",0,30495
"TS2141","NBLOG2004","AsTheCrowFlies",10000,96038.57265095
"TS2141","NBLOG2004","AsTheCrowFlies",20000,144082.32360289
"TS2141","NBLOG2004","AsTheCrowFlies",30000,167977.41905132
"TS2141","NBLOG2004","AsTheCrowFlies",40000,191769.52338827
"TS2141","NBLOG2004","AsTheCrowFlies",50000,219280.66026652
"TS2141","NBLOG2004","AsTheCrowFlies",60000,256084.57460704
"TS2141","NBLOG2004","AsTheCrowFlies",70000,307589.60022976
"TS2141","NBLOG2004","AsTheCrowFlies",80000,373048.54278559
"TS2141","NBLOG2004","AsTheCrowFlies",90000,446972.6572156
"TS2141","NBLOG2004","AsTheCrowFlies",1e+05,524086.36609659
"TS2141","NBLOG2004","AsTheCrowFlies",110000,602048.28244143
"TS2141","NBLOG2004","AsTheCrowFlies",120000,681417.44228481
"TS2141","NBLOG2004","AsTheCrowFlies",130000,764090.36249341
"TS2141","NBLOG2004","AsTheCrowFlies",140000,851569.49629029
"TS2141","NBLOG2004","AsTheCrowFlies",150000,944043.77456802
"TS2141","NBLOG2004","AsTheCrowFlies",160000,1040395.61404801
"TS2141","NBLOG2004","AsTheCrowFlies",170000,1138700.28856352
"TS2141","NBLOG2004","AsTheCrowFlies",180000,1236790.1203077
"TS2141","NBLOG2004","AsTheCrowFlies",190000,1332669.15579607
"TS2141","NBLOG2004","AsTheCrowFlies",2e+05,1424735.61556032
"TS2141","IMMIG9404","AsTheCrowFlies",0,17961
"TS2141","IMMIG9404","AsTheCrowFlies",10000,45321.27152326
"TS2141","IMMIG9404","AsTheCrowFlies",20000,64012.62528951
"TS2141","IMMIG9404","AsTheCrowFlies",30000,69454.68787805
"TS2141","IMMIG9404","AsTheCrowFlies",40000,72782.04011196
