"ID", "VAR", "MODE", "SPAN","VALUE"
"TS2147","POPTO2004","AsTheCrowFlies",0,44029
"TS2147","POPTO2004","AsTheCrowFlies",10000,51145.65469168
"TS2147","POPTO2004","AsTheCrowFlies",20000,162474.9241231
"TS2147","POPTO2004","AsTheCrowFlies",30000,408149.61104369
"TS2147","POPTO2004","AsTheCrowFlies",40000,687145.23963179
"TS2147","POPTO2004","AsTheCrowFlies",50000,956330.57527925
"TS2147","POPTO2004","AsTheCrowFlies",60000,1222498.2415319
"TS2147","POPTO2004","AsTheCrowFlies",70000,1482286.09983521
"TS2147","POPTO2004","AsTheCrowFlies",80000,1732678.03185376
"TS2147","POPTO2004","AsTheCrowFlies",90000,1981289.27875505
"TS2147","POPTO2004","AsTheCrowFlies",1e+05,2242506.35602171
"TS2147","POPTO2004","AsTheCrowFlies",110000,2531905.89202946
"TS2147","POPTO2004","AsTheCrowFlies",120000,2860180.73048115
"TS2147","POPTO2004","AsTheCrowFlies",130000,3229052.473767
"TS2147","POPTO2004","AsTheCrowFlies",140000,3631759.73509085
"TS2147","POPTO2004","AsTheCrowFlies",150000,4056429.16556295
"TS2147","POPTO2004","AsTheCrowFlies",160000,4489671.09334256
"TS2147","POPTO2004","AsTheCrowFlies",170000,4919130.17770706
"TS2147","POPTO2004","AsTheCrowFlies",180000,5334831.7647059
"TS2147","POPTO2004","AsTheCrowFlies",190000,5729598.24009096
"TS2147","POPTO2004","AsTheCrowFlies",2e+05,6098888.49811879
"TS2147","NBLOG2004","AsTheCrowFlies",0,10751
"TS2147","NBLOG2004","AsTheCrowFlies",10000,12415.91388712
"TS2147","NBLOG2004","AsTheCrowFlies",20000,41200.02930171
"TS2147","NBLOG2004","AsTheCrowFlies",30000,109521.06542369
"TS2147","NBLOG2004","AsTheCrowFlies",40000,185868.62668809
"TS2147","NBLOG2004","AsTheCrowFlies",50000,257571.78592973
"TS2147","NBLOG2004","AsTheCrowFlies",60000,327970.58650354
"TS2147","NBLOG2004","AsTheCrowFlies",70000,396015.09454096
"TS2147","NBLOG2004","AsTheCrowFlies",80000,460390.0725512
"TS2147","NBLOG2004","AsTheCrowFlies",90000,523065.65629598
"TS2147","NBLOG2004","AsTheCrowFlies",1e+05,588059.35551097
"TS2147","NBLOG2004","AsTheCrowFlies",110000,659717.67069116
"TS2147","NBLOG2004","AsTheCrowFlies",120000,741059.07763325
"TS2147","NBLOG2004","AsTheCrowFlies",130000,832690.17287505
"TS2147","NBLOG2004","AsTheCrowFlies",140000,932945.5997254
"TS2147","NBLOG2004","AsTheCrowFlies",150000,1038797.54497994
"TS2147","NBLOG2004","AsTheCrowFlies",160000,1146818.86304263
"TS2147","NBLOG2004","AsTheCrowFlies",170000,1253858.12156289
"TS2147","NBLOG2004","AsTheCrowFlies",180000,1357387.90193657
"TS2147","NBLOG2004","AsTheCrowFlies",190000,1455605.58748895
"TS2147","NBLOG2004","AsTheCrowFlies",2e+05,1547384.61304885
"TS2147","IMMIG9404","AsTheCrowFlies",0,898
"TS2147","IMMIG9404","AsTheCrowFlies",10000,1066.0405217
"TS2147","IMMIG9404","AsTheCrowFlies",20000,7260.59896711
"TS2147","IMMIG9404","AsTheCrowFlies",30000,29134.53671837
"TS2147","IMMIG9404","AsTheCrowFlies",40000,52955.61401285
"TS2147","IMMIG9404","AsTheCrowFlies",50000,73840.00382805
"TS2147","IMMIG9404","AsTheCrowFlies",60000,94666.36312782
"TS2147","IMMIG9404","AsTheCrowFlies",70000,114833.13297977
"TS2147","IMMIG9404","AsTheCrowFlies",80000,133037.11773934
"TS2147","IMMIG9404","AsTheCrowFlies",90000,149550.88627216
"TS2147","IMMIG9404","AsTheCrowFlies",1e+05,165865.83314216
"TS2147","IMMIG9404","AsTheCrowFlies",110000,183991.27879212
"TS2147","IMMIG9404","AsTheCrowFlies",120000,205561.54654758
"TS2147","IMMIG9404","AsTheCrowFlies",130000,231133.8685319
"TS2147","IMMIG9404","AsTheCrowFlies",140000,260174.05877645
"TS2147","IMMIG9404","AsTheCrowFlies",150000,291506.40850025
"TS2147","IMMIG9404","AsTheCrowFlies",160000,323796.18294411
"TS2147","IMMIG9404","AsTheCrowFlies",170000,355859.83618391
"TS2147","IMMIG9404","AsTheCrowFlies",180000,386796.56978534
"TS2147","IMMIG9404","AsTheCrowFlies",190000,416003.25304919
"TS2147","IMMIG9404","AsTheCrowFlies",2e+05,443132.48895107
"TS2147","EMIG9404","AsTheCrowFlies",0,2000
"TS2147","EMIG9404","AsTheCrowFlies",10000,2186.61556203
"TS2147","EMIG9404","AsTheCrowFlies",20000,6524.82762654
"TS2147","EMIG9404","AsTheCrowFlies",30000,23249.95847509
"TS2147","EMIG9404","AsTheCrowFlies",40000,43109.21453002
"TS2147","EMIG9404","AsTheCrowFlies",50000,59542.85696684
"TS2147","EMIG9404","AsTheCrowFlies",60000,75174.8260305
"TS2147","EMIG9404","AsTheCrowFlies",70000,91080.87013614
"TS2147","EMIG9404","AsTheCrowFlies",80000,106920.92630286
"TS2147","EMIG9404","AsTheCrowFlies",90000,122789.56531298
"TS2147","EMIG9404","AsTheCrowFlies",1e+05,139551.31299712
"TS2147","EMIG9404","AsTheCrowFlies",110000,158616.18980881
"TS2147","EMIG9404","AsTheCrowFlies",120000,181215.5695155
"TS2147","EMIG9404","AsTheCrowFlies",130000,207722.23567174
"TS2147","EMIG9404","AsTheCrowFlies",140000,237584.03799238
"TS2147","EMIG9404","AsTheCrowFlies",150000,269688.39858868
"TS2147","EMIG9404","AsTheCrowFlies",160000,302772.95912746
"TS2147","EMIG9404","AsTheCrowFlies",170000,335699.75702191
"TS2147","EMIG9404","AsTheCrowFlies",180000,367580.73928482
"TS2147","EMIG9404","AsTheCrowFlies",190000,397801.3360583
"TS2147","EMIG9404","AsTheCrowFlies",2e+05,425990.17524787
