"ID", "VAR", "MODE", "SPAN","VALUE"
"TS2215","POPTO2004","AsTheCrowFlies",0,43792
"TS2215","POPTO2004","AsTheCrowFlies",10000,46773.02401318
"TS2215","POPTO2004","AsTheCrowFlies",20000,111767.50888048
"TS2215","POPTO2004","AsTheCrowFlies",30000,234452.64782111
"TS2215","POPTO2004","AsTheCrowFlies",40000,428826.84635223
"TS2215","POPTO2004","AsTheCrowFlies",50000,669436.03077259
"TS2215","POPTO2004","AsTheCrowFlies",60000,974001.39213558
"TS2215","POPTO2004","AsTheCrowFlies",70000,1353906.6973088
"TS2215","POPTO2004","AsTheCrowFlies",80000,1815720.70685541
"TS2215","POPTO2004","AsTheCrowFlies",90000,2360942.21482087
"TS2215","POPTO2004","AsTheCrowFlies",1e+05,2969829.54613677
"TS2215","POPTO2004","AsTheCrowFlies",110000,3606922.00417933
"TS2215","POPTO2004","AsTheCrowFlies",120000,4237054.80010099
"TS2215","POPTO2004","AsTheCrowFlies",130000,4834635.53629361
"TS2215","POPTO2004","AsTheCrowFlies",140000,5384993.98754981
"TS2215","POPTO2004","AsTheCrowFlies",150000,5882048.74112055
"TS2215","POPTO2004","AsTheCrowFlies",160000,6325344.71628721
"TS2215","POPTO2004","AsTheCrowFlies",170000,6717650.83520332
"TS2215","POPTO2004","AsTheCrowFlies",180000,7063312.44559079
"TS2215","POPTO2004","AsTheCrowFlies",190000,7367228.40943893
"TS2215","POPTO2004","AsTheCrowFlies",2e+05,7634271.22570353
"TS2215","NBLOG2004","AsTheCrowFlies",0,8157
"TS2215","NBLOG2004","AsTheCrowFlies",10000,8766.13697935
"TS2215","NBLOG2004","AsTheCrowFlies",20000,22283.22927318
"TS2215","NBLOG2004","AsTheCrowFlies",30000,48605.1530569
"TS2215","NBLOG2004","AsTheCrowFlies",40000,91208.51740268
"TS2215","NBLOG2004","AsTheCrowFlies",50000,144869.45448499
"TS2215","NBLOG2004","AsTheCrowFlies",60000,215537.48882713
"TS2215","NBLOG2004","AsTheCrowFlies",70000,306938.4568842
"TS2215","NBLOG2004","AsTheCrowFlies",80000,421033.27396631
"TS2215","NBLOG2004","AsTheCrowFlies",90000,558076.07802955
"TS2215","NBLOG2004","AsTheCrowFlies",1e+05,712570.72277095
"TS2215","NBLOG2004","AsTheCrowFlies",110000,874963.92876703
"TS2215","NBLOG2004","AsTheCrowFlies",120000,1035938.91624559
"TS2215","NBLOG2004","AsTheCrowFlies",130000,1188791.15345548
"TS2215","NBLOG2004","AsTheCrowFlies",140000,1329700.09671381
"TS2215","NBLOG2004","AsTheCrowFlies",150000,1457073.46163594
"TS2215","NBLOG2004","AsTheCrowFlies",160000,1570762.55252535
"TS2215","NBLOG2004","AsTheCrowFlies",170000,1671442.24644951
"TS2215","NBLOG2004","AsTheCrowFlies",180000,1760192.83620939
"TS2215","NBLOG2004","AsTheCrowFlies",190000,1838242.57190103
"TS2215","NBLOG2004","AsTheCrowFlies",2e+05,1906821.33969621
"TS2215","IMMIG9404","AsTheCrowFlies",0,693
"TS2215","IMMIG9404","AsTheCrowFlies",10000,739.49414043
"TS2215","IMMIG9404","AsTheCrowFlies",20000,1639.49617239
"TS2215","IMMIG9404","AsTheCrowFlies",30000,4733.62554271
"TS2215","IMMIG9404","AsTheCrowFlies",40000,10737.54186123
"TS2215","IMMIG9404","AsTheCrowFlies",50000,19016.73994007
"TS2215","IMMIG9404","AsTheCrowFlies",60000,32638.00138653
"TS2215","IMMIG9404","AsTheCrowFlies",70000,53340.10636672
"TS2215","IMMIG9404","AsTheCrowFlies",80000,82516.91425644
"TS2215","IMMIG9404","AsTheCrowFlies",90000,121313.56638378
"TS2215","IMMIG9404","AsTheCrowFlies",1e+05,168127.02954585
"TS2215","IMMIG9404","AsTheCrowFlies",110000,219167.74653167
"TS2215","IMMIG9404","AsTheCrowFlies",120000,270556.71122185
"TS2215","IMMIG9404","AsTheCrowFlies",130000,319506.03516578
"TS2215","IMMIG9404","AsTheCrowFlies",140000,364458.05031867
"TS2215","IMMIG9404","AsTheCrowFlies",150000,404785.48786592
"TS2215","IMMIG9404","AsTheCrowFlies",160000,440442.819196
"TS2215","IMMIG9404","AsTheCrowFlies",170000,471700.66376784
"TS2215","IMMIG9404","AsTheCrowFlies",180000,498974.09542985
"TS2215","IMMIG9404","AsTheCrowFlies",190000,522721.96060733
"TS2215","IMMIG9404","AsTheCrowFlies",2e+05,543392.83424043
"TS2215","EMIG9404","AsTheCrowFlies",0,2394
