"ID", "VAR", "MODE", "SPAN","VALUE"
"TS2126","POPTO2004","AsTheCrowFlies",0,27382
"TS2126","POPTO2004","AsTheCrowFlies",10000,211294.29630656
"TS2126","POPTO2004","AsTheCrowFlies",20000,554774.16067596
"TS2126","POPTO2004","AsTheCrowFlies",30000,822651.22415947
"TS2126","POPTO2004","AsTheCrowFlies",40000,1029999.92208896
"TS2126","POPTO2004","AsTheCrowFlies",50000,1236479.56303055
"TS2126","POPTO2004","AsTheCrowFlies",60000,1479074.28636829
"TS2126","POPTO2004","AsTheCrowFlies",70000,1783554.25369841
"TS2126","POPTO2004","AsTheCrowFlies",80000,2163713.26892339
"TS2126","POPTO2004","AsTheCrowFlies",90000,2613518.21534268
"TS2126","POPTO2004","AsTheCrowFlies",1e+05,3107477.06208128
"TS2126","POPTO2004","AsTheCrowFlies",110000,3617419.03792187
"TS2126","POPTO2004","AsTheCrowFlies",120000,4122848.8838633
"TS2126","POPTO2004","AsTheCrowFlies",130000,4611136.70163869
"TS2126","POPTO2004","AsTheCrowFlies",140000,5074721.20945421
"TS2126","POPTO2004","AsTheCrowFlies",150000,5509088.74452372
"TS2126","POPTO2004","AsTheCrowFlies",160000,5911808.54504798
"TS2126","POPTO2004","AsTheCrowFlies",170000,6282039.24096212
"TS2126","POPTO2004","AsTheCrowFlies",180000,6620143.19668946
"TS2126","POPTO2004","AsTheCrowFlies",190000,6927327.6823971
"TS2126","POPTO2004","AsTheCrowFlies",2e+05,7205336.26922653
"TS2126","NBLOG2004","AsTheCrowFlies",0,5907
"TS2126","NBLOG2004","AsTheCrowFlies",10000,57393.35637
"TS2126","NBLOG2004","AsTheCrowFlies",20000,151738.29977769
"TS2126","NBLOG2004","AsTheCrowFlies",30000,224776.84717408
"TS2126","NBLOG2004","AsTheCrowFlies",40000,278138.87172758
"TS2126","NBLOG2004","AsTheCrowFlies",50000,329024.91958525
"TS2126","NBLOG2004","AsTheCrowFlies",60000,388915.04279043
"TS2126","NBLOG2004","AsTheCrowFlies",70000,465547.03899006
"TS2126","NBLOG2004","AsTheCrowFlies",80000,562361.33608895
"TS2126","NBLOG2004","AsTheCrowFlies",90000,677285.89935102
"TS2126","NBLOG2004","AsTheCrowFlies",1e+05,803268.3818032
"TS2126","NBLOG2004","AsTheCrowFlies",110000,932810.54369364
"TS2126","NBLOG2004","AsTheCrowFlies",120000,1060611.62336162
"TS2126","NBLOG2004","AsTheCrowFlies",130000,1183513.75369659
"TS2126","NBLOG2004","AsTheCrowFlies",140000,1299710.43293142
"TS2126","NBLOG2004","AsTheCrowFlies",150000,1408185.58617971
"TS2126","NBLOG2004","AsTheCrowFlies",160000,1508440.80841056
"TS2126","NBLOG2004","AsTheCrowFlies",170000,1600357.32795976
"TS2126","NBLOG2004","AsTheCrowFlies",180000,1684096.60939311
"TS2126","NBLOG2004","AsTheCrowFlies",190000,1760013.56426192
"TS2126","NBLOG2004","AsTheCrowFlies",2e+05,1828583.76198501
"TS2126","IMMIG9404","AsTheCrowFlies",0,2757
"TS2126","IMMIG9404","AsTheCrowFlies",10000,21430.40651605
"TS2126","IMMIG9404","AsTheCrowFlies",20000,57893.17319827
"TS2126","IMMIG9404","AsTheCrowFlies",30000,80088.02525969
"TS2126","IMMIG9404","AsTheCrowFlies",40000,91684.76023326
"TS2126","IMMIG9404","AsTheCrowFlies",50000,100939.55736186
"TS2126","IMMIG9404","AsTheCrowFlies",60000,112583.58168278
"TS2126","IMMIG9404","AsTheCrowFlies",70000,130766.36731047
"TS2126","IMMIG9404","AsTheCrowFlies",80000,158147.07790998
"TS2126","IMMIG9404","AsTheCrowFlies",90000,194329.73798462
"TS2126","IMMIG9404","AsTheCrowFlies",1e+05,235945.53077525
"TS2126","IMMIG9404","AsTheCrowFlies",110000,279130.73218909
"TS2126","IMMIG9404","AsTheCrowFlies",120000,321145.84729809
"TS2126","IMMIG9404","AsTheCrowFlies",130000,360508.42604542
"TS2126","IMMIG9404","AsTheCrowFlies",140000,396583.84467072
"TS2126","IMMIG9404","AsTheCrowFlies",150000,429211.04691515
"TS2126","IMMIG9404","AsTheCrowFlies",160000,458475.37027684
"TS2126","IMMIG9404","AsTheCrowFlies",170000,484585.5643545
"TS2126","IMMIG9404","AsTheCrowFlies",180000,507806.26107781
"TS2126","IMMIG9404","AsTheCrowFlies",190000,528419.26822861
"TS2126","IMMIG9404","AsTheCrowFlies",2e+05,546701.49713019
"TS2126","EMIG9404","AsTheCrowFlies",0,528
"TS2126","EMIG9404","AsTheCrowFlies",10000,9053.64273046
"TS2126","EMIG9404","AsTheCrowFlies",20000,30789.75306511
"TS2126","EMIG9404","AsTheCrowFlies",30000,46127.4183392
"TS2126","EMIG9404","AsTheCrowFlies",40000,56427.71432788
"TS2126","EMIG9404","AsTheCrowFlies",50000,67568.28379691
"TS2126","EMIG9404","AsTheCrowFlies",60000,81378.1130895
"TS2126","EMIG9404","AsTheCrowFlies",70000,100224.38319877
"TS2126","EMIG9404","AsTheCrowFlies",80000,126540.43073119
"TS2126","EMIG9404","AsTheCrowFlies",90000,160529.56858019
"TS2126","EMIG9404","AsTheCrowFlies",1e+05,199675.31367922
"TS2126","EMIG9404","AsTheCrowFlies",110000,240876.65544055
"TS2126","EMIG9404","AsTheCrowFlies",120000,281831.45976676
"TS2126","EMIG9404","AsTheCrowFlies",130000,321140.81174449
"TS2126","EMIG9404","AsTheCrowFlies",140000,358028.15296131
"TS2126","EMIG9404","AsTheCrowFlies",150000,392108.11499441
"TS2126","EMIG9404","AsTheCrowFlies",160000,423246.7040583
"TS2126","EMIG9404","AsTheCrowFlies",170000,451472.78734659
"TS2126","EMIG9404","AsTheCrowFlies",180000,476915.92465661
"TS2126","EMIG9404","AsTheCrowFlies",190000,499761.86366195
"TS2126","EMIG9404","AsTheCrowFlies",2e+05,520222.23835682
