"ID", "VAR", "MODE", "SPAN","VALUE"
"TS3212","POPTO2004","AsTheCrowFlies",0,32186
"TS3212","POPTO2004","AsTheCrowFlies",10000,32821.67553281
"TS3212","POPTO2004","AsTheCrowFlies",20000,100363.23262528
"TS3212","POPTO2004","AsTheCrowFlies",30000,170536.09738683
"TS3212","POPTO2004","AsTheCrowFlies",40000,244397.32367942
"TS3212","POPTO2004","AsTheCrowFlies",50000,330976.85896607
"TS3212","POPTO2004","AsTheCrowFlies",60000,440076.46749742
"TS3212","POPTO2004","AsTheCrowFlies",70000,572385.14103784
"TS3212","POPTO2004","AsTheCrowFlies",80000,722226.20824429
"TS3212","POPTO2004","AsTheCrowFlies",90000,886000.33830382
"TS3212","POPTO2004","AsTheCrowFlies",1e+05,1064883.47179039
"TS3212","POPTO2004","AsTheCrowFlies",110000,1263542.17027028
"TS3212","POPTO2004","AsTheCrowFlies",120000,1486576.5079099
"TS3212","POPTO2004","AsTheCrowFlies",130000,1736133.01085053
"TS3212","POPTO2004","AsTheCrowFlies",140000,2011817.09831674
"TS3212","POPTO2004","AsTheCrowFlies",150000,2311860.31806933
"TS3212","POPTO2004","AsTheCrowFlies",160000,2633896.61794838
"TS3212","POPTO2004","AsTheCrowFlies",170000,2974863.9559308
"TS3212","POPTO2004","AsTheCrowFlies",180000,3330655.75604342
"TS3212","POPTO2004","AsTheCrowFlies",190000,3696118.51881476
"TS3212","POPTO2004","AsTheCrowFlies",2e+05,4065471.56462113
"TS3212","NBLOG2004","AsTheCrowFlies",0,7128
"TS3212","NBLOG2004","AsTheCrowFlies",10000,7277.82375481
"TS3212","NBLOG2004","AsTheCrowFlies",20000,23019.92238567
"TS3212","NBLOG2004","AsTheCrowFlies",30000,39043.14869466
"TS3212","NBLOG2004","AsTheCrowFlies",40000,55598.4729114
"TS3212","NBLOG2004","AsTheCrowFlies",50000,75055.53285896
"TS3212","NBLOG2004","AsTheCrowFlies",60000,99558.24648696
"TS3212","NBLOG2004","AsTheCrowFlies",70000,129117.42800454
"TS3212","NBLOG2004","AsTheCrowFlies",80000,162496.23553791
"TS3212","NBLOG2004","AsTheCrowFlies",90000,199097.52094894
"TS3212","NBLOG2004","AsTheCrowFlies",1e+05,239564.32347681
"TS3212","NBLOG2004","AsTheCrowFlies",110000,285409.22609315
"TS3212","NBLOG2004","AsTheCrowFlies",120000,338044.34502689
"TS3212","NBLOG2004","AsTheCrowFlies",130000,398134.35167698
"TS3212","NBLOG2004","AsTheCrowFlies",140000,465577.24535876
"TS3212","NBLOG2004","AsTheCrowFlies",150000,539844.38605432
"TS3212","NBLOG2004","AsTheCrowFlies",160000,620233.28769356
"TS3212","NBLOG2004","AsTheCrowFlies",170000,705878.23009593
"TS3212","NBLOG2004","AsTheCrowFlies",180000,795670.22782469
"TS3212","NBLOG2004","AsTheCrowFlies",190000,888249.6596415
"TS3212","NBLOG2004","AsTheCrowFlies",2e+05,982103.76565251
"TS3212","IMMIG9404","AsTheCrowFlies",0,1822
"TS3212","IMMIG9404","AsTheCrowFlies",10000,1865.59019093
"TS3212","IMMIG9404","AsTheCrowFlies",20000,6058.60245932
"TS3212","IMMIG9404","AsTheCrowFlies",30000,9433.88536857
"TS3212","IMMIG9404","AsTheCrowFlies",40000,11765.8093789
"TS3212","IMMIG9404","AsTheCrowFlies",50000,14248.19530265
"TS3212","IMMIG9404","AsTheCrowFlies",60000,17710.15373118
"TS3212","IMMIG9404","AsTheCrowFlies",70000,22236.4353467
"TS3212","IMMIG9404","AsTheCrowFlies",80000,27660.91102696
"TS3212","IMMIG9404","AsTheCrowFlies",90000,33903.16964299
"TS3212","IMMIG9404","AsTheCrowFlies",1e+05,41213.94536129
"TS3212","IMMIG9404","AsTheCrowFlies",110000,50135.07277111
"TS3212","IMMIG9404","AsTheCrowFlies",120000,61158.47453379
"TS3212","IMMIG9404","AsTheCrowFlies",130000,74528.31319702
"TS3212","IMMIG9404","AsTheCrowFlies",140000,90288.41608915
"TS3212","IMMIG9404","AsTheCrowFlies",150000,108420.90201945
"TS3212","IMMIG9404","AsTheCrowFlies",160000,128898.59773958
"TS3212","IMMIG9404","AsTheCrowFlies",170000,151626.31689681
"TS3212","IMMIG9404","AsTheCrowFlies",180000,176365.48982187
"TS3212","IMMIG9404","AsTheCrowFlies",190000,202716.58844925
"TS3212","IMMIG9404","AsTheCrowFlies",2e+05,230163.2756339
"TS3212","EMIG9404","AsTheCrowFlies",0,958
"TS3212","EMIG9404","AsTheCrowFlies",10000,971.44089209
"TS3212","EMIG9404","AsTheCrowFlies",20000,5322.67074534
"TS3212","EMIG9404","AsTheCrowFlies",30000,11166.26428063
"TS3212","EMIG9404","AsTheCrowFlies",40000,15836.13936175
"TS3212","EMIG9404","AsTheCrowFlies",50000,20778.64527401
"TS3212","EMIG9404","AsTheCrowFlies",60000,27594.61244521
"TS3212","EMIG9404","AsTheCrowFlies",70000,36408.73991246
"TS3212","EMIG9404","AsTheCrowFlies",80000,46533.9889352
"TS3212","EMIG9404","AsTheCrowFlies",90000,57592.11921504
"TS3212","EMIG9404","AsTheCrowFlies",1e+05,69710.71601752
"TS3212","EMIG9404","AsTheCrowFlies",110000,83312.48931438
"TS3212","EMIG9404","AsTheCrowFlies",120000,98715.61765239
"TS3212","EMIG9404","AsTheCrowFlies",130000,115963.82509289
"TS3212","EMIG9404","AsTheCrowFlies",140000,134933.4189085
"TS3212","EMIG9404","AsTheCrowFlies",150000,155500.78287423
"TS3212","EMIG9404","AsTheCrowFlies",160000,177593.23054562
"TS3212","EMIG9404","AsTheCrowFlies",170000,201122.85820301
"TS3212","EMIG9404","AsTheCrowFlies",180000,225904.83197194
"TS3212","EMIG9404","AsTheCrowFlies",190000,251630.51680767
"TS3212","EMIG9404","AsTheCrowFlies",2e+05,277898.07366207
