"ID", "VAR", "MODE", "SPAN","VALUE"
"TS1178","POPTO2004","AsTheCrowFlies",0,19444
"TS1178","POPTO2004","AsTheCrowFlies",10000,65682.75452329
"TS1178","POPTO2004","AsTheCrowFlies",20000,251106.7343905
"TS1178","POPTO2004","AsTheCrowFlies",30000,537255.11025358
"TS1178","POPTO2004","AsTheCrowFlies",40000,1058457.15777583
"TS1178","POPTO2004","AsTheCrowFlies",50000,1631121.43465992
"TS1178","POPTO2004","AsTheCrowFlies",60000,2123007.35900111
"TS1178","POPTO2004","AsTheCrowFlies",70000,2541193.10071247
"TS1178","POPTO2004","AsTheCrowFlies",80000,2911774.19115869
"TS1178","POPTO2004","AsTheCrowFlies",90000,3249319.10039778
"TS1178","POPTO2004","AsTheCrowFlies",1e+05,3564107.7684844
"TS1178","POPTO2004","AsTheCrowFlies",110000,3864393.56190413
"TS1178","POPTO2004","AsTheCrowFlies",120000,4155314.52691487
"TS1178","POPTO2004","AsTheCrowFlies",130000,4439043.52100975
"TS1178","POPTO2004","AsTheCrowFlies",140000,4715969.087441
"TS1178","POPTO2004","AsTheCrowFlies",150000,4985691.5865179
"TS1178","POPTO2004","AsTheCrowFlies",160000,5247486.17315148
"TS1178","POPTO2004","AsTheCrowFlies",170000,5500498.22490919
"TS1178","POPTO2004","AsTheCrowFlies",180000,5743903.65248922
"TS1178","POPTO2004","AsTheCrowFlies",190000,5977058.72765976
"TS1178","POPTO2004","AsTheCrowFlies",2e+05,6199586.86435588
"TS1178","NBLOG2004","AsTheCrowFlies",0,5052
"TS1178","NBLOG2004","AsTheCrowFlies",10000,16790.49458952
"TS1178","NBLOG2004","AsTheCrowFlies",20000,65391.20458084
"TS1178","NBLOG2004","AsTheCrowFlies",30000,138387.48391029
"TS1178","NBLOG2004","AsTheCrowFlies",40000,273212.18097437
"TS1178","NBLOG2004","AsTheCrowFlies",50000,422708.61441358
"TS1178","NBLOG2004","AsTheCrowFlies",60000,549801.28514858
"TS1178","NBLOG2004","AsTheCrowFlies",70000,656250.98324661
"TS1178","NBLOG2004","AsTheCrowFlies",80000,749560.29962468
"TS1178","NBLOG2004","AsTheCrowFlies",90000,833994.92547783
"TS1178","NBLOG2004","AsTheCrowFlies",1e+05,912494.28619582
"TS1178","NBLOG2004","AsTheCrowFlies",110000,987268.25929668
"TS1178","NBLOG2004","AsTheCrowFlies",120000,1059593.3451154
"TS1178","NBLOG2004","AsTheCrowFlies",130000,1129973.44982078
"TS1178","NBLOG2004","AsTheCrowFlies",140000,1198508.83034898
"TS1178","NBLOG2004","AsTheCrowFlies",150000,1265149.941687
"TS1178","NBLOG2004","AsTheCrowFlies",160000,1329783.43507741
"TS1178","NBLOG2004","AsTheCrowFlies",170000,1392252.4486922
"TS1178","NBLOG2004","AsTheCrowFlies",180000,1452384.77543349
"TS1178","NBLOG2004","AsTheCrowFlies",190000,1510032.66260706
"TS1178","NBLOG2004","AsTheCrowFlies",2e+05,1565102.51695375
"TS1178","IMMIG9404","AsTheCrowFlies",0,1368
"TS1178","IMMIG9404","AsTheCrowFlies",10000,2844.74099563
"TS1178","IMMIG9404","AsTheCrowFlies",20000,13350.7835159
"TS1178","IMMIG9404","AsTheCrowFlies",30000,35563.63994727
"TS1178","IMMIG9404","AsTheCrowFlies",40000,92178.58465051
"TS1178","IMMIG9404","AsTheCrowFlies",50000,158055.51473267
"TS1178","IMMIG9404","AsTheCrowFlies",60000,212088.99279602
"TS1178","IMMIG9404","AsTheCrowFlies",70000,252876.42228798
"TS1178","IMMIG9404","AsTheCrowFlies",80000,284156.62177902
"TS1178","IMMIG9404","AsTheCrowFlies",90000,309332.93926643
"TS1178","IMMIG9404","AsTheCrowFlies",1e+05,330975.5640661
"TS1178","IMMIG9404","AsTheCrowFlies",110000,350701.2037338
"TS1178","IMMIG9404","AsTheCrowFlies",120000,369254.71355011
"TS1178","IMMIG9404","AsTheCrowFlies",130000,386869.26199528
"TS1178","IMMIG9404","AsTheCrowFlies",140000,403611.24923689
"TS1178","IMMIG9404","AsTheCrowFlies",150000,419546.12901964
