"ID", "VAR", "MODE", "SPAN","VALUE"
"TS1134","POPTO2004","AsTheCrowFlies",0,24847
"TS1134","POPTO2004","AsTheCrowFlies",10000,187985.87435528
"TS1134","POPTO2004","AsTheCrowFlies",20000,913772.57974045
"TS1134","POPTO2004","AsTheCrowFlies",30000,1731249.55994479
"TS1134","POPTO2004","AsTheCrowFlies",40000,2278121.37752788
"TS1134","POPTO2004","AsTheCrowFlies",50000,2670962.73583114
"TS1134","POPTO2004","AsTheCrowFlies",60000,3004570.84971708
"TS1134","POPTO2004","AsTheCrowFlies",70000,3325209.01481121
"TS1134","POPTO2004","AsTheCrowFlies",80000,3651748.62960571
"TS1134","POPTO2004","AsTheCrowFlies",90000,3985440.4280626
"TS1134","POPTO2004","AsTheCrowFlies",1e+05,4320133.55824644
"TS1134","POPTO2004","AsTheCrowFlies",110000,4649484.68543244
"TS1134","POPTO2004","AsTheCrowFlies",120000,4969545.13661515
"TS1134","POPTO2004","AsTheCrowFlies",130000,5277891.23131717
"TS1134","POPTO2004","AsTheCrowFlies",140000,5572459.83776438
"TS1134","POPTO2004","AsTheCrowFlies",150000,5851441.30302538
"TS1134","POPTO2004","AsTheCrowFlies",160000,6113696.42257318
"TS1134","POPTO2004","AsTheCrowFlies",170000,6358999.4865499
"TS1134","POPTO2004","AsTheCrowFlies",180000,6587929.03775114
"TS1134","POPTO2004","AsTheCrowFlies",190000,6801560.85824272
"TS1134","POPTO2004","AsTheCrowFlies",2e+05,7001154.29394159
"TS1134","NBLOG2004","AsTheCrowFlies",0,7168
"TS1134","NBLOG2004","AsTheCrowFlies",10000,52500.65870079
"TS1134","NBLOG2004","AsTheCrowFlies",20000,247391.94427552
"TS1134","NBLOG2004","AsTheCrowFlies",30000,465346.20870257
"TS1134","NBLOG2004","AsTheCrowFlies",40000,607388.6869314
"TS1134","NBLOG2004","AsTheCrowFlies",50000,707446.47536152
"TS1134","NBLOG2004","AsTheCrowFlies",60000,792049.64640046
"TS1134","NBLOG2004","AsTheCrowFlies",70000,873604.39349477
"TS1134","NBLOG2004","AsTheCrowFlies",80000,956334.23161029
"TS1134","NBLOG2004","AsTheCrowFlies",90000,1039831.73849918
"TS1134","NBLOG2004","AsTheCrowFlies",1e+05,1122393.75782478
"TS1134","NBLOG2004","AsTheCrowFlies",110000,1202742.29087334
"TS1134","NBLOG2004","AsTheCrowFlies",120000,1280343.53716789
"TS1134","NBLOG2004","AsTheCrowFlies",130000,1354968.15895506
"TS1134","NBLOG2004","AsTheCrowFlies",140000,1426321.61921491
"TS1134","NBLOG2004","AsTheCrowFlies",150000,1494035.38857745
"TS1134","NBLOG2004","AsTheCrowFlies",160000,1557825.28577813
"TS1134","NBLOG2004","AsTheCrowFlies",170000,1617601.35831297
"TS1134","NBLOG2004","AsTheCrowFlies",180000,1673470.06418106
"TS1134","NBLOG2004","AsTheCrowFlies",190000,1725669.26328805
"TS1134","NBLOG2004","AsTheCrowFlies",2e+05,1774491.08340452
"TS1134","IMMIG9404","AsTheCrowFlies",0,4997
"TS1134","IMMIG9404","AsTheCrowFlies",10000,26716.0403377
"TS1134","IMMIG9404","AsTheCrowFlies",20000,119569.96904336
"TS1134","IMMIG9404","AsTheCrowFlies",30000,214592.54429846
"TS1134","IMMIG9404","AsTheCrowFlies",40000,268148.5160854
"TS1134","IMMIG9404","AsTheCrowFlies",50000,298622.80289502
"TS1134","IMMIG9404","AsTheCrowFlies",60000,321004.24800258
"TS1134","IMMIG9404","AsTheCrowFlies",70000,342171.45831918
"TS1134","IMMIG9404","AsTheCrowFlies",80000,363707.65049327
"TS1134","IMMIG9404","AsTheCrowFlies",90000,384919.15806135
"TS1134","IMMIG9404","AsTheCrowFlies",1e+05,404937.47071561
"TS1134","IMMIG9404","AsTheCrowFlies",110000,423438.53878045
"TS1134","IMMIG9404","AsTheCrowFlies",120000,440588.07014071
"TS1134","IMMIG9404","AsTheCrowFlies",130000,456696.20568172
"TS1134","IMMIG9404","AsTheCrowFlies",140000,471972.33628534
"TS1134","IMMIG9404","AsTheCrowFlies",150000,486488.4290153
"TS1134","IMMIG9404","AsTheCrowFlies",160000,500246.26970476
"TS1134","IMMIG9404","AsTheCrowFlies",170000,513241.73381263
"TS1134","IMMIG9404","AsTheCrowFlies",180000,525491.33753503
"TS1134","IMMIG9404","AsTheCrowFlies",190000,537031.05074436
"TS1134","IMMIG9404","AsTheCrowFlies",2e+05,547905.47914845
"TS1134","EMIG9404","AsTheCrowFlies",0,1551
"TS1134","EMIG9404","AsTheCrowFlies",10000,15430.3327454
"TS1134","EMIG9404","AsTheCrowFlies",20000,96336.0929709
"TS1134","EMIG9404","AsTheCrowFlies",30000,176659.39178191
"TS1134","EMIG9404","AsTheCrowFlies",40000,217952.57749388
