"ID", "VAR", "MODE", "SPAN","VALUE"
"TS2148","POPTO2004","AsTheCrowFlies",0,28723
"TS2148","POPTO2004","AsTheCrowFlies",10000,65226.66488875
"TS2148","POPTO2004","AsTheCrowFlies",20000,328827.37837005
"TS2148","POPTO2004","AsTheCrowFlies",30000,552029.96885505
"TS2148","POPTO2004","AsTheCrowFlies",40000,721007.79437487
"TS2148","POPTO2004","AsTheCrowFlies",50000,893786.66983732
"TS2148","POPTO2004","AsTheCrowFlies",60000,1096978.49811093
"TS2148","POPTO2004","AsTheCrowFlies",70000,1330436.02369237
"TS2148","POPTO2004","AsTheCrowFlies",80000,1583129.17752365
"TS2148","POPTO2004","AsTheCrowFlies",90000,1847269.28449476
"TS2148","POPTO2004","AsTheCrowFlies",1e+05,2122193.79893283
"TS2148","POPTO2004","AsTheCrowFlies",110000,2413670.96938916
"TS2148","POPTO2004","AsTheCrowFlies",120000,2730394.12635239
"TS2148","POPTO2004","AsTheCrowFlies",130000,3078343.99201446
"TS2148","POPTO2004","AsTheCrowFlies",140000,3457052.46652072
"TS2148","POPTO2004","AsTheCrowFlies",150000,3859810.93389473
"TS2148","POPTO2004","AsTheCrowFlies",160000,4276233.18658147
"TS2148","POPTO2004","AsTheCrowFlies",170000,4695055.53728758
"TS2148","POPTO2004","AsTheCrowFlies",180000,5106124.87047721
"TS2148","POPTO2004","AsTheCrowFlies",190000,5501412.36503872
"TS2148","POPTO2004","AsTheCrowFlies",2e+05,5875276.4473403
"TS2148","NBLOG2004","AsTheCrowFlies",0,7116
"TS2148","NBLOG2004","AsTheCrowFlies",10000,17090.34493266
"TS2148","NBLOG2004","AsTheCrowFlies",20000,90543.51378963
"TS2148","NBLOG2004","AsTheCrowFlies",30000,153421.59986372
"TS2148","NBLOG2004","AsTheCrowFlies",40000,199555.05431222
"TS2148","NBLOG2004","AsTheCrowFlies",50000,244545.96530687
"TS2148","NBLOG2004","AsTheCrowFlies",60000,296568.63986303
"TS2148","NBLOG2004","AsTheCrowFlies",70000,356365.91806612
"TS2148","NBLOG2004","AsTheCrowFlies",80000,420842.7001228
"TS2148","NBLOG2004","AsTheCrowFlies",90000,487583.90500135
"TS2148","NBLOG2004","AsTheCrowFlies",1e+05,556317.88580489
"TS2148","NBLOG2004","AsTheCrowFlies",110000,628662.29214125
"TS2148","NBLOG2004","AsTheCrowFlies",120000,707059.58442884
"TS2148","NBLOG2004","AsTheCrowFlies",130000,793228.16961875
"TS2148","NBLOG2004","AsTheCrowFlies",140000,887170.66729061
"TS2148","NBLOG2004","AsTheCrowFlies",150000,987237.88356925
"TS2148","NBLOG2004","AsTheCrowFlies",160000,1090809.6384991
"TS2148","NBLOG2004","AsTheCrowFlies",170000,1195031.03597613
"TS2148","NBLOG2004","AsTheCrowFlies",180000,1297330.43904757
"TS2148","NBLOG2004","AsTheCrowFlies",190000,1395680.22762528
"TS2148","NBLOG2004","AsTheCrowFlies",2e+05,1488661.92217269
"TS2148","IMMIG9404","AsTheCrowFlies",0,973
"TS2148","IMMIG9404","AsTheCrowFlies",10000,5227.04366486
"TS2148","IMMIG9404","AsTheCrowFlies",20000,33208.84150821
"TS2148","IMMIG9404","AsTheCrowFlies",30000,55914.81508825
"TS2148","IMMIG9404","AsTheCrowFlies",40000,67853.68633741
"TS2148","IMMIG9404","AsTheCrowFlies",50000,77066.30308717
"TS2148","IMMIG9404","AsTheCrowFlies",60000,88547.27742672
"TS2148","IMMIG9404","AsTheCrowFlies",70000,103547.32751958
"TS2148","IMMIG9404","AsTheCrowFlies",80000,120546.23379439
"TS2148","IMMIG9404","AsTheCrowFlies",90000,137987.32248916
"TS2148","IMMIG9404","AsTheCrowFlies",1e+05,155400.75154592
"TS2148","IMMIG9404","AsTheCrowFlies",110000,173444.97831703
"TS2148","IMMIG9404","AsTheCrowFlies",120000,193396.09396152
"TS2148","IMMIG9404","AsTheCrowFlies",130000,216292.07179309
"TS2148","IMMIG9404","AsTheCrowFlies",140000,242371.77095553
"TS2148","IMMIG9404","AsTheCrowFlies",150000,271089.13619789
"TS2148","IMMIG9404","AsTheCrowFlies",160000,301450.44187078
"TS2148","IMMIG9404","AsTheCrowFlies",170000,332364.80085843
"TS2148","IMMIG9404","AsTheCrowFlies",180000,362870.7784321
"TS2148","IMMIG9404","AsTheCrowFlies",190000,392234.39443913
"TS2148","IMMIG9404","AsTheCrowFlies",2e+05,419960.94975251
"TS2148","EMIG9404","AsTheCrowFlies",0,604
"TS2148","EMIG9404","AsTheCrowFlies",10000,2176.48493168
"TS2148","EMIG9404","AsTheCrowFlies",20000,23794.54716188
"TS2148","EMIG9404","AsTheCrowFlies",30000,43195.60547241
"TS2148","EMIG9404","AsTheCrowFlies",40000,53966.36875812
"TS2148","EMIG9404","AsTheCrowFlies",50000,62772.10654019
"TS2148","EMIG9404","AsTheCrowFlies",60000,72687.93903019
"TS2148","EMIG9404","AsTheCrowFlies",70000,85073.31098231
"TS2148","EMIG9404","AsTheCrowFlies",80000,99718.25801766
