"ID", "VAR", "MODE", "SPAN","VALUE"
"TS1114","POPTO2004","AsTheCrowFlies",0,40801
"TS1114","POPTO2004","AsTheCrowFlies",10000,1141287.67003166
"TS1114","POPTO2004","AsTheCrowFlies",20000,1842604.19548907
"TS1114","POPTO2004","AsTheCrowFlies",30000,2160319.68169342
"TS1114","POPTO2004","AsTheCrowFlies",40000,2468504.74052874
"TS1114","POPTO2004","AsTheCrowFlies",50000,2790726.37939432
"TS1114","POPTO2004","AsTheCrowFlies",60000,3094866.19949611
"TS1114","POPTO2004","AsTheCrowFlies",70000,3380129.65959894
"TS1114","POPTO2004","AsTheCrowFlies",80000,3664862.27744904
"TS1114","POPTO2004","AsTheCrowFlies",90000,3959777.35399297
"TS1114","POPTO2004","AsTheCrowFlies",1e+05,4263351.8569649
"TS1114","POPTO2004","AsTheCrowFlies",110000,4568720.89422066
"TS1114","POPTO2004","AsTheCrowFlies",120000,4869657.78854654
"TS1114","POPTO2004","AsTheCrowFlies",130000,5162294.52511861
"TS1114","POPTO2004","AsTheCrowFlies",140000,5444321.73998288
"TS1114","POPTO2004","AsTheCrowFlies",150000,5714085.93662005
"TS1114","POPTO2004","AsTheCrowFlies",160000,5970365.65683622
"TS1114","POPTO2004","AsTheCrowFlies",170000,6212490.57028857
"TS1114","POPTO2004","AsTheCrowFlies",180000,6440403.64841033
"TS1114","POPTO2004","AsTheCrowFlies",190000,6654556.02210911
"TS1114","POPTO2004","AsTheCrowFlies",2e+05,6855708.03841821
"TS1114","NBLOG2004","AsTheCrowFlies",0,9779
"TS1114","NBLOG2004","AsTheCrowFlies",10000,308129.20316145
"TS1114","NBLOG2004","AsTheCrowFlies",20000,493983.77745189
"TS1114","NBLOG2004","AsTheCrowFlies",30000,573312.68683228
"TS1114","NBLOG2004","AsTheCrowFlies",40000,651261.75436895
"TS1114","NBLOG2004","AsTheCrowFlies",50000,733962.04824308
"TS1114","NBLOG2004","AsTheCrowFlies",60000,811401.25860449
"TS1114","NBLOG2004","AsTheCrowFlies",70000,883065.33229873
"TS1114","NBLOG2004","AsTheCrowFlies",80000,953888.29349655
"TS1114","NBLOG2004","AsTheCrowFlies",90000,1026734.46796967
"TS1114","NBLOG2004","AsTheCrowFlies",1e+05,1101262.34571409
"TS1114","NBLOG2004","AsTheCrowFlies",110000,1175837.93171543
"TS1114","NBLOG2004","AsTheCrowFlies",120000,1249070.21850443
"TS1114","NBLOG2004","AsTheCrowFlies",130000,1320188.20576106
"TS1114","NBLOG2004","AsTheCrowFlies",140000,1388774.27920502
"TS1114","NBLOG2004","AsTheCrowFlies",150000,1454503.52837195
"TS1114","NBLOG2004","AsTheCrowFlies",160000,1517092.44035432
"TS1114","NBLOG2004","AsTheCrowFlies",170000,1576354.35553056
"TS1114","NBLOG2004","AsTheCrowFlies",180000,1632240.97699542
"TS1114","NBLOG2004","AsTheCrowFlies",190000,1684832.26031812
"TS1114","NBLOG2004","AsTheCrowFlies",2e+05,1734292.72679552
"TS1114","IMMIG9404","AsTheCrowFlies",0,3645
"TS1114","IMMIG9404","AsTheCrowFlies",10000,147997.74422556
"TS1114","IMMIG9404","AsTheCrowFlies",20000,247082.67465356
"TS1114","IMMIG9404","AsTheCrowFlies",30000,278381.14792103
"TS1114","IMMIG9404","AsTheCrowFlies",40000,298551.99459732
"TS1114","IMMIG9404","AsTheCrowFlies",50000,316132.37612795
"TS1114","IMMIG9404","AsTheCrowFlies",60000,331110.25721917
"TS1114","IMMIG9404","AsTheCrowFlies",70000,345077.0504323
"TS1114","IMMIG9404","AsTheCrowFlies",80000,360242.96583571
"TS1114","IMMIG9404","AsTheCrowFlies",90000,377078.39863932
"TS1114","IMMIG9404","AsTheCrowFlies",1e+05,394689.18114842
"TS1114","IMMIG9404","AsTheCrowFlies",110000,412051.6243099
"TS1114","IMMIG9404","AsTheCrowFlies",120000,428621.85911094
"TS1114","IMMIG9404","AsTheCrowFlies",130000,444311.89475947
"TS1114","IMMIG9404","AsTheCrowFlies",140000,459226.81635852
"TS1114","IMMIG9404","AsTheCrowFlies",150000,473469.59068477
"TS1114","IMMIG9404","AsTheCrowFlies",160000,487085.05329975
"TS1114","IMMIG9404","AsTheCrowFlies",170000,500080.07740808
"TS1114","IMMIG9404","AsTheCrowFlies",180000,512454.20165132
"TS1114","IMMIG9404","AsTheCrowFlies",190000,524215.05125957
"TS1114","IMMIG9404","AsTheCrowFlies",2e+05,535379.70289734
"TS1114","EMIG9404","AsTheCrowFlies",0,4446
"TS1114","EMIG9404","AsTheCrowFlies",10000,163432.99721217
"TS1114","EMIG9404","AsTheCrowFlies",20000,209678.62378004
"TS1114","EMIG9404","AsTheCrowFlies",30000,226563.4754483
"TS1114","EMIG9404","AsTheCrowFlies",40000,241157.84669442
"TS1114","EMIG9404","AsTheCrowFlies",50000,256782.69073374
"TS1114","EMIG9404","AsTheCrowFlies",60000,272135.48032249
"TS1114","EMIG9404","AsTheCrowFlies",70000,287796.22084885
"TS1114","EMIG9404","AsTheCrowFlies",80000,305115.34032791
"TS1114","EMIG9404","AsTheCrowFlies",90000,324107.69345934
"TS1114","EMIG9404","AsTheCrowFlies",1e+05,343847.35563849
"TS1114","EMIG9404","AsTheCrowFlies",110000,363444.34081865
"TS1114","EMIG9404","AsTheCrowFlies",120000,382443.93354048
"TS1114","EMIG9404","AsTheCrowFlies",130000,400745.06896894
"TS1114","EMIG9404","AsTheCrowFlies",140000,418376.09554185
