"ID", "VAR", "MODE", "SPAN","VALUE"
"TS3117","POPTO2004","AsTheCrowFlies",0,5766
"TS3117","POPTO2004","AsTheCrowFlies",10000,5768.45379654
"TS3117","POPTO2004","AsTheCrowFlies",20000,11763.6507594
"TS3117","POPTO2004","AsTheCrowFlies",30000,45666.44645822
"TS3117","POPTO2004","AsTheCrowFlies",40000,136681.2325941
"TS3117","POPTO2004","AsTheCrowFlies",50000,252733.07963049
"TS3117","POPTO2004","AsTheCrowFlies",60000,363788.50309395
"TS3117","POPTO2004","AsTheCrowFlies",70000,467995.87628241
"TS3117","POPTO2004","AsTheCrowFlies",80000,573694.11571839
"TS3117","POPTO2004","AsTheCrowFlies",90000,688857.38238281
"TS3117","POPTO2004","AsTheCrowFlies",1e+05,819986.78476022
"TS3117","POPTO2004","AsTheCrowFlies",110000,970050.60981673
"TS3117","POPTO2004","AsTheCrowFlies",120000,1138406.74213316
"TS3117","POPTO2004","AsTheCrowFlies",130000,1322801.94840552
"TS3117","POPTO2004","AsTheCrowFlies",140000,1520873.97077293
"TS3117","POPTO2004","AsTheCrowFlies",150000,1730436.68434607
"TS3117","POPTO2004","AsTheCrowFlies",160000,1949394.05880065
"TS3117","POPTO2004","AsTheCrowFlies",170000,2175964.37299521
"TS3117","POPTO2004","AsTheCrowFlies",180000,2409086.39294447
"TS3117","POPTO2004","AsTheCrowFlies",190000,2648559.76866742
"TS3117","POPTO2004","AsTheCrowFlies",2e+05,2894748.73632451
"TS3117","NBLOG2004","AsTheCrowFlies",0,2083
"TS3117","NBLOG2004","AsTheCrowFlies",10000,2083.7790562
"TS3117","NBLOG2004","AsTheCrowFlies",20000,3973.14154144
"TS3117","NBLOG2004","AsTheCrowFlies",30000,13191.25035607
"TS3117","NBLOG2004","AsTheCrowFlies",40000,35665.57718849
"TS3117","NBLOG2004","AsTheCrowFlies",50000,63575.96093621
"TS3117","NBLOG2004","AsTheCrowFlies",60000,90155.48020714
"TS3117","NBLOG2004","AsTheCrowFlies",70000,115360.89006512
"TS3117","NBLOG2004","AsTheCrowFlies",80000,141292.10792069
"TS3117","NBLOG2004","AsTheCrowFlies",90000,169772.52305677
"TS3117","NBLOG2004","AsTheCrowFlies",1e+05,202351.19916073
"TS3117","NBLOG2004","AsTheCrowFlies",110000,239733.56218027
"TS3117","NBLOG2004","AsTheCrowFlies",120000,281661.33610472
"TS3117","NBLOG2004","AsTheCrowFlies",130000,327451.50139091
"TS3117","NBLOG2004","AsTheCrowFlies",140000,376447.83250417
"TS3117","NBLOG2004","AsTheCrowFlies",150000,428112.51097897
"TS3117","NBLOG2004","AsTheCrowFlies",160000,481978.93918487
"TS3117","NBLOG2004","AsTheCrowFlies",170000,537676.22322609
"TS3117","NBLOG2004","AsTheCrowFlies",180000,595011.8452168
"TS3117","NBLOG2004","AsTheCrowFlies",190000,653998.93494985
"TS3117","NBLOG2004","AsTheCrowFlies",2e+05,714779.24708815
"TS3117","IMMIG9404","AsTheCrowFlies",0,298
"TS3117","IMMIG9404","AsTheCrowFlies",10000,298.1667211
"TS3117","IMMIG9404","AsTheCrowFlies",20000,681.21306153
"TS3117","IMMIG9404","AsTheCrowFlies",30000,2726.34960561
"TS3117","IMMIG9404","AsTheCrowFlies",40000,9125.07609381
"TS3117","IMMIG9404","AsTheCrowFlies",50000,16966.00417005
"TS3117","IMMIG9404","AsTheCrowFlies",60000,23925.17051022
"TS3117","IMMIG9404","AsTheCrowFlies",70000,30044.59664485
"TS3117","IMMIG9404","AsTheCrowFlies",80000,35978.33268163
"TS3117","IMMIG9404","AsTheCrowFlies",90000,42374.4075668
"TS3117","IMMIG9404","AsTheCrowFlies",1e+05,49868.73497746
"TS3117","IMMIG9404","AsTheCrowFlies",110000,58739.31043787
"TS3117","IMMIG9404","AsTheCrowFlies",120000,68816.44763542
"TS3117","IMMIG9404","AsTheCrowFlies",130000,79755.31333014
"TS3117","IMMIG9404","AsTheCrowFlies",140000,91287.60152825
"TS3117","IMMIG9404","AsTheCrowFlies",150000,103281.39102771
"TS3117","IMMIG9404","AsTheCrowFlies",160000,115697.60545186
"TS3117","IMMIG9404","AsTheCrowFlies",170000,128559.07732421
"TS3117","IMMIG9404","AsTheCrowFlies",180000,141951.89972328
"TS3117","IMMIG9404","AsTheCrowFlies",190000,156019.96875019
"TS3117","IMMIG9404","AsTheCrowFlies",2e+05,170929.27749851
"TS3117","EMIG9404","AsTheCrowFlies",0,2440
"TS3117","EMIG9404","AsTheCrowFlies",10000,2440.1267695
"TS3117","EMIG9404","AsTheCrowFlies",20000,2769.17267683
"TS3117","EMIG9404","AsTheCrowFlies",30000,4806.56907487
"TS3117","EMIG9404","AsTheCrowFlies",40000,11049.69276285
"TS3117","EMIG9404","AsTheCrowFlies",50000,19675.37208559
"TS3117","EMIG9404","AsTheCrowFlies",60000,27794.30608539
"TS3117","EMIG9404","AsTheCrowFlies",70000,34925.73640088
"TS3117","EMIG9404","AsTheCrowFlies",80000,41674.02151722
"TS3117","EMIG9404","AsTheCrowFlies",90000,48828.90364937
"TS3117","EMIG9404","AsTheCrowFlies",1e+05,57108.14839086
"TS3117","EMIG9404","AsTheCrowFlies",110000,66850.61490186
"TS3117","EMIG9404","AsTheCrowFlies",120000,77973.29552338
"TS3117","EMIG9404","AsTheCrowFlies",130000,90193.03863004
"TS3117","EMIG9404","AsTheCrowFlies",140000,103230.43735167
"TS3117","EMIG9404","AsTheCrowFlies",150000,116881.63588328
"TS3117","EMIG9404","AsTheCrowFlies",160000,131015.42661338
"TS3117","EMIG9404","AsTheCrowFlies",170000,145569.98920288
"TS3117","EMIG9404","AsTheCrowFlies",180000,160560.59710869
"TS3117","EMIG9404","AsTheCrowFlies",190000,176071.50536644
"TS3117","EMIG9404","AsTheCrowFlies",2e+05,192219.149723
