"ID", "VAR", "MODE", "SPAN","VALUE"
"TS1157","POPTO2004","AsTheCrowFlies",0,14324
"TS1157","POPTO2004","AsTheCrowFlies",10000,64003.99630226
"TS1157","POPTO2004","AsTheCrowFlies",20000,130978.27185822
"TS1157","POPTO2004","AsTheCrowFlies",30000,187536.57608703
"TS1157","POPTO2004","AsTheCrowFlies",40000,283784.83627487
"TS1157","POPTO2004","AsTheCrowFlies",50000,490754.61007309
"TS1157","POPTO2004","AsTheCrowFlies",60000,845376.72082982
"TS1157","POPTO2004","AsTheCrowFlies",70000,1278722.96300124
"TS1157","POPTO2004","AsTheCrowFlies",80000,1725466.06624233
"TS1157","POPTO2004","AsTheCrowFlies",90000,2159975.47793012
"TS1157","POPTO2004","AsTheCrowFlies",1e+05,2575483.77248262
"TS1157","POPTO2004","AsTheCrowFlies",110000,2971011.75217262
"TS1157","POPTO2004","AsTheCrowFlies",120000,3347860.46130402
"TS1157","POPTO2004","AsTheCrowFlies",130000,3708326.38688768
"TS1157","POPTO2004","AsTheCrowFlies",140000,4054437.67585963
"TS1157","POPTO2004","AsTheCrowFlies",150000,4387126.26888334
"TS1157","POPTO2004","AsTheCrowFlies",160000,4706227.06520063
"TS1157","POPTO2004","AsTheCrowFlies",170000,5011022.48833801
"TS1157","POPTO2004","AsTheCrowFlies",180000,5300833.92095609
"TS1157","POPTO2004","AsTheCrowFlies",190000,5575365.20420517
"TS1157","POPTO2004","AsTheCrowFlies",2e+05,5834769.51823826
"TS1157","NBLOG2004","AsTheCrowFlies",0,3780
"TS1157","NBLOG2004","AsTheCrowFlies",10000,17681.4746505
"TS1157","NBLOG2004","AsTheCrowFlies",20000,35149.56923679
"TS1157","NBLOG2004","AsTheCrowFlies",30000,49438.59939302
"TS1157","NBLOG2004","AsTheCrowFlies",40000,74700.27471214
"TS1157","NBLOG2004","AsTheCrowFlies",50000,131393.80118649
"TS1157","NBLOG2004","AsTheCrowFlies",60000,228230.3424343
"TS1157","NBLOG2004","AsTheCrowFlies",70000,344985.86162819
"TS1157","NBLOG2004","AsTheCrowFlies",80000,463921.9983375
"TS1157","NBLOG2004","AsTheCrowFlies",90000,578384.24007614
"TS1157","NBLOG2004","AsTheCrowFlies",1e+05,686668.32677628
"TS1157","NBLOG2004","AsTheCrowFlies",110000,788536.84859662
"TS1157","NBLOG2004","AsTheCrowFlies",120000,884396.89749093
"TS1157","NBLOG2004","AsTheCrowFlies",130000,975026.78771213
"TS1157","NBLOG2004","AsTheCrowFlies",140000,1061214.52551371
"TS1157","NBLOG2004","AsTheCrowFlies",150000,1143469.7805235
"TS1157","NBLOG2004","AsTheCrowFlies",160000,1221972.84527557
"TS1157","NBLOG2004","AsTheCrowFlies",170000,1296700.72028748
"TS1157","NBLOG2004","AsTheCrowFlies",180000,1367587.03282408
"TS1157","NBLOG2004","AsTheCrowFlies",190000,1434624.47073757
"TS1157","NBLOG2004","AsTheCrowFlies",2e+05,1497894.50680912
"TS1157","IMMIG9404","AsTheCrowFlies",0,632
"TS1157","IMMIG9404","AsTheCrowFlies",10000,3022.49364519
"TS1157","IMMIG9404","AsTheCrowFlies",20000,4909.94511597
"TS1157","IMMIG9404","AsTheCrowFlies",30000,6620.85698067
"TS1157","IMMIG9404","AsTheCrowFlies",40000,12248.68502654
"TS1157","IMMIG9404","AsTheCrowFlies",50000,32961.11810093
"TS1157","IMMIG9404","AsTheCrowFlies",60000,73810.12390859
"TS1157","IMMIG9404","AsTheCrowFlies",70000,123839.88189127
"TS1157","IMMIG9404","AsTheCrowFlies",80000,173391.40737552
"TS1157","IMMIG9404","AsTheCrowFlies",90000,218755.95466069
"TS1157","IMMIG9404","AsTheCrowFlies",1e+05,259012.44016914
"TS1157","IMMIG9404","AsTheCrowFlies",110000,294244.20141282
"TS1157","IMMIG9404","AsTheCrowFlies",120000,325023.64544982
"TS1157","IMMIG9404","AsTheCrowFlies",130000,352159.99521473
"TS1157","IMMIG9404","AsTheCrowFlies",140000,376454.58152642
"TS1157","IMMIG9404","AsTheCrowFlies",150000,398535.27910804
"TS1157","IMMIG9404","AsTheCrowFlies",160000,418820.48912269
"TS1157","IMMIG9404","AsTheCrowFlies",170000,437569.63566304
"TS1157","IMMIG9404","AsTheCrowFlies",180000,454952.80646605
"TS1157","IMMIG9404","AsTheCrowFlies",190000,471100.6857326
"TS1157","IMMIG9404","AsTheCrowFlies",2e+05,486128.22650369
"TS1157","EMIG9404","AsTheCrowFlies",0,566
"TS1157","EMIG9404","AsTheCrowFlies",10000,2606.45354332
"TS1157","EMIG9404","AsTheCrowFlies",20000,5162.42989443
"TS1157","EMIG9404","AsTheCrowFlies",30000,7094.39424361
"TS1157","EMIG9404","AsTheCrowFlies",40000,11309.8461561
"TS1157","EMIG9404","AsTheCrowFlies",50000,26904.02999196
