"ID", "VAR", "MODE", "SPAN","VALUE"
"TS1215","POPTO2004","AsTheCrowFlies",0,10509
"TS1215","POPTO2004","AsTheCrowFlies",10000,25826.50657969
"TS1215","POPTO2004","AsTheCrowFlies",20000,129950.1321003
"TS1215","POPTO2004","AsTheCrowFlies",30000,297606.41753975
"TS1215","POPTO2004","AsTheCrowFlies",40000,506857.21323417
"TS1215","POPTO2004","AsTheCrowFlies",50000,741073.89709413
"TS1215","POPTO2004","AsTheCrowFlies",60000,1044518.58325114
"TS1215","POPTO2004","AsTheCrowFlies",70000,1459896.33977053
"TS1215","POPTO2004","AsTheCrowFlies",80000,1959827.38693995
"TS1215","POPTO2004","AsTheCrowFlies",90000,2492459.23265505
"TS1215","POPTO2004","AsTheCrowFlies",1e+05,3021686.4872456
"TS1215","POPTO2004","AsTheCrowFlies",110000,3528924.62699172
"TS1215","POPTO2004","AsTheCrowFlies",120000,4006086.84647343
"TS1215","POPTO2004","AsTheCrowFlies",130000,4450791.666217
"TS1215","POPTO2004","AsTheCrowFlies",140000,4863395.9973987
"TS1215","POPTO2004","AsTheCrowFlies",150000,5245215.71583274
"TS1215","POPTO2004","AsTheCrowFlies",160000,5597781.2624407
"TS1215","POPTO2004","AsTheCrowFlies",170000,5922702.43791369
"TS1215","POPTO2004","AsTheCrowFlies",180000,6221702.38551913
"TS1215","POPTO2004","AsTheCrowFlies",190000,6496614.33452554
"TS1215","POPTO2004","AsTheCrowFlies",2e+05,6749319.20865988
"TS1215","NBLOG2004","AsTheCrowFlies",0,2690
"TS1215","NBLOG2004","AsTheCrowFlies",10000,6399.42224606
"TS1215","NBLOG2004","AsTheCrowFlies",20000,31161.32303711
"TS1215","NBLOG2004","AsTheCrowFlies",30000,70535.61531076
"TS1215","NBLOG2004","AsTheCrowFlies",40000,117643.20235525
"TS1215","NBLOG2004","AsTheCrowFlies",50000,169901.2848388
"TS1215","NBLOG2004","AsTheCrowFlies",60000,239996.46277814
"TS1215","NBLOG2004","AsTheCrowFlies",70000,340353.47167976
"TS1215","NBLOG2004","AsTheCrowFlies",80000,464457.99234183
"TS1215","NBLOG2004","AsTheCrowFlies",90000,598525.92385218
"TS1215","NBLOG2004","AsTheCrowFlies",1e+05,732687.23017848
"TS1215","NBLOG2004","AsTheCrowFlies",110000,861717.5034232
"TS1215","NBLOG2004","AsTheCrowFlies",120000,983255.7046462
"TS1215","NBLOG2004","AsTheCrowFlies",130000,1096553.4996518
"TS1215","NBLOG2004","AsTheCrowFlies",140000,1201662.82233103
"TS1215","NBLOG2004","AsTheCrowFlies",150000,1298922.68728137
"TS1215","NBLOG2004","AsTheCrowFlies",160000,1388733.12045592
"TS1215","NBLOG2004","AsTheCrowFlies",170000,1471509.7064542
"TS1215","NBLOG2004","AsTheCrowFlies",180000,1547693.81612053
"TS1215","NBLOG2004","AsTheCrowFlies",190000,1617754.83919436
"TS1215","NBLOG2004","AsTheCrowFlies",2e+05,1682174.90523411
"TS1215","IMMIG9404","AsTheCrowFlies",0,295
"TS1215","IMMIG9404","AsTheCrowFlies",10000,766.71398453
"TS1215","IMMIG9404","AsTheCrowFlies",20000,5606.21854326
"TS1215","IMMIG9404","AsTheCrowFlies",30000,13477.87723814
"TS1215","IMMIG9404","AsTheCrowFlies",40000,22139.75743329
"TS1215","IMMIG9404","AsTheCrowFlies",50000,32091.34726546
"TS1215","IMMIG9404","AsTheCrowFlies",60000,50246.53450188
"TS1215","IMMIG9404","AsTheCrowFlies",70000,82707.55216236
"TS1215","IMMIG9404","AsTheCrowFlies",80000,125743.040644
