"ID", "VAR", "MODE", "SPAN","VALUE"
"TS2115","POPTO2004","AsTheCrowFlies",0,25717
"TS2115","POPTO2004","AsTheCrowFlies",10000,101194.30554593
"TS2115","POPTO2004","AsTheCrowFlies",20000,337095.98958343
"TS2115","POPTO2004","AsTheCrowFlies",30000,569598.30381011
"TS2115","POPTO2004","AsTheCrowFlies",40000,854748.03362401
"TS2115","POPTO2004","AsTheCrowFlies",50000,1190017.34678547
"TS2115","POPTO2004","AsTheCrowFlies",60000,1592436.40900993
"TS2115","POPTO2004","AsTheCrowFlies",70000,2090701.69970712
"TS2115","POPTO2004","AsTheCrowFlies",80000,2662642.77558357
"TS2115","POPTO2004","AsTheCrowFlies",90000,3261443.14764622
"TS2115","POPTO2004","AsTheCrowFlies",1e+05,3849394.33336969
"TS2115","POPTO2004","AsTheCrowFlies",110000,4404253.47744621
"TS2115","POPTO2004","AsTheCrowFlies",120000,4915346.8890344
"TS2115","POPTO2004","AsTheCrowFlies",130000,5379519.74974963
"TS2115","POPTO2004","AsTheCrowFlies",140000,5798113.81975912
"TS2115","POPTO2004","AsTheCrowFlies",150000,6174691.20800394
"TS2115","POPTO2004","AsTheCrowFlies",160000,6513521.62125634
"TS2115","POPTO2004","AsTheCrowFlies",170000,6818776.10713208
"TS2115","POPTO2004","AsTheCrowFlies",180000,7094204.23763393
"TS2115","POPTO2004","AsTheCrowFlies",190000,7343063.30762538
"TS2115","POPTO2004","AsTheCrowFlies",2e+05,7568152.76952194
"TS2115","NBLOG2004","AsTheCrowFlies",0,8439
"TS2115","NBLOG2004","AsTheCrowFlies",10000,30873.53611383
"TS2115","NBLOG2004","AsTheCrowFlies",20000,97024.03034174
"TS2115","NBLOG2004","AsTheCrowFlies",30000,159185.68797905
"TS2115","NBLOG2004","AsTheCrowFlies",40000,231088.85105419
"TS2115","NBLOG2004","AsTheCrowFlies",50000,314724.67152738
"TS2115","NBLOG2004","AsTheCrowFlies",60000,415397.93973454
"TS2115","NBLOG2004","AsTheCrowFlies",70000,541259.458447
"TS2115","NBLOG2004","AsTheCrowFlies",80000,686660.9049782
"TS2115","NBLOG2004","AsTheCrowFlies",90000,839142.78522255
"TS2115","NBLOG2004","AsTheCrowFlies",1e+05,988628.08861051
"TS2115","NBLOG2004","AsTheCrowFlies",110000,1129185.2406201
"TS2115","NBLOG2004","AsTheCrowFlies",120000,1258028.59383176
"TS2115","NBLOG2004","AsTheCrowFlies",130000,1374434.69238136
"TS2115","NBLOG2004","AsTheCrowFlies",140000,1478897.48710508
"TS2115","NBLOG2004","AsTheCrowFlies",150000,1572484.83586673
"TS2115","NBLOG2004","AsTheCrowFlies",160000,1656416.74929707
"TS2115","NBLOG2004","AsTheCrowFlies",170000,1731847.63893059
"TS2115","NBLOG2004","AsTheCrowFlies",180000,1799786.68623635
"TS2115","NBLOG2004","AsTheCrowFlies",190000,1861089.16216264
"TS2115","NBLOG2004","AsTheCrowFlies",2e+05,1916475.57980102
"TS2115","IMMIG9404","AsTheCrowFlies",0,2516
"TS2115","IMMIG9404","AsTheCrowFlies",10000,11123.57377567
"TS2115","IMMIG9404","AsTheCrowFlies",20000,42908.07881946
"TS2115","IMMIG9404","AsTheCrowFlies",30000,63763.40739727
"TS2115","IMMIG9404","AsTheCrowFlies",40000,81587.20079593
"TS2115","IMMIG9404","AsTheCrowFlies",50000,100089.76642908
"TS2115","IMMIG9404","AsTheCrowFlies",60000,125514.0548963
"TS2115","IMMIG9404","AsTheCrowFlies",70000,163559.72997809
"TS2115","IMMIG9404","AsTheCrowFlies",80000,211515.26787522
"TS2115","IMMIG9404","AsTheCrowFlies",90000,262798.31715478
"TS2115","IMMIG9404","AsTheCrowFlies",1e+05,312242.80259942
"TS2115","IMMIG9404","AsTheCrowFlies",110000,357176.63747698
"TS2115","IMMIG9404","AsTheCrowFlies",120000,396738.58137447
"TS2115","IMMIG9404","AsTheCrowFlies",130000,431078.16597466
"TS2115","IMMIG9404","AsTheCrowFlies",140000,460789.07040049
"TS2115","IMMIG9404","AsTheCrowFlies",150000,486572.47467353
"TS2115","IMMIG9404","AsTheCrowFlies",160000,509075.3787157
"TS2115","IMMIG9404","AsTheCrowFlies",170000,528837.63854673
"TS2115","IMMIG9404","AsTheCrowFlies",180000,546291.67490542
"TS2115","IMMIG9404","AsTheCrowFlies",190000,561780.31885341
