"ID", "VAR", "MODE", "SPAN","VALUE"
"TS1224","POPTO2004","AsTheCrowFlies",0,40372
"TS1224","POPTO2004","AsTheCrowFlies",10000,45566.7438694
"TS1224","POPTO2004","AsTheCrowFlies",20000,140377.12065611
"TS1224","POPTO2004","AsTheCrowFlies",30000,269925.20540828
"TS1224","POPTO2004","AsTheCrowFlies",40000,418530.02153946
"TS1224","POPTO2004","AsTheCrowFlies",50000,561033.37232599
"TS1224","POPTO2004","AsTheCrowFlies",60000,707807.62099234
"TS1224","POPTO2004","AsTheCrowFlies",70000,888998.47210152
"TS1224","POPTO2004","AsTheCrowFlies",80000,1140039.44911922
"TS1224","POPTO2004","AsTheCrowFlies",90000,1467822.68163808
"TS1224","POPTO2004","AsTheCrowFlies",1e+05,1851683.33122606
"TS1224","POPTO2004","AsTheCrowFlies",110000,2265628.54468701
"TS1224","POPTO2004","AsTheCrowFlies",120000,2689866.26615353
"TS1224","POPTO2004","AsTheCrowFlies",130000,3111718.0038876
"TS1224","POPTO2004","AsTheCrowFlies",140000,3523599.28745219
"TS1224","POPTO2004","AsTheCrowFlies",150000,3921150.13174866
"TS1224","POPTO2004","AsTheCrowFlies",160000,4301902.71490547
"TS1224","POPTO2004","AsTheCrowFlies",170000,4664432.02803909
"TS1224","POPTO2004","AsTheCrowFlies",180000,5007913.90377774
"TS1224","POPTO2004","AsTheCrowFlies",190000,5331950.72409879
"TS1224","POPTO2004","AsTheCrowFlies",2e+05,5636512.18190759
"TS1224","NBLOG2004","AsTheCrowFlies",0,10689
"TS1224","NBLOG2004","AsTheCrowFlies",10000,11743.8998006
"TS1224","NBLOG2004","AsTheCrowFlies",20000,28282.63850017
"TS1224","NBLOG2004","AsTheCrowFlies",30000,56532.18852078
"TS1224","NBLOG2004","AsTheCrowFlies",40000,91394.95137573
"TS1224","NBLOG2004","AsTheCrowFlies",50000,125005.45977144
"TS1224","NBLOG2004","AsTheCrowFlies",60000,159488.2253876
"TS1224","NBLOG2004","AsTheCrowFlies",70000,202519.5573976
"TS1224","NBLOG2004","AsTheCrowFlies",80000,263730.3242093
"TS1224","NBLOG2004","AsTheCrowFlies",90000,345290.02741025
"TS1224","NBLOG2004","AsTheCrowFlies",1e+05,441800.40043823
"TS1224","NBLOG2004","AsTheCrowFlies",110000,546339.11379643
"TS1224","NBLOG2004","AsTheCrowFlies",120000,653664.45223868
"TS1224","NBLOG2004","AsTheCrowFlies",130000,760450.46954252
"TS1224","NBLOG2004","AsTheCrowFlies",140000,864721.42993289
"TS1224","NBLOG2004","AsTheCrowFlies",150000,965353.21619322
"TS1224","NBLOG2004","AsTheCrowFlies",160000,1061724.13440038
"TS1224","NBLOG2004","AsTheCrowFlies",170000,1153487.43976475
"TS1224","NBLOG2004","AsTheCrowFlies",180000,1240449.12517058
"TS1224","NBLOG2004","AsTheCrowFlies",190000,1322519.09137621
"TS1224","NBLOG2004","AsTheCrowFlies",2e+05,1399695.8172649
"TS1224","IMMIG9404","AsTheCrowFlies",0,1026
"TS1224","IMMIG9404","AsTheCrowFlies",10000,1131.04124191
"TS1224","IMMIG9404","AsTheCrowFlies",20000,4371.83514762
"TS1224","IMMIG9404","AsTheCrowFlies",30000,9865.32327731
"TS1224","IMMIG9404","AsTheCrowFlies",40000,15786.7321119
"TS1224","IMMIG9404","AsTheCrowFlies",50000,21372.64829746
"TS1224","IMMIG9404","AsTheCrowFlies",60000,27509.40043622
"TS1224","IMMIG9404","AsTheCrowFlies",70000,37285.74331197
"TS1224","IMMIG9404","AsTheCrowFlies",80000,55251.65373626
"TS1224","IMMIG9404","AsTheCrowFlies",90000,82522.56802588
"TS1224","IMMIG9404","AsTheCrowFlies",1e+05,116287.20065595
"TS1224","IMMIG9404","AsTheCrowFlies",110000,152914.3573728
"TS1224","IMMIG9404","AsTheCrowFlies",120000,189770.66830309
"TS1224","IMMIG9404","AsTheCrowFlies",130000,225366.12340595
"TS1224","IMMIG9404","AsTheCrowFlies",140000,258993.20092682
"TS1224","IMMIG9404","AsTheCrowFlies",150000,290408.87630913
"TS1224","IMMIG9404","AsTheCrowFlies",160000,319621.74100195
"TS1224","IMMIG9404","AsTheCrowFlies",170000,346753.73525523
"TS1224","IMMIG9404","AsTheCrowFlies",180000,371959.38457948
"TS1224","IMMIG9404","AsTheCrowFlies",190000,395388.13625475
"TS1224","IMMIG9404","AsTheCrowFlies",2e+05,417172.72582222
