"ID", "VAR", "MODE", "SPAN","VALUE"
"TS3213","POPTO2004","AsTheCrowFlies",0,90742
"TS3213","POPTO2004","AsTheCrowFlies",10000,90946.50465724
"TS3213","POPTO2004","AsTheCrowFlies",20000,122694.47956472
"TS3213","POPTO2004","AsTheCrowFlies",30000,191048.63617926
"TS3213","POPTO2004","AsTheCrowFlies",40000,262238.24177424
"TS3213","POPTO2004","AsTheCrowFlies",50000,344934.74287945
"TS3213","POPTO2004","AsTheCrowFlies",60000,445883.78475221
"TS3213","POPTO2004","AsTheCrowFlies",70000,565423.5127988
"TS3213","POPTO2004","AsTheCrowFlies",80000,699977.97616507
"TS3213","POPTO2004","AsTheCrowFlies",90000,847663.92774364
"TS3213","POPTO2004","AsTheCrowFlies",1e+05,1009929.04814406
"TS3213","POPTO2004","AsTheCrowFlies",110000,1191090.16369322
"TS3213","POPTO2004","AsTheCrowFlies",120000,1396537.74810453
"TS3213","POPTO2004","AsTheCrowFlies",130000,1630396.79385456
"TS3213","POPTO2004","AsTheCrowFlies",140000,1894367.67814811
"TS3213","POPTO2004","AsTheCrowFlies",150000,2187981.39843345
"TS3213","POPTO2004","AsTheCrowFlies",160000,2509070.36338878
"TS3213","POPTO2004","AsTheCrowFlies",170000,2853861.42167814
"TS3213","POPTO2004","AsTheCrowFlies",180000,3217038.00632965
"TS3213","POPTO2004","AsTheCrowFlies",190000,3592130.36924104
"TS3213","POPTO2004","AsTheCrowFlies",2e+05,3972194.87836269
"TS3213","NBLOG2004","AsTheCrowFlies",0,21539
"TS3213","NBLOG2004","AsTheCrowFlies",10000,21584.29150835
"TS3213","NBLOG2004","AsTheCrowFlies",20000,28727.08921439
"TS3213","NBLOG2004","AsTheCrowFlies",30000,44041.81860255
"TS3213","NBLOG2004","AsTheCrowFlies",40000,59738.54753867
"TS3213","NBLOG2004","AsTheCrowFlies",50000,78104.47203553
"TS3213","NBLOG2004","AsTheCrowFlies",60000,100780.45824581
"TS3213","NBLOG2004","AsTheCrowFlies",70000,127591.77416251
"TS3213","NBLOG2004","AsTheCrowFlies",80000,157547.93311725
"TS3213","NBLOG2004","AsTheCrowFlies",90000,190316.60418331
"TS3213","NBLOG2004","AsTheCrowFlies",1e+05,226544.31326539
