"ID", "VAR", "MODE", "SPAN","VALUE"
"TS2235","POPTO2004","AsTheCrowFlies",0,24896
"TS2235","POPTO2004","AsTheCrowFlies",10000,25037.93237555
"TS2235","POPTO2004","AsTheCrowFlies",20000,53957.64998518
"TS2235","POPTO2004","AsTheCrowFlies",30000,131467.14133031
"TS2235","POPTO2004","AsTheCrowFlies",40000,266352.53394521
"TS2235","POPTO2004","AsTheCrowFlies",50000,440771.81761424
"TS2235","POPTO2004","AsTheCrowFlies",60000,626654.48291633
"TS2235","POPTO2004","AsTheCrowFlies",70000,820834.55983069
"TS2235","POPTO2004","AsTheCrowFlies",80000,1032231.7774894
"TS2235","POPTO2004","AsTheCrowFlies",90000,1273151.65348354
"TS2235","POPTO2004","AsTheCrowFlies",1e+05,1551461.7268083
"TS2235","POPTO2004","AsTheCrowFlies",110000,1867937.00170848
"TS2235","POPTO2004","AsTheCrowFlies",120000,2219051.92516188
"TS2235","POPTO2004","AsTheCrowFlies",130000,2600498.21668702
"TS2235","POPTO2004","AsTheCrowFlies",140000,3007627.23751098
"TS2235","POPTO2004","AsTheCrowFlies",150000,3434176.05819264
"TS2235","POPTO2004","AsTheCrowFlies",160000,3871843.23921649
"TS2235","POPTO2004","AsTheCrowFlies",170000,4311196.67666235
"TS2235","POPTO2004","AsTheCrowFlies",180000,4743073.6487111
"TS2235","POPTO2004","AsTheCrowFlies",190000,5159698.37804779
"TS2235","POPTO2004","AsTheCrowFlies",2e+05,5555240.24163286
"TS2235","NBLOG2004","AsTheCrowFlies",0,5628
"TS2235","NBLOG2004","AsTheCrowFlies",10000,5662.27916918
"TS2235","NBLOG2004","AsTheCrowFlies",20000,12407.67948561
"TS2235","NBLOG2004","AsTheCrowFlies",30000,30141.48678097
"TS2235","NBLOG2004","AsTheCrowFlies",40000,60564.50011317
"TS2235","NBLOG2004","AsTheCrowFlies",50000,99357.59588752
"TS2235","NBLOG2004","AsTheCrowFlies",60000,140178.24849333
"TS2235","NBLOG2004","AsTheCrowFlies",70000,182631.4558302
"TS2235","NBLOG2004","AsTheCrowFlies",80000,229430.75230215
"TS2235","NBLOG2004","AsTheCrowFlies",90000,284249.14014597
"TS2235","NBLOG2004","AsTheCrowFlies",1e+05,349547.67584936
"TS2235","NBLOG2004","AsTheCrowFlies",110000,425760.78662962
"TS2235","NBLOG2004","AsTheCrowFlies",120000,511992.63135379
"TS2235","NBLOG2004","AsTheCrowFlies",130000,607002.20791486
"TS2235","NBLOG2004","AsTheCrowFlies",140000,709420.34354032
"TS2235","NBLOG2004","AsTheCrowFlies",150000,817479.66513316
"TS2235","NBLOG2004","AsTheCrowFlies",160000,928917.59057771
"TS2235","NBLOG2004","AsTheCrowFlies",170000,1041203.55293285
"TS2235","NBLOG2004","AsTheCrowFlies",180000,1151892.05971656
"TS2235","NBLOG2004","AsTheCrowFlies",190000,1258906.81694793
"TS2235","NBLOG2004","AsTheCrowFlies",2e+05,1360683.4519501
"TS2235","IMMIG9404","AsTheCrowFlies",0,372
"TS2235","IMMIG9404","AsTheCrowFlies",10000,375.26000972
"TS2235","IMMIG9404","AsTheCrowFlies",20000,1049.2964476
"TS2235","IMMIG9404","AsTheCrowFlies",30000,3493.09308776
"TS2235","IMMIG9404","AsTheCrowFlies",40000,8418.41691564
"TS2235","IMMIG9404","AsTheCrowFlies",50000,14609.05748986
"TS2235","IMMIG9404","AsTheCrowFlies",60000,20475.72258717
"TS2235","IMMIG9404","AsTheCrowFlies",70000,26202.48391487
"TS2235","IMMIG9404","AsTheCrowFlies",80000,33169.17723125
"TS2235","IMMIG9404","AsTheCrowFlies",90000,43061.24555311
"TS2235","IMMIG9404","AsTheCrowFlies",1e+05,56878.2172111
"TS2235","IMMIG9404","AsTheCrowFlies",110000,74724.53800197
"TS2235","IMMIG9404","AsTheCrowFlies",120000,96286.73712131
"TS2235","IMMIG9404","AsTheCrowFlies",130000,121288.958039
"TS2235","IMMIG9404","AsTheCrowFlies",140000,149484.29737559
"TS2235","IMMIG9404","AsTheCrowFlies",150000,180427.07671197
"TS2235","IMMIG9404","AsTheCrowFlies",160000,213382.04465794
"TS2235","IMMIG9404","AsTheCrowFlies",170000,247423.67919514
"TS2235","IMMIG9404","AsTheCrowFlies",180000,281605.62634963
"TS2235","IMMIG9404","AsTheCrowFlies",190000,315097.7780933
"TS2235","IMMIG9404","AsTheCrowFlies",2e+05,347256.88539652
"TS2235","EMIG9404","AsTheCrowFlies",0,812
"TS2235","EMIG9404","AsTheCrowFlies",10000,816.78978302
"TS2235","EMIG9404","AsTheCrowFlies",20000,2789.34681103
"TS2235","EMIG9404","AsTheCrowFlies",30000,11129.54534691
"TS2235","EMIG9404","AsTheCrowFlies",40000,21970.72236008
"TS2235","EMIG9404","AsTheCrowFlies",50000,33396.89163972
"TS2235","EMIG9404","AsTheCrowFlies",60000,44616.80512724
"TS2235","EMIG9404","AsTheCrowFlies",70000,56057.54361829
"TS2235","EMIG9404","AsTheCrowFlies",80000,68912.12846508
"TS2235","EMIG9404","AsTheCrowFlies",90000,84477.32800535
"TS2235","EMIG9404","AsTheCrowFlies",1e+05,103234.83393971
"TS2235","EMIG9404","AsTheCrowFlies",110000,124886.10045542
"TS2235","EMIG9404","AsTheCrowFlies",120000,148955.03628775
"TS2235","EMIG9404","AsTheCrowFlies",130000,175176.81201081
"TS2235","EMIG9404","AsTheCrowFlies",140000,203406.70677502
"TS2235","EMIG9404","AsTheCrowFlies",150000,233359.60932394
"TS2235","EMIG9404","AsTheCrowFlies",160000,264502.52013398
"TS2235","EMIG9404","AsTheCrowFlies",170000,296130.00994555
"TS2235","EMIG9404","AsTheCrowFlies",180000,327507.00436345
"TS2235","EMIG9404","AsTheCrowFlies",190000,357986.1146491
"TS2235","EMIG9404","AsTheCrowFlies",2e+05,387068.97259955
