"ID", "VAR", "MODE", "SPAN","VALUE"
"TS1247","POPTO2004","AsTheCrowFlies",0,29991
"TS1247","POPTO2004","AsTheCrowFlies",10000,32153.11041865
"TS1247","POPTO2004","AsTheCrowFlies",20000,82397.64459565
"TS1247","POPTO2004","AsTheCrowFlies",30000,182519.28383661
"TS1247","POPTO2004","AsTheCrowFlies",40000,339761.73807789
"TS1247","POPTO2004","AsTheCrowFlies",50000,541114.48887186
"TS1247","POPTO2004","AsTheCrowFlies",60000,786244.16625365
"TS1247","POPTO2004","AsTheCrowFlies",70000,1070203.95431582
"TS1247","POPTO2004","AsTheCrowFlies",80000,1408820.81566944
"TS1247","POPTO2004","AsTheCrowFlies",90000,1829438.76060206
"TS1247","POPTO2004","AsTheCrowFlies",1e+05,2340177.54360581
"TS1247","POPTO2004","AsTheCrowFlies",110000,2919188.22778798
"TS1247","POPTO2004","AsTheCrowFlies",120000,3529285.34784646
"TS1247","POPTO2004","AsTheCrowFlies",130000,4135212.34048569
"TS1247","POPTO2004","AsTheCrowFlies",140000,4711867.68916924
"TS1247","POPTO2004","AsTheCrowFlies",150000,5244998.12559913
"TS1247","POPTO2004","AsTheCrowFlies",160000,5728675.28918577
"TS1247","POPTO2004","AsTheCrowFlies",170000,6162329.71354129
"TS1247","POPTO2004","AsTheCrowFlies",180000,6548410.65249728
"TS1247","POPTO2004","AsTheCrowFlies",190000,6890824.44881644
"TS1247","POPTO2004","AsTheCrowFlies",2e+05,7193990.60935756
"TS1247","NBLOG2004","AsTheCrowFlies",0,5341
"TS1247","NBLOG2004","AsTheCrowFlies",10000,5733.73215658
"TS1247","NBLOG2004","AsTheCrowFlies",20000,15378.51690786
"TS1247","NBLOG2004","AsTheCrowFlies",30000,35832.48359035
"TS1247","NBLOG2004","AsTheCrowFlies",40000,69555.90719524
"TS1247","NBLOG2004","AsTheCrowFlies",50000,114330.452984
"TS1247","NBLOG2004","AsTheCrowFlies",60000,170001.17710896
"TS1247","NBLOG2004","AsTheCrowFlies",70000,235394.02995956
"TS1247","NBLOG2004","AsTheCrowFlies",80000,314876.83473328
"TS1247","NBLOG2004","AsTheCrowFlies",90000,415956.43563763
"TS1247","NBLOG2004","AsTheCrowFlies",1e+05,541337.27605325
"TS1247","NBLOG2004","AsTheCrowFlies",110000,685795.38035203
"TS1247","NBLOG2004","AsTheCrowFlies",120000,839769.10079879
"TS1247","NBLOG2004","AsTheCrowFlies",130000,993934.11396995
"TS1247","NBLOG2004","AsTheCrowFlies",140000,1141507.95231134
"TS1247","NBLOG2004","AsTheCrowFlies",150000,1278535.3760406
"TS1247","NBLOG2004","AsTheCrowFlies",160000,1403269.35309849
"TS1247","NBLOG2004","AsTheCrowFlies",170000,1515401.71246115
"TS1247","NBLOG2004","AsTheCrowFlies",180000,1615446.32033971
"TS1247","NBLOG2004","AsTheCrowFlies",190000,1704325.03329808
"TS1247","NBLOG2004","AsTheCrowFlies",2e+05,1783116.58739795
"TS1247","IMMIG9404","AsTheCrowFlies",0,685
"TS1247","IMMIG9404","AsTheCrowFlies",10000,727.30206599
"TS1247","IMMIG9404","AsTheCrowFlies",20000,1790.17000866
"TS1247","IMMIG9404","AsTheCrowFlies",30000,4099.43865478
"TS1247","IMMIG9404","AsTheCrowFlies",40000,8283.74950855
"TS1247","IMMIG9404","AsTheCrowFlies",50000,14738.67861334
"TS1247","IMMIG9404","AsTheCrowFlies",60000,23346.33971109
"TS1247","IMMIG9404","AsTheCrowFlies",70000,34166.60465347
"TS1247","IMMIG9404","AsTheCrowFlies",80000,49747.4998909
"TS1247","IMMIG9404","AsTheCrowFlies",90000,74041.21658763
"TS1247","IMMIG9404","AsTheCrowFlies",1e+05,108788.75441364
"TS1247","IMMIG9404","AsTheCrowFlies",110000,152124.06513079
"TS1247","IMMIG9404","AsTheCrowFlies",120000,200228.38264735
"TS1247","IMMIG9404","AsTheCrowFlies",130000,249342.24375981
"TS1247","IMMIG9404","AsTheCrowFlies",140000,296733.22140355
"TS1247","IMMIG9404","AsTheCrowFlies",150000,340799.64904811
"TS1247","IMMIG9404","AsTheCrowFlies",160000,380812.74549883
"TS1247","IMMIG9404","AsTheCrowFlies",170000,416608.43220335
"TS1247","IMMIG9404","AsTheCrowFlies",180000,448344.36303345
"TS1247","IMMIG9404","AsTheCrowFlies",190000,476338.05772056
"TS1247","IMMIG9404","AsTheCrowFlies",2e+05,500969.05654228
"TS1247","EMIG9404","AsTheCrowFlies",0,1614
"TS1247","EMIG9404","AsTheCrowFlies",10000,1712.91081364
"TS1247","EMIG9404","AsTheCrowFlies",20000,4706.56452372
"TS1247","EMIG9404","AsTheCrowFlies",30000,10900.32997017
"TS1247","EMIG9404","AsTheCrowFlies",40000,22135.37760236
"TS1247","EMIG9404","AsTheCrowFlies",50000,38342.70144284
"TS1247","EMIG9404","AsTheCrowFlies",60000,57846.10322533
"TS1247","EMIG9404","AsTheCrowFlies",70000,78847.9403315
"TS1247","EMIG9404","AsTheCrowFlies",80000,102423.38297569
"TS1247","EMIG9404","AsTheCrowFlies",90000,131491.08023747
"TS1247","EMIG9404","AsTheCrowFlies",1e+05,167521.11536289
"TS1247","EMIG9404","AsTheCrowFlies",110000,209174.23478345
"TS1247","EMIG9404","AsTheCrowFlies",120000,253575.93939647
"TS1247","EMIG9404","AsTheCrowFlies",130000,297907.25682899
"TS1247","EMIG9404","AsTheCrowFlies",140000,340152.95653262
"TS1247","EMIG9404","AsTheCrowFlies",150000,379170.20739497
"TS1247","EMIG9404","AsTheCrowFlies",160000,414481.89123798
"TS1247","EMIG9404","AsTheCrowFlies",170000,446036.38940912
"TS1247","EMIG9404","AsTheCrowFlies",180000,474020.46249946
"TS1247","EMIG9404","AsTheCrowFlies",190000,498735.43295416
"TS1247","EMIG9404","AsTheCrowFlies",2e+05,520522.71363434
