"ID", "VAR", "MODE", "SPAN","VALUE"
"TS1230","POPTO2004","AsTheCrowFlies",0,29951
"TS1230","POPTO2004","AsTheCrowFlies",10000,30481.2310606
"TS1230","POPTO2004","AsTheCrowFlies",20000,88592.69281043
"TS1230","POPTO2004","AsTheCrowFlies",30000,196089.46998068
"TS1230","POPTO2004","AsTheCrowFlies",40000,337705.91529413
"TS1230","POPTO2004","AsTheCrowFlies",50000,495137.62817009
"TS1230","POPTO2004","AsTheCrowFlies",60000,663377.42335522
"TS1230","POPTO2004","AsTheCrowFlies",70000,846869.20825715
"TS1230","POPTO2004","AsTheCrowFlies",80000,1059943.76574592
"TS1230","POPTO2004","AsTheCrowFlies",90000,1327753.98466786
"TS1230","POPTO2004","AsTheCrowFlies",1e+05,1668132.56108524
"TS1230","POPTO2004","AsTheCrowFlies",110000,2077917.0956758
"TS1230","POPTO2004","AsTheCrowFlies",120000,2538378.86981663
"TS1230","POPTO2004","AsTheCrowFlies",130000,3026410.04589498
"TS1230","POPTO2004","AsTheCrowFlies",140000,3521445.36059816
"TS1230","POPTO2004","AsTheCrowFlies",150000,4007728.27252592
"TS1230","POPTO2004","AsTheCrowFlies",160000,4474314.58778272
"TS1230","POPTO2004","AsTheCrowFlies",170000,4914354.08388649
"TS1230","POPTO2004","AsTheCrowFlies",180000,5324210.86027904
"TS1230","POPTO2004","AsTheCrowFlies",190000,5702601.23881669
"TS1230","POPTO2004","AsTheCrowFlies",2e+05,6049837.2896689
"TS1230","NBLOG2004","AsTheCrowFlies",0,10824
"TS1230","NBLOG2004","AsTheCrowFlies",10000,10955.73227737
"TS1230","NBLOG2004","AsTheCrowFlies",20000,24441.40069016
"TS1230","NBLOG2004","AsTheCrowFlies",30000,49504.07024093
"TS1230","NBLOG2004","AsTheCrowFlies",40000,82726.68072416
"TS1230","NBLOG2004","AsTheCrowFlies",50000,119253.19210769
"TS1230","NBLOG2004","AsTheCrowFlies",60000,157187.22121998
"TS1230","NBLOG2004","AsTheCrowFlies",70000,197559.75892806
"TS1230","NBLOG2004","AsTheCrowFlies",80000,244319.41630664
"TS1230","NBLOG2004","AsTheCrowFlies",90000,304638.83658936
"TS1230","NBLOG2004","AsTheCrowFlies",1e+05,384131.15530746
"TS1230","NBLOG2004","AsTheCrowFlies",110000,482752.31896528
"TS1230","NBLOG2004","AsTheCrowFlies",120000,595930.59594742
"TS1230","NBLOG2004","AsTheCrowFlies",130000,717603.2160345
"TS1230","NBLOG2004","AsTheCrowFlies",140000,842224.84961564
"TS1230","NBLOG2004","AsTheCrowFlies",150000,965478.82909125
"TS1230","NBLOG2004","AsTheCrowFlies",160000,1084324.83430043
"TS1230","NBLOG2004","AsTheCrowFlies",170000,1196824.28039783
"TS1230","NBLOG2004","AsTheCrowFlies",180000,1301910.29727285
"TS1230","NBLOG2004","AsTheCrowFlies",190000,1399156.93490696
"TS1230","NBLOG2004","AsTheCrowFlies",2e+05,1488574.56110462
"TS1230","IMMIG9404","AsTheCrowFlies",0,2909
"TS1230","IMMIG9404","AsTheCrowFlies",10000,2923.89869954
"TS1230","IMMIG9404","AsTheCrowFlies",20000,5520.59732264
"TS1230","IMMIG9404","AsTheCrowFlies",30000,10286.93980562
"TS1230","IMMIG9404","AsTheCrowFlies",40000,15998.60510898
"TS1230","IMMIG9404","AsTheCrowFlies",50000,21764.35381334
