"ID", "VAR", "MODE", "SPAN","VALUE"
"TS3233","POPTO2004","AsTheCrowFlies",0,25534
"TS3233","POPTO2004","AsTheCrowFlies",10000,25534
"TS3233","POPTO2004","AsTheCrowFlies",20000,26594.71187142
"TS3233","POPTO2004","AsTheCrowFlies",30000,39659.76298641
"TS3233","POPTO2004","AsTheCrowFlies",40000,63489.36762318
"TS3233","POPTO2004","AsTheCrowFlies",50000,97640.88833539
"TS3233","POPTO2004","AsTheCrowFlies",60000,148730.9671223
"TS3233","POPTO2004","AsTheCrowFlies",70000,222036.07053912
"TS3233","POPTO2004","AsTheCrowFlies",80000,316186.90268383
"TS3233","POPTO2004","AsTheCrowFlies",90000,426996.66225371
"TS3233","POPTO2004","AsTheCrowFlies",1e+05,551411.19913522
"TS3233","POPTO2004","AsTheCrowFlies",110000,688361.18765045
"TS3233","POPTO2004","AsTheCrowFlies",120000,837961.52585573
"TS3233","POPTO2004","AsTheCrowFlies",130000,1000316.89751944
"TS3233","POPTO2004","AsTheCrowFlies",140000,1175008.14519945
"TS3233","POPTO2004","AsTheCrowFlies",150000,1361252.57322693
"TS3233","POPTO2004","AsTheCrowFlies",160000,1558131.90477831
"TS3233","POPTO2004","AsTheCrowFlies",170000,1764720.74780441
"TS3233","POPTO2004","AsTheCrowFlies",180000,1980257.00957805
"TS3233","POPTO2004","AsTheCrowFlies",190000,2204323.12174135
"TS3233","POPTO2004","AsTheCrowFlies",2e+05,2436861.3684504
"TS3233","NBLOG2004","AsTheCrowFlies",0,5007
"TS3233","NBLOG2004","AsTheCrowFlies",10000,5007
"TS3233","NBLOG2004","AsTheCrowFlies",20000,5228.62976368
"TS3233","NBLOG2004","AsTheCrowFlies",30000,8009.44609553
"TS3233","NBLOG2004","AsTheCrowFlies",40000,13245.5478244
"TS3233","NBLOG2004","AsTheCrowFlies",50000,21042.44688403
"TS3233","NBLOG2004","AsTheCrowFlies",60000,33149.47151782
"TS3233","NBLOG2004","AsTheCrowFlies",70000,50772.80725088
"TS3233","NBLOG2004","AsTheCrowFlies",80000,73397.79530625
"TS3233","NBLOG2004","AsTheCrowFlies",90000,99973.44690144
"TS3233","NBLOG2004","AsTheCrowFlies",1e+05,129869.40379537
"TS3233","NBLOG2004","AsTheCrowFlies",110000,162951.34202657
"TS3233","NBLOG2004","AsTheCrowFlies",120000,199314.09466956
"TS3233","NBLOG2004","AsTheCrowFlies",130000,238977.21685204
"TS3233","NBLOG2004","AsTheCrowFlies",140000,281788.25028301
"TS3233","NBLOG2004","AsTheCrowFlies",150000,327507.13296488
"TS3233","NBLOG2004","AsTheCrowFlies",160000,375888.16495783
"TS3233","NBLOG2004","AsTheCrowFlies",170000,426711.22290215
"TS3233","NBLOG2004","AsTheCrowFlies",180000,479812.10591723
"TS3233","NBLOG2004","AsTheCrowFlies",190000,535117.24176832
"TS3233","NBLOG2004","AsTheCrowFlies",2e+05,592641.91319139
"TS3233","IMMIG9404","AsTheCrowFlies",0,1142
"TS3233","IMMIG9404","AsTheCrowFlies",10000,1142
"TS3233","IMMIG9404","AsTheCrowFlies",20000,1193.38979246
"TS3233","IMMIG9404","AsTheCrowFlies",30000,1864.05328016
"TS3233","IMMIG9404","AsTheCrowFlies",40000,3082.28705533
"TS3233","IMMIG9404","AsTheCrowFlies",50000,4708.3012779
"TS3233","IMMIG9404","AsTheCrowFlies",60000,7496.58852051
"TS3233","IMMIG9404","AsTheCrowFlies",70000,11852.71069626
"TS3233","IMMIG9404","AsTheCrowFlies",80000,17406.0822119
"TS3233","IMMIG9404","AsTheCrowFlies",90000,23678.90948116
"TS3233","IMMIG9404","AsTheCrowFlies",1e+05,30440.26867455
"TS3233","IMMIG9404","AsTheCrowFlies",110000,37726.48359627
"TS3233","IMMIG9404","AsTheCrowFlies",120000,45703.25542073
"TS3233","IMMIG9404","AsTheCrowFlies",130000,54481.97983336
"TS3233","IMMIG9404","AsTheCrowFlies",140000,64055.17853419
"TS3233","IMMIG9404","AsTheCrowFlies",150000,74352.74760199
"TS3233","IMMIG9404","AsTheCrowFlies",160000,85309.64664307
"TS3233","IMMIG9404","AsTheCrowFlies",170000,96896.7868433
"TS3233","IMMIG9404","AsTheCrowFlies",180000,109132.38762271
"TS3233","IMMIG9404","AsTheCrowFlies",190000,122085.77676513
"TS3233","IMMIG9404","AsTheCrowFlies",2e+05,135865.33854559
"TS3233","EMIG9404","AsTheCrowFlies",0,1376
"TS3233","EMIG9404","AsTheCrowFlies",10000,1376
"TS3233","EMIG9404","AsTheCrowFlies",20000,1520.00585578
"TS3233","EMIG9404","AsTheCrowFlies",30000,2980.63026223
"TS3233","EMIG9404","AsTheCrowFlies",40000,4999.34629262
"TS3233","EMIG9404","AsTheCrowFlies",50000,7355.39802039
"TS3233","EMIG9404","AsTheCrowFlies",60000,10632.19539364
"TS3233","EMIG9404","AsTheCrowFlies",70000,15512.27291146
"TS3233","EMIG9404","AsTheCrowFlies",80000,21917.72359655
"TS3233","EMIG9404","AsTheCrowFlies",90000,29424.09137679
"TS3233","EMIG9404","AsTheCrowFlies",1e+05,37726.49656543
"TS3233","EMIG9404","AsTheCrowFlies",110000,46765.40103204
"TS3233","EMIG9404","AsTheCrowFlies",120000,56631.3218149
"TS3233","EMIG9404","AsTheCrowFlies",130000,67391.82353847
"TS3233","EMIG9404","AsTheCrowFlies",140000,79016.92237361
"TS3233","EMIG9404","AsTheCrowFlies",150000,91413.14839192
"TS3233","EMIG9404","AsTheCrowFlies",160000,104477.52626664
