"ID", "VAR", "MODE", "SPAN","VALUE"
"TS1159","POPTO2004","AsTheCrowFlies",0,20169
"TS1159","POPTO2004","AsTheCrowFlies",10000,30464.27224693
"TS1159","POPTO2004","AsTheCrowFlies",20000,178996.80523159
"TS1159","POPTO2004","AsTheCrowFlies",30000,615289.0174233
"TS1159","POPTO2004","AsTheCrowFlies",40000,1270259.87808931
"TS1159","POPTO2004","AsTheCrowFlies",50000,1856588.23932766
"TS1159","POPTO2004","AsTheCrowFlies",60000,2316992.50916741
"TS1159","POPTO2004","AsTheCrowFlies",70000,2700915.46490821
"TS1159","POPTO2004","AsTheCrowFlies",80000,3052749.71276143
"TS1159","POPTO2004","AsTheCrowFlies",90000,3393404.44265399
"TS1159","POPTO2004","AsTheCrowFlies",1e+05,3728672.77941735
"TS1159","POPTO2004","AsTheCrowFlies",110000,4058495.5266644
"TS1159","POPTO2004","AsTheCrowFlies",120000,4381715.42951454
"TS1159","POPTO2004","AsTheCrowFlies",130000,4697153.73260384
"TS1159","POPTO2004","AsTheCrowFlies",140000,5003239.19255767
"TS1159","POPTO2004","AsTheCrowFlies",150000,5297947.27470607
"TS1159","POPTO2004","AsTheCrowFlies",160000,5579302.48636314
"TS1159","POPTO2004","AsTheCrowFlies",170000,5845931.08293788
"TS1159","POPTO2004","AsTheCrowFlies",180000,6097294.89270584
"TS1159","POPTO2004","AsTheCrowFlies",190000,6333596.42202045
"TS1159","POPTO2004","AsTheCrowFlies",2e+05,6555521.95300433
"TS1159","NBLOG2004","AsTheCrowFlies",0,4123
"TS1159","NBLOG2004","AsTheCrowFlies",10000,6714.10132554
"TS1159","NBLOG2004","AsTheCrowFlies",20000,44920.00703781
"TS1159","NBLOG2004","AsTheCrowFlies",30000,165005.01328259
"TS1159","NBLOG2004","AsTheCrowFlies",40000,344133.80897312
"TS1159","NBLOG2004","AsTheCrowFlies",50000,500390.14828379
"TS1159","NBLOG2004","AsTheCrowFlies",60000,620648.54133003
"TS1159","NBLOG2004","AsTheCrowFlies",70000,719776.06266204
"TS1159","NBLOG2004","AsTheCrowFlies",80000,810010.85354416
"TS1159","NBLOG2004","AsTheCrowFlies",90000,896650.68411727
"TS1159","NBLOG2004","AsTheCrowFlies",1e+05,980908.86870976
"TS1159","NBLOG2004","AsTheCrowFlies",110000,1062725.36610061
"TS1159","NBLOG2004","AsTheCrowFlies",120000,1142036.8842078
"TS1159","NBLOG2004","AsTheCrowFlies",130000,1218896.10209909
"TS1159","NBLOG2004","AsTheCrowFlies",140000,1293220.50125547
"TS1159","NBLOG2004","AsTheCrowFlies",150000,1364707.9059174
"TS1159","NBLOG2004","AsTheCrowFlies",160000,1432967.8646858
"TS1159","NBLOG2004","AsTheCrowFlies",170000,1497694.69624793
"TS1159","NBLOG2004","AsTheCrowFlies",180000,1558758.82344763
"TS1159","NBLOG2004","AsTheCrowFlies",190000,1616203.59112244
"TS1159","NBLOG2004","AsTheCrowFlies",2e+05,1670190.43400412
"TS1159","IMMIG9404","AsTheCrowFlies",0,552
"TS1159","IMMIG9404","AsTheCrowFlies",10000,886.10827927
"TS1159","IMMIG9404","AsTheCrowFlies",20000,8766.1205592
"TS1159","IMMIG9404","AsTheCrowFlies",30000,52577.07427489
"TS1159","IMMIG9404","AsTheCrowFlies",40000,130368.34844968
"TS1159","IMMIG9404","AsTheCrowFlies",50000,198203.40259638
"TS1159","IMMIG9404","AsTheCrowFlies",60000,246852.62057154
"TS1159","IMMIG9404","AsTheCrowFlies",70000,283435.52846479
"TS1159","IMMIG9404","AsTheCrowFlies",80000,314042.22340316
"TS1159","IMMIG9404","AsTheCrowFlies",90000,341166.94248763
"TS1159","IMMIG9404","AsTheCrowFlies",1e+05,365510.14129563
"TS1159","IMMIG9404","AsTheCrowFlies",110000,387392.55511913
"TS1159","IMMIG9404","AsTheCrowFlies",120000,407238.83717611
"TS1159","IMMIG9404","AsTheCrowFlies",130000,425535.37804348
"TS1159","IMMIG9404","AsTheCrowFlies",140000,442661.55896161
"TS1159","IMMIG9404","AsTheCrowFlies",150000,458823.09113219
"TS1159","IMMIG9404","AsTheCrowFlies",160000,474096.95970148
"TS1159","IMMIG9404","AsTheCrowFlies",170000,488507.07438432
"TS1159","IMMIG9404","AsTheCrowFlies",180000,502075.20858303
"TS1159","IMMIG9404","AsTheCrowFlies",190000,514838.36728181
"TS1159","IMMIG9404","AsTheCrowFlies",2e+05,526845.9987996
"TS1159","EMIG9404","AsTheCrowFlies",0,692
"TS1159","EMIG9404","AsTheCrowFlies",10000,1073.8757477
"TS1159","EMIG9404","AsTheCrowFlies",20000,6781.37424555
"TS1159","EMIG9404","AsTheCrowFlies",30000,39870.95638703
"TS1159","EMIG9404","AsTheCrowFlies",40000,104130.98718969
"TS1159","EMIG9404","AsTheCrowFlies",50000,159901.18480523
"TS1159","EMIG9404","AsTheCrowFlies",60000,199561.95849615
"TS1159","EMIG9404","AsTheCrowFlies",70000,229622.52172224
"TS1159","EMIG9404","AsTheCrowFlies",80000,255260.87549949
"TS1159","EMIG9404","AsTheCrowFlies",90000,278859.49686088
"TS1159","EMIG9404","AsTheCrowFlies",1e+05,301286.367719
"TS1159","EMIG9404","AsTheCrowFlies",110000,322845.72149694
"TS1159","EMIG9404","AsTheCrowFlies",120000,343703.10635686
"TS1159","EMIG9404","AsTheCrowFlies",130000,363983.57095753
"TS1159","EMIG9404","AsTheCrowFlies",140000,383732.3683305
"TS1159","EMIG9404","AsTheCrowFlies",150000,402897.70068142
"TS1159","EMIG9404","AsTheCrowFlies",160000,421370.93830487
"TS1159","EMIG9404","AsTheCrowFlies",170000,439042.37484694
"TS1159","EMIG9404","AsTheCrowFlies",180000,455836.82072754
"TS1159","EMIG9404","AsTheCrowFlies",190000,471722.80454143
"TS1159","EMIG9404","AsTheCrowFlies",2e+05,486705.08231127
