"ID", "VAR", "MODE", "SPAN","VALUE"
"TS1226","POPTO2004","AsTheCrowFlies",0,67955
"TS1226","POPTO2004","AsTheCrowFlies",10000,68370.952511
"TS1226","POPTO2004","AsTheCrowFlies",20000,90195.6796831
"TS1226","POPTO2004","AsTheCrowFlies",30000,170222.42562672
"TS1226","POPTO2004","AsTheCrowFlies",40000,280628.80022182
"TS1226","POPTO2004","AsTheCrowFlies",50000,402427.09568
"TS1226","POPTO2004","AsTheCrowFlies",60000,531716.4540564
"TS1226","POPTO2004","AsTheCrowFlies",70000,667426.74701799
"TS1226","POPTO2004","AsTheCrowFlies",80000,818178.4606229
"TS1226","POPTO2004","AsTheCrowFlies",90000,1006067.26269638
"TS1226","POPTO2004","AsTheCrowFlies",1e+05,1253286.45400362
"TS1226","POPTO2004","AsTheCrowFlies",110000,1565753.09007981
"TS1226","POPTO2004","AsTheCrowFlies",120000,1933335.31317331
"TS1226","POPTO2004","AsTheCrowFlies",130000,2338950.22556333
"TS1226","POPTO2004","AsTheCrowFlies",140000,2765588.69720071
"TS1226","POPTO2004","AsTheCrowFlies",150000,3199221.58596493
"TS1226","POPTO2004","AsTheCrowFlies",160000,3629240.0144557
"TS1226","POPTO2004","AsTheCrowFlies",170000,4047985.81493295
"TS1226","POPTO2004","AsTheCrowFlies",180000,4450152.96626154
"TS1226","POPTO2004","AsTheCrowFlies",190000,4832291.91817733
"TS1226","POPTO2004","AsTheCrowFlies",2e+05,5192413.7366956
"TS1226","NBLOG2004","AsTheCrowFlies",0,16342
"TS1226","NBLOG2004","AsTheCrowFlies",10000,16444.52796802
"TS1226","NBLOG2004","AsTheCrowFlies",20000,21720.72138183
"TS1226","NBLOG2004","AsTheCrowFlies",30000,41347.24852243
"TS1226","NBLOG2004","AsTheCrowFlies",40000,68126.40612725
"TS1226","NBLOG2004","AsTheCrowFlies",50000,95942.38650818
"TS1226","NBLOG2004","AsTheCrowFlies",60000,124977.26604762
"TS1226","NBLOG2004","AsTheCrowFlies",70000,155446.79108681
