"ID", "VAR", "MODE", "SPAN","VALUE"
"TS3130","POPTO2004","AsTheCrowFlies",0,54362
"TS3130","POPTO2004","AsTheCrowFlies",10000,54362.02267464
"TS3130","POPTO2004","AsTheCrowFlies",20000,56979.14404608
"TS3130","POPTO2004","AsTheCrowFlies",30000,66525.20350241
"TS3130","POPTO2004","AsTheCrowFlies",40000,95601.75013892
"TS3130","POPTO2004","AsTheCrowFlies",50000,141284.26319314
"TS3130","POPTO2004","AsTheCrowFlies",60000,197812.20223027
"TS3130","POPTO2004","AsTheCrowFlies",70000,260997.44502434
"TS3130","POPTO2004","AsTheCrowFlies",80000,328782.1403966
"TS3130","POPTO2004","AsTheCrowFlies",90000,399203.69896312
"TS3130","POPTO2004","AsTheCrowFlies",1e+05,470019.90671213
"TS3130","POPTO2004","AsTheCrowFlies",110000,540407.21711165
"TS3130","POPTO2004","AsTheCrowFlies",120000,611886.96376703
"TS3130","POPTO2004","AsTheCrowFlies",130000,687573.64925991
"TS3130","POPTO2004","AsTheCrowFlies",140000,770806.36479412
"TS3130","POPTO2004","AsTheCrowFlies",150000,864334.83585945
"TS3130","POPTO2004","AsTheCrowFlies",160000,970131.20130272
"TS3130","POPTO2004","AsTheCrowFlies",170000,1089398.76475013
"TS3130","POPTO2004","AsTheCrowFlies",180000,1222571.30858436
"TS3130","POPTO2004","AsTheCrowFlies",190000,1369375.8365582
"TS3130","POPTO2004","AsTheCrowFlies",2e+05,1529045.96452135
"TS3130","NBLOG2004","AsTheCrowFlies",0,11859
"TS3130","NBLOG2004","AsTheCrowFlies",10000,11859.00483472
"TS3130","NBLOG2004","AsTheCrowFlies",20000,12417.04686127
"TS3130","NBLOG2004","AsTheCrowFlies",30000,14528.63532058
"TS3130","NBLOG2004","AsTheCrowFlies",40000,21452.47399862
"TS3130","NBLOG2004","AsTheCrowFlies",50000,32855.40843619
"TS3130","NBLOG2004","AsTheCrowFlies",60000,47579.03499371
"TS3130","NBLOG2004","AsTheCrowFlies",70000,64471.67154005
"TS3130","NBLOG2004","AsTheCrowFlies",80000,82784.73351264
"TS3130","NBLOG2004","AsTheCrowFlies",90000,101729.27772394
"TS3130","NBLOG2004","AsTheCrowFlies",1e+05,120515.94647446
"TS3130","NBLOG2004","AsTheCrowFlies",110000,138876.05711587
"TS3130","NBLOG2004","AsTheCrowFlies",120000,157269.74094769
"TS3130","NBLOG2004","AsTheCrowFlies",130000,176601.62921324
"TS3130","NBLOG2004","AsTheCrowFlies",140000,197791.33768922
"TS3130","NBLOG2004","AsTheCrowFlies",150000,221541.53509856
"TS3130","NBLOG2004","AsTheCrowFlies",160000,248310.59725622
"TS3130","NBLOG2004","AsTheCrowFlies",170000,278348.50959369
"TS3130","NBLOG2004","AsTheCrowFlies",180000,311721.66364466
"TS3130","NBLOG2004","AsTheCrowFlies",190000,348339.81566228
"TS3130","NBLOG2004","AsTheCrowFlies",2e+05,388011.14934405
"TS3130","IMMIG9404","AsTheCrowFlies",0,3444
"TS3130","IMMIG9404","AsTheCrowFlies",10000,3444.00089544
"TS3130","IMMIG9404","AsTheCrowFlies",20000,3547.3612157
"TS3130","IMMIG9404","AsTheCrowFlies",30000,3955.54035991
"TS3130","IMMIG9404","AsTheCrowFlies",40000,5356.21201271
"TS3130","IMMIG9404","AsTheCrowFlies",50000,7683.10558127
"TS3130","IMMIG9404","AsTheCrowFlies",60000,10666.74815931
"TS3130","IMMIG9404","AsTheCrowFlies",70000,14122.77935125
"TS3130","IMMIG9404","AsTheCrowFlies",80000,18118.45276557
"TS3130","IMMIG9404","AsTheCrowFlies",90000,22619.2960906
"TS3130","IMMIG9404","AsTheCrowFlies",1e+05,27393.7651784
"TS3130","IMMIG9404","AsTheCrowFlies",110000,32276.55934778
"TS3130","IMMIG9404","AsTheCrowFlies",120000,37334.43643169
"TS3130","IMMIG9404","AsTheCrowFlies",130000,42778.22108655
"TS3130","IMMIG9404","AsTheCrowFlies",140000,48793.39834781
"TS3130","IMMIG9404","AsTheCrowFlies",150000,55464.4055282
"TS3130","IMMIG9404","AsTheCrowFlies",160000,62798.17869879
"TS3130","IMMIG9404","AsTheCrowFlies",170000,70772.23958641
"TS3130","IMMIG9404","AsTheCrowFlies",180000,79361.17890985
"TS3130","IMMIG9404","AsTheCrowFlies",190000,88543.84613586
"TS3130","IMMIG9404","AsTheCrowFlies",2e+05,98309.09017393
"TS3130","EMIG9404","AsTheCrowFlies",0,4944
"TS3130","EMIG9404","AsTheCrowFlies",10000,4944.00100532
"TS3130","EMIG9404","AsTheCrowFlies",20000,5060.04008487
"TS3130","EMIG9404","AsTheCrowFlies",30000,5503.19841368
"TS3130","EMIG9404","AsTheCrowFlies",40000,7001.96694367
"TS3130","EMIG9404","AsTheCrowFlies",50000,9615.65912149
"TS3130","EMIG9404","AsTheCrowFlies",60000,13064.41029541
"TS3130","EMIG9404","AsTheCrowFlies",70000,16939.52113172
"TS3130","EMIG9404","AsTheCrowFlies",80000,21126.94135706
"TS3130","EMIG9404","AsTheCrowFlies",90000,25594.32896475
"TS3130","EMIG9404","AsTheCrowFlies",1e+05,30222.55573538
"TS3130","EMIG9404","AsTheCrowFlies",110000,34944.5984987
"TS3130","EMIG9404","AsTheCrowFlies",120000,39858.31792332
"TS3130","EMIG9404","AsTheCrowFlies",130000,45170.54321227
"TS3130","EMIG9404","AsTheCrowFlies",140000,51078.11896246
"TS3130","EMIG9404","AsTheCrowFlies",150000,57705.46263103
"TS3130","EMIG9404","AsTheCrowFlies",160000,65108.08312944
"TS3130","EMIG9404","AsTheCrowFlies",170000,73297.85604461
"TS3130","EMIG9404","AsTheCrowFlies",180000,82261.00794312
"TS3130","EMIG9404","AsTheCrowFlies",190000,91968.63499126
"TS3130","EMIG9404","AsTheCrowFlies",2e+05,102388.79067493
