"ID", "VAR", "MODE", "SPAN","VALUE"
"TS1237","POPTO2004","AsTheCrowFlies",0,11298
"TS1237","POPTO2004","AsTheCrowFlies",10000,12636.91519505
"TS1237","POPTO2004","AsTheCrowFlies",20000,64684.62585951
"TS1237","POPTO2004","AsTheCrowFlies",30000,146313.09083104
"TS1237","POPTO2004","AsTheCrowFlies",40000,248654.72921391
"TS1237","POPTO2004","AsTheCrowFlies",50000,386610.7302353
"TS1237","POPTO2004","AsTheCrowFlies",60000,561636.85253162
"TS1237","POPTO2004","AsTheCrowFlies",70000,762934.32321125
"TS1237","POPTO2004","AsTheCrowFlies",80000,987523.63921986
"TS1237","POPTO2004","AsTheCrowFlies",90000,1244826.34726984
"TS1237","POPTO2004","AsTheCrowFlies",1e+05,1553242.39312381
"TS1237","POPTO2004","AsTheCrowFlies",110000,1926149.61212769
"TS1237","POPTO2004","AsTheCrowFlies",120000,2361522.1397579
"TS1237","POPTO2004","AsTheCrowFlies",130000,2843737.53337896
"TS1237","POPTO2004","AsTheCrowFlies",140000,3351123.93002696
"TS1237","POPTO2004","AsTheCrowFlies",150000,3862612.29992717
"TS1237","POPTO2004","AsTheCrowFlies",160000,4361372.48831308
"TS1237","POPTO2004","AsTheCrowFlies",170000,4835835.63183296
"TS1237","POPTO2004","AsTheCrowFlies",180000,5279190.33497265
"TS1237","POPTO2004","AsTheCrowFlies",190000,5688288.53110909
"TS1237","POPTO2004","AsTheCrowFlies",2e+05,6062515.76555071
"TS1237","NBLOG2004","AsTheCrowFlies",0,3093
"TS1237","NBLOG2004","AsTheCrowFlies",10000,3433.79094721
"TS1237","NBLOG2004","AsTheCrowFlies",20000,16151.33339748
"TS1237","NBLOG2004","AsTheCrowFlies",30000,36125.71472398
"TS1237","NBLOG2004","AsTheCrowFlies",40000,59787.68463973
"TS1237","NBLOG2004","AsTheCrowFlies",50000,90715.00819414
"TS1237","NBLOG2004","AsTheCrowFlies",60000,129984.20592439
"TS1237","NBLOG2004","AsTheCrowFlies",70000,175087.48237186
"TS1237","NBLOG2004","AsTheCrowFlies",80000,225174.29881966
"TS1237","NBLOG2004","AsTheCrowFlies",90000,282816.43265089
"TS1237","NBLOG2004","AsTheCrowFlies",1e+05,353386.32195892
"TS1237","NBLOG2004","AsTheCrowFlies",110000,441194.98916013
"TS1237","NBLOG2004","AsTheCrowFlies",120000,546384.06534885
"TS1237","NBLOG2004","AsTheCrowFlies",130000,665202.13843969
"TS1237","NBLOG2004","AsTheCrowFlies",140000,792016.75230631
"TS1237","NBLOG2004","AsTheCrowFlies",150000,921179.21285553
"TS1237","NBLOG2004","AsTheCrowFlies",160000,1048083.97340568
"TS1237","NBLOG2004","AsTheCrowFlies",170000,1169499.16817049
"TS1237","NBLOG2004","AsTheCrowFlies",180000,1283461.19134318
"TS1237","NBLOG2004","AsTheCrowFlies",190000,1388994.50253096
"TS1237","NBLOG2004","AsTheCrowFlies",2e+05,1485814.02585635
"TS1237","IMMIG9404","AsTheCrowFlies",0,438
"TS1237","IMMIG9404","AsTheCrowFlies",10000,499.86469515
"TS1237","IMMIG9404","AsTheCrowFlies",20000,2418.85343105
"TS1237","IMMIG9404","AsTheCrowFlies",30000,5629.73249537
"TS1237","IMMIG9404","AsTheCrowFlies",40000,9743.06445795
"TS1237","IMMIG9404","AsTheCrowFlies",50000,15017.95156465
"TS1237","IMMIG9404","AsTheCrowFlies",60000,21362.33532056
"TS1237","IMMIG9404","AsTheCrowFlies",70000,28218.48824892
"TS1237","IMMIG9404","AsTheCrowFlies",80000,35804.46281728
"TS1237","IMMIG9404","AsTheCrowFlies",90000,45673.08532365
"TS1237","IMMIG9404","AsTheCrowFlies",1e+05,60608.0358233
"TS1237","IMMIG9404","AsTheCrowFlies",110000,82825.93320741
"TS1237","IMMIG9404","AsTheCrowFlies",120000,112540.759613
"TS1237","IMMIG9404","AsTheCrowFlies",130000,148208.87644958
"TS1237","IMMIG9404","AsTheCrowFlies",140000,187523.99935218
"TS1237","IMMIG9404","AsTheCrowFlies",150000,228232.57009105
"TS1237","IMMIG9404","AsTheCrowFlies",160000,268539.04030442
"TS1237","IMMIG9404","AsTheCrowFlies",170000,307202.67766208
"TS1237","IMMIG9404","AsTheCrowFlies",180000,343474.52647949
"TS1237","IMMIG9404","AsTheCrowFlies",190000,376980.04748095
"TS1237","IMMIG9404","AsTheCrowFlies",2e+05,407602.88679959
"TS1237","EMIG9404","AsTheCrowFlies",0,957
"TS1237","EMIG9404","AsTheCrowFlies",10000,1050.96998259
"TS1237","EMIG9404","AsTheCrowFlies",20000,4603.66109276
"TS1237","EMIG9404","AsTheCrowFlies",30000,10833.72900544
"TS1237","EMIG9404","AsTheCrowFlies",40000,19784.95976452
"TS1237","EMIG9404","AsTheCrowFlies",50000,31555.8074637
"TS1237","EMIG9404","AsTheCrowFlies",60000,45226.27868518
"TS1237","EMIG9404","AsTheCrowFlies",70000,59713.85069286
"TS1237","EMIG9404","AsTheCrowFlies",80000,75158.84667991
"TS1237","EMIG9404","AsTheCrowFlies",90000,92681.02050831
"TS1237","EMIG9404","AsTheCrowFlies",1e+05,114100.33325792
"TS1237","EMIG9404","AsTheCrowFlies",110000,140729.28931695
"TS1237","EMIG9404","AsTheCrowFlies",120000,172416.58565842
"TS1237","EMIG9404","AsTheCrowFlies",130000,207805.06809805
"TS1237","EMIG9404","AsTheCrowFlies",140000,245088.36518221
"TS1237","EMIG9404","AsTheCrowFlies",150000,282588.79293089
"TS1237","EMIG9404","AsTheCrowFlies",160000,319020.42216091
"TS1237","EMIG9404","AsTheCrowFlies",170000,353531.93662631
"TS1237","EMIG9404","AsTheCrowFlies",180000,385642.67431677
"TS1237","EMIG9404","AsTheCrowFlies",190000,415147.05357414
"TS1237","EMIG9404","AsTheCrowFlies",2e+05,442024.84827158
