"ID", "VAR", "MODE", "SPAN","VALUE"
"TS2129","POPTO2004","AsTheCrowFlies",0,31154
"TS2129","POPTO2004","AsTheCrowFlies",10000,124184.11865196
"TS2129","POPTO2004","AsTheCrowFlies",20000,348740.5465355
"TS2129","POPTO2004","AsTheCrowFlies",30000,591223.24661129
"TS2129","POPTO2004","AsTheCrowFlies",40000,829430.2907649
"TS2129","POPTO2004","AsTheCrowFlies",50000,1040627.59971913
"TS2129","POPTO2004","AsTheCrowFlies",60000,1270327.90650005
"TS2129","POPTO2004","AsTheCrowFlies",70000,1546998.70769556
"TS2129","POPTO2004","AsTheCrowFlies",80000,1875050.09545451
"TS2129","POPTO2004","AsTheCrowFlies",90000,2257125.28140997
"TS2129","POPTO2004","AsTheCrowFlies",1e+05,2686754.06807141
"TS2129","POPTO2004","AsTheCrowFlies",110000,3147549.43103709
"TS2129","POPTO2004","AsTheCrowFlies",120000,3621880.44886412
"TS2129","POPTO2004","AsTheCrowFlies",130000,4095706.8892516
"TS2129","POPTO2004","AsTheCrowFlies",140000,4558767.89776212
"TS2129","POPTO2004","AsTheCrowFlies",150000,5003602.01905209
"TS2129","POPTO2004","AsTheCrowFlies",160000,5424915.58064503
"TS2129","POPTO2004","AsTheCrowFlies",170000,5819273.0649849
"TS2129","POPTO2004","AsTheCrowFlies",180000,6184837.8905841
"TS2129","POPTO2004","AsTheCrowFlies",190000,6521070.35946462
"TS2129","POPTO2004","AsTheCrowFlies",2e+05,6828409.46165514
"TS2129","NBLOG2004","AsTheCrowFlies",0,7498
"TS2129","NBLOG2004","AsTheCrowFlies",10000,31557.52039918
"TS2129","NBLOG2004","AsTheCrowFlies",20000,91550.37464285
"TS2129","NBLOG2004","AsTheCrowFlies",30000,159033.27258579
"TS2129","NBLOG2004","AsTheCrowFlies",40000,224493.88267462
"TS2129","NBLOG2004","AsTheCrowFlies",50000,279927.8397554
"TS2129","NBLOG2004","AsTheCrowFlies",60000,338778.27548238
"TS2129","NBLOG2004","AsTheCrowFlies",70000,409774.45876354
"TS2129","NBLOG2004","AsTheCrowFlies",80000,494059.06617782
"TS2129","NBLOG2004","AsTheCrowFlies",90000,592027.6726212
"TS2129","NBLOG2004","AsTheCrowFlies",1e+05,701791.90936894
"TS2129","NBLOG2004","AsTheCrowFlies",110000,819001.88316163
"TS2129","NBLOG2004","AsTheCrowFlies",120000,939103.08432371
"TS2129","NBLOG2004","AsTheCrowFlies",130000,1058546.18609443
"TS2129","NBLOG2004","AsTheCrowFlies",140000,1174793.41804299
"TS2129","NBLOG2004","AsTheCrowFlies",150000,1286041.60185261
"TS2129","NBLOG2004","AsTheCrowFlies",160000,1391043.87014012
"TS2129","NBLOG2004","AsTheCrowFlies",170000,1489019.24551172
"TS2129","NBLOG2004","AsTheCrowFlies",180000,1579580.62166763
"TS2129","NBLOG2004","AsTheCrowFlies",190000,1662656.17910865
"TS2129","NBLOG2004","AsTheCrowFlies",2e+05,1738409.05072851
"TS2129","IMMIG9404","AsTheCrowFlies",0,1643
"TS2129","IMMIG9404","AsTheCrowFlies",10000,7695.5445694
"TS2129","IMMIG9404","AsTheCrowFlies",20000,25470.68280658
"TS2129","IMMIG9404","AsTheCrowFlies",30000,48737.5011818
"TS2129","IMMIG9404","AsTheCrowFlies",40000,69823.02139451
"TS2129","IMMIG9404","AsTheCrowFlies",50000,84900.98988743
"TS2129","IMMIG9404","AsTheCrowFlies",60000,99770.20185668
"TS2129","IMMIG9404","AsTheCrowFlies",70000,118104.85245697
"TS2129","IMMIG9404","AsTheCrowFlies",80000,141215.14828655
"TS2129","IMMIG9404","AsTheCrowFlies",90000,170339.63148152
"TS2129","IMMIG9404","AsTheCrowFlies",1e+05,205136.31715443
"TS2129","IMMIG9404","AsTheCrowFlies",110000,243509.40604709
"TS2129","IMMIG9404","AsTheCrowFlies",120000,283018.29084506
"TS2129","IMMIG9404","AsTheCrowFlies",130000,321782.88948487
"TS2129","IMMIG9404","AsTheCrowFlies",140000,358621.80348675
"TS2129","IMMIG9404","AsTheCrowFlies",150000,392892.77151473
"TS2129","IMMIG9404","AsTheCrowFlies",160000,424313.76384938
"TS2129","IMMIG9404","AsTheCrowFlies",170000,452831.62490524
"TS2129","IMMIG9404","AsTheCrowFlies",180000,478533.03297881
"TS2129","IMMIG9404","AsTheCrowFlies",190000,501584.56583634
"TS2129","IMMIG9404","AsTheCrowFlies",2e+05,522192.98079808
"TS2129","EMIG9404","AsTheCrowFlies",0,941
"TS2129","EMIG9404","AsTheCrowFlies",10000,4411.40620063
