"ID", "VAR", "MODE", "SPAN","VALUE"
"TS1142","POPTO2004","AsTheCrowFlies",0,58544
"TS1142","POPTO2004","AsTheCrowFlies",10000,408544.71936142
"TS1142","POPTO2004","AsTheCrowFlies",20000,1263664.42374271
"TS1142","POPTO2004","AsTheCrowFlies",30000,1908344.64396886
"TS1142","POPTO2004","AsTheCrowFlies",40000,2341670.92830852
"TS1142","POPTO2004","AsTheCrowFlies",50000,2699585.77642603
"TS1142","POPTO2004","AsTheCrowFlies",60000,3028860.41181147
"TS1142","POPTO2004","AsTheCrowFlies",70000,3340943.62497629
"TS1142","POPTO2004","AsTheCrowFlies",80000,3647162.54676577
"TS1142","POPTO2004","AsTheCrowFlies",90000,3955101.5430596
"TS1142","POPTO2004","AsTheCrowFlies",1e+05,4264838.60887649
"TS1142","POPTO2004","AsTheCrowFlies",110000,4572163.10662958
"TS1142","POPTO2004","AsTheCrowFlies",120000,4872725.84270781
"TS1142","POPTO2004","AsTheCrowFlies",130000,5163738.95007821
"TS1142","POPTO2004","AsTheCrowFlies",140000,5443609.68982882
"TS1142","POPTO2004","AsTheCrowFlies",150000,5711223.91322249
"TS1142","POPTO2004","AsTheCrowFlies",160000,5965710.47300058
"TS1142","POPTO2004","AsTheCrowFlies",170000,6206546.08340282
"TS1142","POPTO2004","AsTheCrowFlies",180000,6433662.0980933
"TS1142","POPTO2004","AsTheCrowFlies",190000,6647411.62335334
"TS1142","POPTO2004","AsTheCrowFlies",2e+05,6848432.48837493
"TS1142","NBLOG2004","AsTheCrowFlies",0,13377
"TS1142","NBLOG2004","AsTheCrowFlies",10000,97839.25449778
"TS1142","NBLOG2004","AsTheCrowFlies",20000,324592.55969535
"TS1142","NBLOG2004","AsTheCrowFlies",30000,497265.25351997
"TS1142","NBLOG2004","AsTheCrowFlies",40000,611988.56295515
"TS1142","NBLOG2004","AsTheCrowFlies",50000,705070.37492578
"TS1142","NBLOG2004","AsTheCrowFlies",60000,789127.59519962
"TS1142","NBLOG2004","AsTheCrowFlies",70000,867274.88342655
"TS1142","NBLOG2004","AsTheCrowFlies",80000,943062.27623865
"TS1142","NBLOG2004","AsTheCrowFlies",90000,1018973.73683014
"TS1142","NBLOG2004","AsTheCrowFlies",1e+05,1095171.81723661
"TS1142","NBLOG2004","AsTheCrowFlies",110000,1170588.22087759
"TS1142","NBLOG2004","AsTheCrowFlies",120000,1244170.08537481
"TS1142","NBLOG2004","AsTheCrowFlies",130000,1315325.18593619
"TS1142","NBLOG2004","AsTheCrowFlies",140000,1383773.45309416
"TS1142","NBLOG2004","AsTheCrowFlies",150000,1449317.01269483
"TS1142","NBLOG2004","AsTheCrowFlies",160000,1511766.92838171
"TS1142","NBLOG2004","AsTheCrowFlies",170000,1570982.90031103
"TS1142","NBLOG2004","AsTheCrowFlies",180000,1626921.15851391
"TS1142","NBLOG2004","AsTheCrowFlies",190000,1679641.93755962
"TS1142","NBLOG2004","AsTheCrowFlies",2e+05,1729282.20271926
