"ID", "VAR", "MODE", "SPAN","VALUE"
"TS1213","POPTO2004","AsTheCrowFlies",0,53195
"TS1213","POPTO2004","AsTheCrowFlies",10000,53264.27353055
"TS1213","POPTO2004","AsTheCrowFlies",20000,114010.3394048
"TS1213","POPTO2004","AsTheCrowFlies",30000,240526.18560024
"TS1213","POPTO2004","AsTheCrowFlies",40000,389251.77270084
"TS1213","POPTO2004","AsTheCrowFlies",50000,588724.56620623
"TS1213","POPTO2004","AsTheCrowFlies",60000,876733.95372938
"TS1213","POPTO2004","AsTheCrowFlies",70000,1265838.21269347
"TS1213","POPTO2004","AsTheCrowFlies",80000,1710329.77450715
"TS1213","POPTO2004","AsTheCrowFlies",90000,2161193.208616
"TS1213","POPTO2004","AsTheCrowFlies",1e+05,2594491.15173109
"TS1213","POPTO2004","AsTheCrowFlies",110000,3004638.57540576
"TS1213","POPTO2004","AsTheCrowFlies",120000,3393147.68933557
"TS1213","POPTO2004","AsTheCrowFlies",130000,3762575.52272644
"TS1213","POPTO2004","AsTheCrowFlies",140000,4114762.32181278
"TS1213","POPTO2004","AsTheCrowFlies",150000,4450851.67254739
"TS1213","POPTO2004","AsTheCrowFlies",160000,4771541.46064863
"TS1213","POPTO2004","AsTheCrowFlies",170000,5077203.34996252
"TS1213","POPTO2004","AsTheCrowFlies",180000,5367981.01710153
"TS1213","POPTO2004","AsTheCrowFlies",190000,5643926.17039633
"TS1213","POPTO2004","AsTheCrowFlies",2e+05,5905129.30834552
"TS1213","NBLOG2004","AsTheCrowFlies",0,12584
"TS1213","NBLOG2004","AsTheCrowFlies",10000,12596.36061432
"TS1213","NBLOG2004","AsTheCrowFlies",20000,23221.66796263
"TS1213","NBLOG2004","AsTheCrowFlies",30000,49080.04499994
"TS1213","NBLOG2004","AsTheCrowFlies",40000,82691.45213486
"TS1213","NBLOG2004","AsTheCrowFlies",50000,129705.6787299
"TS1213","NBLOG2004","AsTheCrowFlies",60000,200411.47941477
"TS1213","NBLOG2004","AsTheCrowFlies",70000,298842.85705688
"TS1213","NBLOG2004","AsTheCrowFlies",80000,412879.90159544
"TS1213","NBLOG2004","AsTheCrowFlies",90000,528977.46630976
"TS1213","NBLOG2004","AsTheCrowFlies",1e+05,640348.62232525
"TS1213","NBLOG2004","AsTheCrowFlies",110000,745347.86296874
"TS1213","NBLOG2004","AsTheCrowFlies",120000,844371.03731147
"TS1213","NBLOG2004","AsTheCrowFlies",130000,938144.40033949
"TS1213","NBLOG2004","AsTheCrowFlies",140000,1027222.96771972
"TS1213","NBLOG2004","AsTheCrowFlies",150000,1111988.60824269
"TS1213","NBLOG2004","AsTheCrowFlies",160000,1192707.40900974
"TS1213","NBLOG2004","AsTheCrowFlies",170000,1269549.35714943
"TS1213","NBLOG2004","AsTheCrowFlies",180000,1342606.40513251
"TS1213","NBLOG2004","AsTheCrowFlies",190000,1411927.26874691
"TS1213","NBLOG2004","AsTheCrowFlies",2e+05,1477555.41987359
"TS1213","IMMIG9404","AsTheCrowFlies",0,1031
"TS1213","IMMIG9404","AsTheCrowFlies",10000,1033.40539579
"TS1213","IMMIG9404","AsTheCrowFlies",20000,3362.86026658
"TS1213","IMMIG9404","AsTheCrowFlies",30000,7859.75929107
"TS1213","IMMIG9404","AsTheCrowFlies",40000,13435.86960473
"TS1213","IMMIG9404","AsTheCrowFlies",50000,22957.89700848
"TS1213","IMMIG9404","AsTheCrowFlies",60000,42874.70385906
"TS1213","IMMIG9404","AsTheCrowFlies",70000,76929.95511168
"TS1213","IMMIG9404","AsTheCrowFlies",80000,119537.62822126
"TS1213","IMMIG9404","AsTheCrowFlies",90000,163249.32362339
"TS1213","IMMIG9404","AsTheCrowFlies",1e+05,203928.75605789
"TS1213","IMMIG9404","AsTheCrowFlies",110000,240469.50453494
"TS1213","IMMIG9404","AsTheCrowFlies",120000,273155.11915829
"TS1213","IMMIG9404","AsTheCrowFlies",130000,302581.30789136
"TS1213","IMMIG9404","AsTheCrowFlies",140000,329283.39791126
"TS1213","IMMIG9404","AsTheCrowFlies",150000,353700.19525105
"TS1213","IMMIG9404","AsTheCrowFlies",160000,376197.2826764
"TS1213","IMMIG9404","AsTheCrowFlies",170000,397071.77527781
"TS1213","IMMIG9404","AsTheCrowFlies",180000,416551.37472248
"TS1213","IMMIG9404","AsTheCrowFlies",190000,434801.94566946
"TS1213","IMMIG9404","AsTheCrowFlies",2e+05,451942.05967621
"TS1213","EMIG9404","AsTheCrowFlies",0,3425
"TS1213","EMIG9404","AsTheCrowFlies",10000,3428.60825356
"TS1213","EMIG9404","AsTheCrowFlies",20000,7753.22362326
"TS1213","EMIG9404","AsTheCrowFlies",30000,15719.75364219
"TS1213","EMIG9404","AsTheCrowFlies",40000,24676.50585469
"TS1213","EMIG9404","AsTheCrowFlies",50000,37112.11215764
"TS1213","EMIG9404","AsTheCrowFlies",60000,58021.29680881
"TS1213","EMIG9404","AsTheCrowFlies",70000,90677.90298003
"TS1213","EMIG9404","AsTheCrowFlies",80000,130251.90141073
"TS1213","EMIG9404","AsTheCrowFlies",90000,170502.13288738
"TS1213","EMIG9404","AsTheCrowFlies",1e+05,208136.73758627
"TS1213","EMIG9404","AsTheCrowFlies",110000,242323.45815479
"TS1213","EMIG9404","AsTheCrowFlies",120000,273286.59822047
"TS1213","EMIG9404","AsTheCrowFlies",130000,301483.97463421
"TS1213","EMIG9404","AsTheCrowFlies",140000,327336.70995031
"TS1213","EMIG9404","AsTheCrowFlies",150000,351197.06877479
"TS1213","EMIG9404","AsTheCrowFlies",160000,373357.14074264
"TS1213","EMIG9404","AsTheCrowFlies",170000,394049.23412665
"TS1213","EMIG9404","AsTheCrowFlies",180000,413447.37717671
"TS1213","EMIG9404","AsTheCrowFlies",190000,431676.95214079
"TS1213","EMIG9404","AsTheCrowFlies",2e+05,448828.70285836
