"ID", "VAR", "MODE", "SPAN","VALUE"
"TS3235","POPTO2004","AsTheCrowFlies",0,16296
"TS3235","POPTO2004","AsTheCrowFlies",10000,16296
"TS3235","POPTO2004","AsTheCrowFlies",20000,16296
"TS3235","POPTO2004","AsTheCrowFlies",30000,16296.9417234
"TS3235","POPTO2004","AsTheCrowFlies",40000,16905.72905222
"TS3235","POPTO2004","AsTheCrowFlies",50000,24304.06913341
"TS3235","POPTO2004","AsTheCrowFlies",60000,45728.72496598
"TS3235","POPTO2004","AsTheCrowFlies",70000,78976.79845449
"TS3235","POPTO2004","AsTheCrowFlies",80000,121212.86664727
"TS3235","POPTO2004","AsTheCrowFlies",90000,173421.12209598
"TS3235","POPTO2004","AsTheCrowFlies",1e+05,237481.87632445
"TS3235","POPTO2004","AsTheCrowFlies",110000,314121.09683889
"TS3235","POPTO2004","AsTheCrowFlies",120000,403101.4921633
"TS3235","POPTO2004","AsTheCrowFlies",130000,504139.45064696
"TS3235","POPTO2004","AsTheCrowFlies",140000,617324.88651557
"TS3235","POPTO2004","AsTheCrowFlies",150000,743010.82484509
"TS3235","POPTO2004","AsTheCrowFlies",160000,881557.42408318
"TS3235","POPTO2004","AsTheCrowFlies",170000,1033170.6377756
"TS3235","POPTO2004","AsTheCrowFlies",180000,1197863.36698757
"TS3235","POPTO2004","AsTheCrowFlies",190000,1375498.57547094
"TS3235","POPTO2004","AsTheCrowFlies",2e+05,1565868.10421968
"TS3235","NBLOG2004","AsTheCrowFlies",0,3528
"TS3235","NBLOG2004","AsTheCrowFlies",10000,3528
"TS3235","NBLOG2004","AsTheCrowFlies",20000,3528
"TS3235","NBLOG2004","AsTheCrowFlies",30000,3528.19148615
"TS3235","NBLOG2004","AsTheCrowFlies",40000,3654.53853858
"TS3235","NBLOG2004","AsTheCrowFlies",50000,5244.82782362
"TS3235","NBLOG2004","AsTheCrowFlies",60000,9945.59387294
"TS3235","NBLOG2004","AsTheCrowFlies",70000,17297.23411251
"TS3235","NBLOG2004","AsTheCrowFlies",80000,26705.65313517
"TS3235","NBLOG2004","AsTheCrowFlies",90000,38487.79222732
"TS3235","NBLOG2004","AsTheCrowFlies",1e+05,53160.16647144
"TS3235","NBLOG2004","AsTheCrowFlies",110000,70920.37811211
"TS3235","NBLOG2004","AsTheCrowFlies",120000,91708.00694679
"TS3235","NBLOG2004","AsTheCrowFlies",130000,115460.09763395
"TS3235","NBLOG2004","AsTheCrowFlies",140000,142225.5789769
"TS3235","NBLOG2004","AsTheCrowFlies",150000,172127.99064873
"TS3235","NBLOG2004","AsTheCrowFlies",160000,205289.7750405
"TS3235","NBLOG2004","AsTheCrowFlies",170000,241788.07154556
"TS3235","NBLOG2004","AsTheCrowFlies",180000,281646.46248519
"TS3235","NBLOG2004","AsTheCrowFlies",190000,324847.75376485
"TS3235","NBLOG2004","AsTheCrowFlies",2e+05,371354.93419407
"TS3235","IMMIG9404","AsTheCrowFlies",0,643
"TS3235","IMMIG9404","AsTheCrowFlies",10000,643
"TS3235","IMMIG9404","AsTheCrowFlies",20000,643
"TS3235","IMMIG9404","AsTheCrowFlies",30000,643.04403019
"TS3235","IMMIG9404","AsTheCrowFlies",40000,671.91425921
"TS3235","IMMIG9404","AsTheCrowFlies",50000,1027.26448109
"TS3235","IMMIG9404","AsTheCrowFlies",60000,2044.04834844
"TS3235","IMMIG9404","AsTheCrowFlies",70000,3574.87218162
"TS3235","IMMIG9404","AsTheCrowFlies",80000,5482.45026224
"TS3235","IMMIG9404","AsTheCrowFlies",90000,7900.83847707
"TS3235","IMMIG9404","AsTheCrowFlies",1e+05,11012.20346758
"TS3235","IMMIG9404","AsTheCrowFlies",110000,14857.92242054
"TS3235","IMMIG9404","AsTheCrowFlies",120000,19364.01079765
"TS3235","IMMIG9404","AsTheCrowFlies",130000,24455.79661788
"TS3235","IMMIG9404","AsTheCrowFlies",140000,30126.11612473
"TS3235","IMMIG9404","AsTheCrowFlies",150000,36429.57436953
"TS3235","IMMIG9404","AsTheCrowFlies",160000,43443.02830325
"TS3235","IMMIG9404","AsTheCrowFlies",170000,51235.55152598
"TS3235","IMMIG9404","AsTheCrowFlies",180000,59860.86404513
"TS3235","IMMIG9404","AsTheCrowFlies",190000,69365.48873018
"TS3235","IMMIG9404","AsTheCrowFlies",2e+05,79801.46707675
"TS3235","EMIG9404","AsTheCrowFlies",0,329
"TS3235","EMIG9404","AsTheCrowFlies",10000,329
"TS3235","EMIG9404","AsTheCrowFlies",20000,329
"TS3235","EMIG9404","AsTheCrowFlies",30000,329.09369325
"TS3235","EMIG9404","AsTheCrowFlies",40000,385.73007766
"TS3235","EMIG9404","AsTheCrowFlies",50000,982.20664604
"TS3235","EMIG9404","AsTheCrowFlies",60000,2469.63853418
"TS3235","EMIG9404","AsTheCrowFlies",70000,4552.51852509
"TS3235","EMIG9404","AsTheCrowFlies",80000,7063.72357728
"TS3235","EMIG9404","AsTheCrowFlies",90000,10172.26232729
"TS3235","EMIG9404","AsTheCrowFlies",1e+05,14135.31810596
"TS3235","EMIG9404","AsTheCrowFlies",110000,19083.22582225
"TS3235","EMIG9404","AsTheCrowFlies",120000,25010.27080016
"TS3235","EMIG9404","AsTheCrowFlies",130000,31864.23522053
"TS3235","EMIG9404","AsTheCrowFlies",140000,39606.67187262
"TS3235","EMIG9404","AsTheCrowFlies",150000,48224.24844675
"TS3235","EMIG9404","AsTheCrowFlies",160000,57715.42656269
"TS3235","EMIG9404","AsTheCrowFlies",170000,68075.76988685
"TS3235","EMIG9404","AsTheCrowFlies",180000,79292.32435229
"TS3235","EMIG9404","AsTheCrowFlies",190000,91348.36870691
"TS3235","EMIG9404","AsTheCrowFlies",2e+05,104233.69075873
