"ID", "VAR", "MODE", "SPAN","VALUE"
"TS1216","POPTO2004","AsTheCrowFlies",0,32772
"TS1216","POPTO2004","AsTheCrowFlies",10000,32915.83485148
"TS1216","POPTO2004","AsTheCrowFlies",20000,94129.34149472
"TS1216","POPTO2004","AsTheCrowFlies",30000,240166.15572876
"TS1216","POPTO2004","AsTheCrowFlies",40000,515815.06483777
"TS1216","POPTO2004","AsTheCrowFlies",50000,1030122.15241722
"TS1216","POPTO2004","AsTheCrowFlies",60000,1682831.56252348
"TS1216","POPTO2004","AsTheCrowFlies",70000,2331162.50488928
"TS1216","POPTO2004","AsTheCrowFlies",80000,2920927.93117342
"TS1216","POPTO2004","AsTheCrowFlies",90000,3450353.75644102
"TS1216","POPTO2004","AsTheCrowFlies",1e+05,3929513.53505081
"TS1216","POPTO2004","AsTheCrowFlies",110000,4366659.66142945
"TS1216","POPTO2004","AsTheCrowFlies",120000,4767434.03795518
"TS1216","POPTO2004","AsTheCrowFlies",130000,5136265.11615537
"TS1216","POPTO2004","AsTheCrowFlies",140000,5476751.2145346
"TS1216","POPTO2004","AsTheCrowFlies",150000,5791618.01970147
"TS1216","POPTO2004","AsTheCrowFlies",160000,6082915.22213187
"TS1216","POPTO2004","AsTheCrowFlies",170000,6352359.2266146
"TS1216","POPTO2004","AsTheCrowFlies",180000,6601573.46722966
"TS1216","POPTO2004","AsTheCrowFlies",190000,6832160.96018956
"TS1216","POPTO2004","AsTheCrowFlies",2e+05,7045674.68988449
"TS1216","NBLOG2004","AsTheCrowFlies",0,7768
"TS1216","NBLOG2004","AsTheCrowFlies",10000,7800.48287268
"TS1216","NBLOG2004","AsTheCrowFlies",20000,21972.82779824
"TS1216","NBLOG2004","AsTheCrowFlies",30000,55472.29793568
"TS1216","NBLOG2004","AsTheCrowFlies",40000,118873.01252326
"TS1216","NBLOG2004","AsTheCrowFlies",50000,242916.25519371
"TS1216","NBLOG2004","AsTheCrowFlies",60000,405800.9516622
