"ID", "VAR", "MODE", "SPAN","VALUE"
"TS2119","POPTO2004","AsTheCrowFlies",0,43426
"TS2119","POPTO2004","AsTheCrowFlies",10000,44776.71641336
"TS2119","POPTO2004","AsTheCrowFlies",20000,107534.20672546
"TS2119","POPTO2004","AsTheCrowFlies",30000,298409.53144789
"TS2119","POPTO2004","AsTheCrowFlies",40000,646966.61163587
"TS2119","POPTO2004","AsTheCrowFlies",50000,1193816.06580537
"TS2119","POPTO2004","AsTheCrowFlies",60000,1886930.33873834
"TS2119","POPTO2004","AsTheCrowFlies",70000,2601014.08738045
"TS2119","POPTO2004","AsTheCrowFlies",80000,3269528.4738064
"TS2119","POPTO2004","AsTheCrowFlies",90000,3882174.78972139
"TS2119","POPTO2004","AsTheCrowFlies",1e+05,4443521.82969534
"TS2119","POPTO2004","AsTheCrowFlies",110000,4955307.24759733
"TS2119","POPTO2004","AsTheCrowFlies",120000,5416832.16439958
"TS2119","POPTO2004","AsTheCrowFlies",130000,5828693.3158004
"TS2119","POPTO2004","AsTheCrowFlies",140000,6194152.63839115
"TS2119","POPTO2004","AsTheCrowFlies",150000,6518399.45139367
"TS2119","POPTO2004","AsTheCrowFlies",160000,6807228.29657935
"TS2119","POPTO2004","AsTheCrowFlies",170000,7066048.59578613
"TS2119","POPTO2004","AsTheCrowFlies",180000,7299424.82176909
"TS2119","POPTO2004","AsTheCrowFlies",190000,7511002.61517221
"TS2119","POPTO2004","AsTheCrowFlies",2e+05,7703624.64428778
"TS2119","NBLOG2004","AsTheCrowFlies",0,9325
"TS2119","NBLOG2004","AsTheCrowFlies",10000,9661.10621182
"TS2119","NBLOG2004","AsTheCrowFlies",20000,24219.53966806
"TS2119","NBLOG2004","AsTheCrowFlies",30000,72936.10102354
"TS2119","NBLOG2004","AsTheCrowFlies",40000,165475.82957069
"TS2119","NBLOG2004","AsTheCrowFlies",50000,309055.45409455
"TS2119","NBLOG2004","AsTheCrowFlies",60000,488772.50065766
"TS2119","NBLOG2004","AsTheCrowFlies",70000,671954.97520228
"TS2119","NBLOG2004","AsTheCrowFlies",80000,841854.36367767
"TS2119","NBLOG2004","AsTheCrowFlies",90000,996417.59545549
"TS2119","NBLOG2004","AsTheCrowFlies",1e+05,1137325.45189163
"TS2119","NBLOG2004","AsTheCrowFlies",110000,1265355.20134489
"TS2119","NBLOG2004","AsTheCrowFlies",120000,1380502.42330116
"TS2119","NBLOG2004","AsTheCrowFlies",130000,1483000.45308673
"TS2119","NBLOG2004","AsTheCrowFlies",140000,1573724.96869002
"TS2119","NBLOG2004","AsTheCrowFlies",150000,1654033.10280838
"TS2119","NBLOG2004","AsTheCrowFlies",160000,1725432.49400041
"TS2119","NBLOG2004","AsTheCrowFlies",170000,1789325.69150313
"TS2119","NBLOG2004","AsTheCrowFlies",180000,1846889.15588259
"TS2119","NBLOG2004","AsTheCrowFlies",190000,1899053.72709354
"TS2119","NBLOG2004","AsTheCrowFlies",2e+05,1946536.51680168
"TS2119","IMMIG9404","AsTheCrowFlies",0,1179
"TS2119","IMMIG9404","AsTheCrowFlies",10000,1234.37804983
"TS2119","IMMIG9404","AsTheCrowFlies",20000,3718.26267616
"TS2119","IMMIG9404","AsTheCrowFlies",30000,16284.83151654
"TS2119","IMMIG9404","AsTheCrowFlies",40000,47513.04783538
"TS2119","IMMIG9404","AsTheCrowFlies",50000,100712.45294695
"TS2119","IMMIG9404","AsTheCrowFlies",60000,167967.28265738
"TS2119","IMMIG9404","AsTheCrowFlies",70000,233666.1781976
"TS2119","IMMIG9404","AsTheCrowFlies",80000,290403.11873788
"TS2119","IMMIG9404","AsTheCrowFlies",90000,338171.78908657
"TS2119","IMMIG9404","AsTheCrowFlies",1e+05,378944.7068599
"TS2119","IMMIG9404","AsTheCrowFlies",110000,414195.30388951
"TS2119","IMMIG9404","AsTheCrowFlies",120000,444752.20563795
"TS2119","IMMIG9404","AsTheCrowFlies",130000,471204.20117136
"TS2119","IMMIG9404","AsTheCrowFlies",140000,494123.36820934
"TS2119","IMMIG9404","AsTheCrowFlies",150000,514083.94763331
