"ID", "VAR", "MODE", "SPAN","VALUE"
"TS1176","POPTO2004","AsTheCrowFlies",0,27799
"TS1176","POPTO2004","AsTheCrowFlies",10000,28766.53513401
"TS1176","POPTO2004","AsTheCrowFlies",20000,121845.86329922
"TS1176","POPTO2004","AsTheCrowFlies",30000,301314.85860626
"TS1176","POPTO2004","AsTheCrowFlies",40000,604302.56975801
"TS1176","POPTO2004","AsTheCrowFlies",50000,1075004.05709712
"TS1176","POPTO2004","AsTheCrowFlies",60000,1610764.68380098
"TS1176","POPTO2004","AsTheCrowFlies",70000,2114729.48532844
"TS1176","POPTO2004","AsTheCrowFlies",80000,2563913.72517354
"TS1176","POPTO2004","AsTheCrowFlies",90000,2965191.21434763
"TS1176","POPTO2004","AsTheCrowFlies",1e+05,3329908.13403522
"TS1176","POPTO2004","AsTheCrowFlies",110000,3668515.33395747
"TS1176","POPTO2004","AsTheCrowFlies",120000,3988858.09220836
"TS1176","POPTO2004","AsTheCrowFlies",130000,4295656.61396759
"TS1176","POPTO2004","AsTheCrowFlies",140000,4591205.14900171
"TS1176","POPTO2004","AsTheCrowFlies",150000,4876391.98992539
"TS1176","POPTO2004","AsTheCrowFlies",160000,5151371.39352907
"TS1176","POPTO2004","AsTheCrowFlies",170000,5415904.12132853
"TS1176","POPTO2004","AsTheCrowFlies",180000,5669582.93131245
"TS1176","POPTO2004","AsTheCrowFlies",190000,5912021.96549302
"TS1176","POPTO2004","AsTheCrowFlies",2e+05,6142985.17858343
"TS1176","NBLOG2004","AsTheCrowFlies",0,6261
"TS1176","NBLOG2004","AsTheCrowFlies",10000,6478.89670509
"TS1176","NBLOG2004","AsTheCrowFlies",20000,27462.97467294
"TS1176","NBLOG2004","AsTheCrowFlies",30000,71046.36745481
"TS1176","NBLOG2004","AsTheCrowFlies",40000,146532.48173699
"TS1176","NBLOG2004","AsTheCrowFlies",50000,265842.52821461
"TS1176","NBLOG2004","AsTheCrowFlies",60000,403422.58914857
"TS1176","NBLOG2004","AsTheCrowFlies",70000,533064.01962153
"TS1176","NBLOG2004","AsTheCrowFlies",80000,648161.24093916
"TS1176","NBLOG2004","AsTheCrowFlies",90000,750447.58126872
"TS1176","NBLOG2004","AsTheCrowFlies",1e+05,842979.80598064
"TS1176","NBLOG2004","AsTheCrowFlies",110000,928545.52756335
"TS1176","NBLOG2004","AsTheCrowFlies",120000,1009187.82315214
"TS1176","NBLOG2004","AsTheCrowFlies",130000,1086125.49357505
"TS1176","NBLOG2004","AsTheCrowFlies",140000,1159982.97698239
"TS1176","NBLOG2004","AsTheCrowFlies",150000,1231059.29847312
"TS1176","NBLOG2004","AsTheCrowFlies",160000,1299478.27242885
"TS1176","NBLOG2004","AsTheCrowFlies",170000,1365251.41814224
"TS1176","NBLOG2004","AsTheCrowFlies",180000,1428323.93095731
"TS1176","NBLOG2004","AsTheCrowFlies",190000,1488623.95732698
"TS1176","NBLOG2004","AsTheCrowFlies",2e+05,1546102.23254454
"TS1176","IMMIG9404","AsTheCrowFlies",0,522
"TS1176","IMMIG9404","AsTheCrowFlies",10000,556.39835213
"TS1176","IMMIG9404","AsTheCrowFlies",20000,4008.92045406
