"ID", "VAR", "MODE", "SPAN","VALUE"
"TS3114","POPTO2004","AsTheCrowFlies",0,25862
"TS3114","POPTO2004","AsTheCrowFlies",10000,28924.18500741
"TS3114","POPTO2004","AsTheCrowFlies",20000,85743.92304695
"TS3114","POPTO2004","AsTheCrowFlies",30000,169816.03098761
"TS3114","POPTO2004","AsTheCrowFlies",40000,247300.76082511
"TS3114","POPTO2004","AsTheCrowFlies",50000,330398.93687832
"TS3114","POPTO2004","AsTheCrowFlies",60000,448311.73347052
"TS3114","POPTO2004","AsTheCrowFlies",70000,617567.09548108
"TS3114","POPTO2004","AsTheCrowFlies",80000,830574.52294829
"TS3114","POPTO2004","AsTheCrowFlies",90000,1072277.27003397
"TS3114","POPTO2004","AsTheCrowFlies",1e+05,1333746.77697174
"TS3114","POPTO2004","AsTheCrowFlies",110000,1611152.66755018
"TS3114","POPTO2004","AsTheCrowFlies",120000,1900726.8501008
"TS3114","POPTO2004","AsTheCrowFlies",130000,2197163.37776225
"TS3114","POPTO2004","AsTheCrowFlies",140000,2495429.00542036
"TS3114","POPTO2004","AsTheCrowFlies",150000,2793007.02268332
"TS3114","POPTO2004","AsTheCrowFlies",160000,3090400.82540944
"TS3114","POPTO2004","AsTheCrowFlies",170000,3389832.68297165
"TS3114","POPTO2004","AsTheCrowFlies",180000,3693394.2090839
"TS3114","POPTO2004","AsTheCrowFlies",190000,4001776.89746153
"TS3114","POPTO2004","AsTheCrowFlies",2e+05,4313925.29715282
"TS3114","NBLOG2004","AsTheCrowFlies",0,6228
"TS3114","NBLOG2004","AsTheCrowFlies",10000,6737.54864474
"TS3114","NBLOG2004","AsTheCrowFlies",20000,19549.38382309
"TS3114","NBLOG2004","AsTheCrowFlies",30000,39018.29453538
"TS3114","NBLOG2004","AsTheCrowFlies",40000,56872.07382255
"TS3114","NBLOG2004","AsTheCrowFlies",50000,76832.80377946
"TS3114","NBLOG2004","AsTheCrowFlies",60000,106549.68003788
"TS3114","NBLOG2004","AsTheCrowFlies",70000,150232.73417549
"TS3114","NBLOG2004","AsTheCrowFlies",80000,205442.30834135
"TS3114","NBLOG2004","AsTheCrowFlies",90000,267532.88891298
"TS3114","NBLOG2004","AsTheCrowFlies",1e+05,333691.86996211
"TS3114","NBLOG2004","AsTheCrowFlies",110000,402890.37525899
"TS3114","NBLOG2004","AsTheCrowFlies",120000,474428.69390344
"TS3114","NBLOG2004","AsTheCrowFlies",130000,547283.71105057
"TS3114","NBLOG2004","AsTheCrowFlies",140000,620442.7510274
"TS3114","NBLOG2004","AsTheCrowFlies",150000,693452.53810551
"TS3114","NBLOG2004","AsTheCrowFlies",160000,766562.67132669
"TS3114","NBLOG2004","AsTheCrowFlies",170000,840411.69500349
"TS3114","NBLOG2004","AsTheCrowFlies",180000,915569.03134161
"TS3114","NBLOG2004","AsTheCrowFlies",190000,992221.73244226
"TS3114","NBLOG2004","AsTheCrowFlies",2e+05,1070094.41500979
"TS3114","IMMIG9404","AsTheCrowFlies",0,1138
"TS3114","IMMIG9404","AsTheCrowFlies",10000,1222.58110806
"TS3114","IMMIG9404","AsTheCrowFlies",20000,7812.81399205
"TS3114","IMMIG9404","AsTheCrowFlies",30000,14980.33923075
"TS3114","IMMIG9404","AsTheCrowFlies",40000,19073.16274646
"TS3114","IMMIG9404","AsTheCrowFlies",50000,22708.8805862
"TS3114","IMMIG9404","AsTheCrowFlies",60000,28779.96594415
"TS3114","IMMIG9404","AsTheCrowFlies",70000,39242.03033087
"TS3114","IMMIG9404","AsTheCrowFlies",80000,53312.05162747
"TS3114","IMMIG9404","AsTheCrowFlies",90000,68994.4788998
"TS3114","IMMIG9404","AsTheCrowFlies",1e+05,85007.99264271
"TS3114","IMMIG9404","AsTheCrowFlies",110000,101058.83935789
"TS3114","IMMIG9404","AsTheCrowFlies",120000,117259.97118845
"TS3114","IMMIG9404","AsTheCrowFlies",130000,133680.92465133
"TS3114","IMMIG9404","AsTheCrowFlies",140000,150321.98136434
"TS3114","IMMIG9404","AsTheCrowFlies",150000,167280.31411662
"TS3114","IMMIG9404","AsTheCrowFlies",160000,184819.86027106
"TS3114","IMMIG9404","AsTheCrowFlies",170000,203275.28608003
"TS3114","IMMIG9404","AsTheCrowFlies",180000,222896.48111355
"TS3114","IMMIG9404","AsTheCrowFlies",190000,243746.64982975
"TS3114","IMMIG9404","AsTheCrowFlies",2e+05,265688.56998342
"TS3114","EMIG9404","AsTheCrowFlies",0,1111
"TS3114","EMIG9404","AsTheCrowFlies",10000,1200.74910221
"TS3114","EMIG9404","AsTheCrowFlies",20000,7556.21830032
"TS3114","EMIG9404","AsTheCrowFlies",30000,14459.6097119
"TS3114","EMIG9404","AsTheCrowFlies",40000,19267.78735126
"TS3114","EMIG9404","AsTheCrowFlies",50000,24324.75309033
"TS3114","EMIG9404","AsTheCrowFlies",60000,32049.21965859
"TS3114","EMIG9404","AsTheCrowFlies",70000,43901.11203251
"TS3114","EMIG9404","AsTheCrowFlies",80000,59176.94436812
"TS3114","EMIG9404","AsTheCrowFlies",90000,76215.05956018
"TS3114","EMIG9404","AsTheCrowFlies",1e+05,93955.08973366
"TS3114","EMIG9404","AsTheCrowFlies",110000,112050.2030875
"TS3114","EMIG9404","AsTheCrowFlies",120000,130407.25867103
"TS3114","EMIG9404","AsTheCrowFlies",130000,148916.8516559
"TS3114","EMIG9404","AsTheCrowFlies",140000,167481.14066195
"TS3114","EMIG9404","AsTheCrowFlies",150000,186142.19617968
"TS3114","EMIG9404","AsTheCrowFlies",160000,205114.33249521
"TS3114","EMIG9404","AsTheCrowFlies",170000,224683.43928639
"TS3114","EMIG9404","AsTheCrowFlies",180000,245065.08970297
"TS3114","EMIG9404","AsTheCrowFlies",190000,266314.19396557
"TS3114","EMIG9404","AsTheCrowFlies",2e+05,288312.87011732
