"ID", "VAR", "MODE", "SPAN","VALUE"
"TS1120","POPTO2004","AsTheCrowFlies",0,97687
"TS1120","POPTO2004","AsTheCrowFlies",10000,947197.14516536
"TS1120","POPTO2004","AsTheCrowFlies",20000,1742980.88858157
"TS1120","POPTO2004","AsTheCrowFlies",30000,2116790.39946966
"TS1120","POPTO2004","AsTheCrowFlies",40000,2442363.86677442
"TS1120","POPTO2004","AsTheCrowFlies",50000,2764443.8788015
"TS1120","POPTO2004","AsTheCrowFlies",60000,3063808.9884203
"TS1120","POPTO2004","AsTheCrowFlies",70000,3339604.39135452
"TS1120","POPTO2004","AsTheCrowFlies",80000,3610872.9447232
"TS1120","POPTO2004","AsTheCrowFlies",90000,3891598.3423273
"TS1120","POPTO2004","AsTheCrowFlies",1e+05,4183068.74628581
"TS1120","POPTO2004","AsTheCrowFlies",110000,4479476.10137244
"TS1120","POPTO2004","AsTheCrowFlies",120000,4774343.9246469
"TS1120","POPTO2004","AsTheCrowFlies",130000,5063177.00692163
"TS1120","POPTO2004","AsTheCrowFlies",140000,5343185.02057341
"TS1120","POPTO2004","AsTheCrowFlies",150000,5612409.96540752
"TS1120","POPTO2004","AsTheCrowFlies",160000,5869375.1321367
"TS1120","POPTO2004","AsTheCrowFlies",170000,6113138.04192835
"TS1120","POPTO2004","AsTheCrowFlies",180000,6343365.25358665
"TS1120","POPTO2004","AsTheCrowFlies",190000,6560264.84282063
"TS1120","POPTO2004","AsTheCrowFlies",2e+05,6764411.76999382
"TS1120","NBLOG2004","AsTheCrowFlies",0,32121
"TS1120","NBLOG2004","AsTheCrowFlies",10000,261788.18481283
"TS1120","NBLOG2004","AsTheCrowFlies",20000,469153.45202541
"TS1120","NBLOG2004","AsTheCrowFlies",30000,563474.62149728
"TS1120","NBLOG2004","AsTheCrowFlies",40000,646002.43158004
"TS1120","NBLOG2004","AsTheCrowFlies",50000,728528.10287302
"TS1120","NBLOG2004","AsTheCrowFlies",60000,804664.45689663
"TS1120","NBLOG2004","AsTheCrowFlies",70000,873796.5245105
"TS1120","NBLOG2004","AsTheCrowFlies",80000,941051.51302937
"TS1120","NBLOG2004","AsTheCrowFlies",90000,1010227.39919029
"TS1120","NBLOG2004","AsTheCrowFlies",1e+05,1081718.8918823
"TS1120","NBLOG2004","AsTheCrowFlies",110000,1154111.23337856
"TS1120","NBLOG2004","AsTheCrowFlies",120000,1225892.63834382
"TS1120","NBLOG2004","AsTheCrowFlies",130000,1296098.68394721
"TS1120","NBLOG2004","AsTheCrowFlies",140000,1364182.15508956
"TS1120","NBLOG2004","AsTheCrowFlies",150000,1429750.14030973
"TS1120","NBLOG2004","AsTheCrowFlies",160000,1492468.57886823
"TS1120","NBLOG2004","AsTheCrowFlies",170000,1552093.49728283
"TS1120","NBLOG2004","AsTheCrowFlies",180000,1608513.45297554
"TS1120","NBLOG2004","AsTheCrowFlies",190000,1661749.77849201
"TS1120","NBLOG2004","AsTheCrowFlies",2e+05,1711920.77029259
"TS1120","IMMIG9404","AsTheCrowFlies",0,16961
"TS1120","IMMIG9404","AsTheCrowFlies",10000,129488.20020424
"TS1120","IMMIG9404","AsTheCrowFlies",20000,233060.82128352
"TS1120","IMMIG9404","AsTheCrowFlies",30000,271967.59492631
"TS1120","IMMIG9404","AsTheCrowFlies",40000,295274.52477964
"TS1120","IMMIG9404","AsTheCrowFlies",50000,313896.10480281
"TS1120","IMMIG9404","AsTheCrowFlies",60000,329128.56232209
"TS1120","IMMIG9404","AsTheCrowFlies",70000,342621.41198069
"TS1120","IMMIG9404","AsTheCrowFlies",80000,356789.06867062
"TS1120","IMMIG9404","AsTheCrowFlies",90000,372612.31428604
"TS1120","IMMIG9404","AsTheCrowFlies",1e+05,389518.4687193
"TS1120","IMMIG9404","AsTheCrowFlies",110000,406515.82050578
"TS1120","IMMIG9404","AsTheCrowFlies",120000,422946.12033053
"TS1120","IMMIG9404","AsTheCrowFlies",130000,438602.92450167
"TS1120","IMMIG9404","AsTheCrowFlies",140000,453527.81669157
"TS1120","IMMIG9404","AsTheCrowFlies",150000,467806.09970171
"TS1120","IMMIG9404","AsTheCrowFlies",160000,481482.95418522
"TS1120","IMMIG9404","AsTheCrowFlies",170000,494566.1053848
"TS1120","IMMIG9404","AsTheCrowFlies",180000,507051.95682013
"TS1120","IMMIG9404","AsTheCrowFlies",190000,518942.6685338
"TS1120","IMMIG9404","AsTheCrowFlies",2e+05,530249.91734924
"TS1120","EMIG9404","AsTheCrowFlies",0,15426
"TS1120","EMIG9404","AsTheCrowFlies",10000,131179.45175548
"TS1120","EMIG9404","AsTheCrowFlies",20000,199709.92221144
"TS1120","EMIG9404","AsTheCrowFlies",30000,222576.80570119
"TS1120","EMIG9404","AsTheCrowFlies",40000,239156.97922046
"TS1120","EMIG9404","AsTheCrowFlies",50000,255300.99453882
"TS1120","EMIG9404","AsTheCrowFlies",60000,270519.42206887
"TS1120","EMIG9404","AsTheCrowFlies",70000,285417.83889725
"TS1120","EMIG9404","AsTheCrowFlies",80000,301586.50623298
"TS1120","EMIG9404","AsTheCrowFlies",90000,319493.66681053
"TS1120","EMIG9404","AsTheCrowFlies",1e+05,338450.92469968
"TS1120","EMIG9404","AsTheCrowFlies",110000,357566.90234254
"TS1120","EMIG9404","AsTheCrowFlies",120000,376286.19210862
"TS1120","EMIG9404","AsTheCrowFlies",130000,394417.37355583
"TS1120","EMIG9404","AsTheCrowFlies",140000,411945.24987642
"TS1120","EMIG9404","AsTheCrowFlies",150000,428873.6685039
"TS1120","EMIG9404","AsTheCrowFlies",160000,445172.92461342
"TS1120","EMIG9404","AsTheCrowFlies",170000,460793.00357826
"TS1120","EMIG9404","AsTheCrowFlies",180000,475690.2046981
"TS1120","EMIG9404","AsTheCrowFlies",190000,489842.10930935
"TS1120","EMIG9404","AsTheCrowFlies",2e+05,503248.81679418
