"ID", "VAR", "MODE", "SPAN","VALUE"
"TS1174","POPTO2004","AsTheCrowFlies",0,35213
"TS1174","POPTO2004","AsTheCrowFlies",10000,37306.43978212
"TS1174","POPTO2004","AsTheCrowFlies",20000,123641.14400967
"TS1174","POPTO2004","AsTheCrowFlies",30000,311600.48223653
"TS1174","POPTO2004","AsTheCrowFlies",40000,603126.33699425
"TS1174","POPTO2004","AsTheCrowFlies",50000,1087503.83361214
"TS1174","POPTO2004","AsTheCrowFlies",60000,1664275.762036
"TS1174","POPTO2004","AsTheCrowFlies",70000,2214704.82382271
"TS1174","POPTO2004","AsTheCrowFlies",80000,2703981.21148029
"TS1174","POPTO2004","AsTheCrowFlies",90000,3138693.22080023
"TS1174","POPTO2004","AsTheCrowFlies",1e+05,3533598.59240697
"TS1174","POPTO2004","AsTheCrowFlies",110000,3900598.00434151
"TS1174","POPTO2004","AsTheCrowFlies",120000,4246810.39202961
"TS1174","POPTO2004","AsTheCrowFlies",130000,4575771.41173451
"TS1174","POPTO2004","AsTheCrowFlies",140000,4889158.26314023
"TS1174","POPTO2004","AsTheCrowFlies",150000,5187814.80441263
"TS1174","POPTO2004","AsTheCrowFlies",160000,5472124.06824179
"TS1174","POPTO2004","AsTheCrowFlies",170000,5742194.32908989
"TS1174","POPTO2004","AsTheCrowFlies",180000,5998055.75536533
"TS1174","POPTO2004","AsTheCrowFlies",190000,6239826.24722798
"TS1174","POPTO2004","AsTheCrowFlies",2e+05,6467789.1612253
"TS1174","NBLOG2004","AsTheCrowFlies",0,6789
"TS1174","NBLOG2004","AsTheCrowFlies",10000,7326.07322026
"TS1174","NBLOG2004","AsTheCrowFlies",20000,28048.02193356
"TS1174","NBLOG2004","AsTheCrowFlies",30000,70669.87842931
"TS1174","NBLOG2004","AsTheCrowFlies",40000,138348.79802626
"TS1174","NBLOG2004","AsTheCrowFlies",50000,258696.93442167
"TS1174","NBLOG2004","AsTheCrowFlies",60000,406404.08333328
"TS1174","NBLOG2004","AsTheCrowFlies",70000,548451.23921802
"TS1174","NBLOG2004","AsTheCrowFlies",80000,674491.99832057
"TS1174","NBLOG2004","AsTheCrowFlies",90000,785920.26909405
"TS1174","NBLOG2004","AsTheCrowFlies",1e+05,886619.82475683
"TS1174","NBLOG2004","AsTheCrowFlies",110000,979757.44526595
"TS1174","NBLOG2004","AsTheCrowFlies",120000,1067224.5313809
"TS1174","NBLOG2004","AsTheCrowFlies",130000,1149995.12834715
"TS1174","NBLOG2004","AsTheCrowFlies",140000,1228594.2515895
"TS1174","NBLOG2004","AsTheCrowFlies",150000,1303344.0811874
"TS1174","NBLOG2004","AsTheCrowFlies",160000,1374432.23608416
"TS1174","NBLOG2004","AsTheCrowFlies",170000,1441945.38568968
"TS1174","NBLOG2004","AsTheCrowFlies",180000,1505921.42458387
"TS1174","NBLOG2004","AsTheCrowFlies",190000,1566401.48577797
"TS1174","NBLOG2004","AsTheCrowFlies",2e+05,1623459.22901328
"TS1174","IMMIG9404","AsTheCrowFlies",0,739
"TS1174","IMMIG9404","AsTheCrowFlies",10000,838.52026502
"TS1174","IMMIG9404","AsTheCrowFlies",20000,4256.50935235
"TS1174","IMMIG9404","AsTheCrowFlies",30000,11486.40052375
"TS1174","IMMIG9404","AsTheCrowFlies",40000,29700.92473997
"TS1174","IMMIG9404","AsTheCrowFlies",50000,73408.09839117
"TS1174","IMMIG9404","AsTheCrowFlies",60000,131496.32782411
"TS1174","IMMIG9404","AsTheCrowFlies",70000,186889.39148106
"TS1174","IMMIG9404","AsTheCrowFlies",80000,233302.01630716
"TS1174","IMMIG9404","AsTheCrowFlies",90000,271218.1932624
"TS1174","IMMIG9404","AsTheCrowFlies",1e+05,302980.06248765
"TS1174","IMMIG9404","AsTheCrowFlies",110000,330590.9523194
"TS1174","IMMIG9404","AsTheCrowFlies",120000,355255.99608433
"TS1174","IMMIG9404","AsTheCrowFlies",130000,377635.17495259
"TS1174","IMMIG9404","AsTheCrowFlies",140000,398154.68829799
"TS1174","IMMIG9404","AsTheCrowFlies",150000,417150.0229492
"TS1174","IMMIG9404","AsTheCrowFlies",160000,434886.33214533
"TS1174","IMMIG9404","AsTheCrowFlies",170000,451553.33981767
"TS1174","IMMIG9404","AsTheCrowFlies",180000,467275.15952062
"TS1174","IMMIG9404","AsTheCrowFlies",190000,482130.78155801
"TS1174","IMMIG9404","AsTheCrowFlies",2e+05,496173.12695883
"TS1174","EMIG9404","AsTheCrowFlies",0,1605
"TS1174","EMIG9404","AsTheCrowFlies",10000,1861.35957459
"TS1174","EMIG9404","AsTheCrowFlies",20000,9352.49285142
"TS1174","EMIG9404","AsTheCrowFlies",30000,20099.72520042
"TS1174","EMIG9404","AsTheCrowFlies",40000,38182.89912637
"TS1174","EMIG9404","AsTheCrowFlies",50000,78235.3714925
"TS1174","EMIG9404","AsTheCrowFlies",60000,130847.64159943
"TS1174","EMIG9404","AsTheCrowFlies",70000,181154.65716616
"TS1174","EMIG9404","AsTheCrowFlies",80000,224014.10096401
"TS1174","EMIG9404","AsTheCrowFlies",90000,259914.99209976
"TS1174","EMIG9404","AsTheCrowFlies",1e+05,290665.80705902
"TS1174","EMIG9404","AsTheCrowFlies",110000,317787.57507539
"TS1174","EMIG9404","AsTheCrowFlies",120000,342261.2259286
"TS1174","EMIG9404","AsTheCrowFlies",130000,364685.84300807
"TS1174","EMIG9404","AsTheCrowFlies",140000,385462.04711496
"TS1174","EMIG9404","AsTheCrowFlies",150000,404882.79994811
"TS1174","EMIG9404","AsTheCrowFlies",160000,423156.56896605
"TS1174","EMIG9404","AsTheCrowFlies",170000,440418.34345938
"TS1174","EMIG9404","AsTheCrowFlies",180000,456749.37193421
"TS1174","EMIG9404","AsTheCrowFlies",190000,472199.79994931
"TS1174","EMIG9404","AsTheCrowFlies",2e+05,486805.78731031
