"ID", "VAR", "MODE", "SPAN","VALUE"
"TS1217","POPTO2004","AsTheCrowFlies",0,16383
"TS1217","POPTO2004","AsTheCrowFlies",10000,16552.38556895
"TS1217","POPTO2004","AsTheCrowFlies",20000,72697.69844045
"TS1217","POPTO2004","AsTheCrowFlies",30000,282497.28500335
"TS1217","POPTO2004","AsTheCrowFlies",40000,827157.76992704
"TS1217","POPTO2004","AsTheCrowFlies",50000,1544733.82074463
"TS1217","POPTO2004","AsTheCrowFlies",60000,2247868.32823217
"TS1217","POPTO2004","AsTheCrowFlies",70000,2884179.7645671
"TS1217","POPTO2004","AsTheCrowFlies",80000,3453648.7174007
"TS1217","POPTO2004","AsTheCrowFlies",90000,3965185.33184909
"TS1217","POPTO2004","AsTheCrowFlies",1e+05,4426236.74150385
"TS1217","POPTO2004","AsTheCrowFlies",110000,4843041.84521821
"TS1217","POPTO2004","AsTheCrowFlies",120000,5221543.27427494
"TS1217","POPTO2004","AsTheCrowFlies",130000,5566999.5497818
"TS1217","POPTO2004","AsTheCrowFlies",140000,5883454.18498305
"TS1217","POPTO2004","AsTheCrowFlies",150000,6173872.90903123
"TS1217","POPTO2004","AsTheCrowFlies",160000,6440643.08497952
"TS1217","POPTO2004","AsTheCrowFlies",170000,6685953.93067833
"TS1217","POPTO2004","AsTheCrowFlies",180000,6911915.16773435
"TS1217","POPTO2004","AsTheCrowFlies",190000,7120512.42936522
"TS1217","POPTO2004","AsTheCrowFlies",2e+05,7313528.84693572
"TS1217","NBLOG2004","AsTheCrowFlies",0,3099
"TS1217","NBLOG2004","AsTheCrowFlies",10000,3136.64296921
"TS1217","NBLOG2004","AsTheCrowFlies",20000,15573.95174251
"TS1217","NBLOG2004","AsTheCrowFlies",30000,63784.24193212
"TS1217","NBLOG2004","AsTheCrowFlies",40000,198858.10289503
"TS1217","NBLOG2004","AsTheCrowFlies",50000,381741.84085974
"TS1217","NBLOG2004","AsTheCrowFlies",60000,561374.90868448
"TS1217","NBLOG2004","AsTheCrowFlies",70000,723398.92555861
"TS1217","NBLOG2004","AsTheCrowFlies",80000,868021.78109934
"TS1217","NBLOG2004","AsTheCrowFlies",90000,997554.39511741
"TS1217","NBLOG2004","AsTheCrowFlies",1e+05,1113845.58796306
"TS1217","NBLOG2004","AsTheCrowFlies",110000,1218550.42792099
"TS1217","NBLOG2004","AsTheCrowFlies",120000,1313349.5749743
"TS1217","NBLOG2004","AsTheCrowFlies",130000,1399753.27379026
"TS1217","NBLOG2004","AsTheCrowFlies",140000,1478898.31356707
"TS1217","NBLOG2004","AsTheCrowFlies",150000,1551574.72698478
"TS1217","NBLOG2004","AsTheCrowFlies",160000,1618379.86443777
"TS1217","NBLOG2004","AsTheCrowFlies",170000,1679845.45963812
"TS1217","NBLOG2004","AsTheCrowFlies",180000,1736485.81184641
"TS1217","NBLOG2004","AsTheCrowFlies",190000,1788791.64098298
"TS1217","NBLOG2004","AsTheCrowFlies",2e+05,1837208.26444868
"TS1217","IMMIG9404","AsTheCrowFlies",0,420
"TS1217","IMMIG9404","AsTheCrowFlies",10000,426.83923798
"TS1217","IMMIG9404","AsTheCrowFlies",20000,2971.6277932
"TS1217","IMMIG9404","AsTheCrowFlies",30000,18934.75504388
