"ID", "VAR", "MODE", "SPAN","VALUE"
"TS1212","POPTO2004","AsTheCrowFlies",0,22484
"TS1212","POPTO2004","AsTheCrowFlies",10000,27098.52362554
"TS1212","POPTO2004","AsTheCrowFlies",20000,169631.75872371
"TS1212","POPTO2004","AsTheCrowFlies",30000,335431.04351802
"TS1212","POPTO2004","AsTheCrowFlies",40000,509923.71491106
"TS1212","POPTO2004","AsTheCrowFlies",50000,705261.25942743
"TS1212","POPTO2004","AsTheCrowFlies",60000,981702.16833046
"TS1212","POPTO2004","AsTheCrowFlies",70000,1367776.30249108
"TS1212","POPTO2004","AsTheCrowFlies",80000,1820833.77225419
"TS1212","POPTO2004","AsTheCrowFlies",90000,2289506.45567065
"TS1212","POPTO2004","AsTheCrowFlies",1e+05,2746950.55849292
"TS1212","POPTO2004","AsTheCrowFlies",110000,3184604.46092291
"TS1212","POPTO2004","AsTheCrowFlies",120000,3600882.39474644
"TS1212","POPTO2004","AsTheCrowFlies",130000,3995860.79612852
"TS1212","POPTO2004","AsTheCrowFlies",140000,4370013.77330054
"TS1212","POPTO2004","AsTheCrowFlies",150000,4723991.83467413
"TS1212","POPTO2004","AsTheCrowFlies",160000,5058424.39386014
"TS1212","POPTO2004","AsTheCrowFlies",170000,5373808.75357768
"TS1212","POPTO2004","AsTheCrowFlies",180000,5670560.11040137
"TS1212","POPTO2004","AsTheCrowFlies",190000,5949129.08164654
"TS1212","POPTO2004","AsTheCrowFlies",2e+05,6210085.16990211
"TS1212","NBLOG2004","AsTheCrowFlies",0,4976
"TS1212","NBLOG2004","AsTheCrowFlies",10000,6090.22482879
"TS1212","NBLOG2004","AsTheCrowFlies",20000,36782.62712521
"TS1212","NBLOG2004","AsTheCrowFlies",30000,72750.59140987
"TS1212","NBLOG2004","AsTheCrowFlies",40000,112187.66916151
"TS1212","NBLOG2004","AsTheCrowFlies",50000,157140.7435836
"TS1212","NBLOG2004","AsTheCrowFlies",60000,223750.04068671
"TS1212","NBLOG2004","AsTheCrowFlies",70000,320415.95911455
"TS1212","NBLOG2004","AsTheCrowFlies",80000,435864.52535043
"TS1212","NBLOG2004","AsTheCrowFlies",90000,555904.25183913
"TS1212","NBLOG2004","AsTheCrowFlies",1e+05,672997.99512776
"TS1212","NBLOG2004","AsTheCrowFlies",110000,784745.44735804
"TS1212","NBLOG2004","AsTheCrowFlies",120000,890732.29666577
"TS1212","NBLOG2004","AsTheCrowFlies",130000,991024.43005289
"TS1212","NBLOG2004","AsTheCrowFlies",140000,1085809.17339434
"TS1212","NBLOG2004","AsTheCrowFlies",150000,1175328.13089508
"TS1212","NBLOG2004","AsTheCrowFlies",160000,1259812.33764108
"TS1212","NBLOG2004","AsTheCrowFlies",170000,1339442.17150767
"TS1212","NBLOG2004","AsTheCrowFlies",180000,1414357.46001439
