"ID", "VAR", "MODE", "SPAN","VALUE"
"TS1125","POPTO2004","AsTheCrowFlies",0,78311
"TS1125","POPTO2004","AsTheCrowFlies",10000,955266.87714796
"TS1125","POPTO2004","AsTheCrowFlies",20000,1709813.02256802
"TS1125","POPTO2004","AsTheCrowFlies",30000,2116654.12583161
"TS1125","POPTO2004","AsTheCrowFlies",40000,2446821.57795237
"TS1125","POPTO2004","AsTheCrowFlies",50000,2769106.33247552
"TS1125","POPTO2004","AsTheCrowFlies",60000,3077338.8771798
"TS1125","POPTO2004","AsTheCrowFlies",70000,3369075.98138631
"TS1125","POPTO2004","AsTheCrowFlies",80000,3658246.77575444
"TS1125","POPTO2004","AsTheCrowFlies",90000,3954732.81107304
"TS1125","POPTO2004","AsTheCrowFlies",1e+05,4257965.15455831
"TS1125","POPTO2004","AsTheCrowFlies",110000,4562093.63566196
"TS1125","POPTO2004","AsTheCrowFlies",120000,4861438.48435999
"TS1125","POPTO2004","AsTheCrowFlies",130000,5152385.62640501
"TS1125","POPTO2004","AsTheCrowFlies",140000,5432812.61100441
"TS1125","POPTO2004","AsTheCrowFlies",150000,5701230.74047453
"TS1125","POPTO2004","AsTheCrowFlies",160000,5956519.82294564
"TS1125","POPTO2004","AsTheCrowFlies",170000,6198026.83093303
"TS1125","POPTO2004","AsTheCrowFlies",180000,6425647.71439969
"TS1125","POPTO2004","AsTheCrowFlies",190000,6639757.21340108
"TS1125","POPTO2004","AsTheCrowFlies",2e+05,6841038.41784466
"TS1125","NBLOG2004","AsTheCrowFlies",0,18367
"TS1125","NBLOG2004","AsTheCrowFlies",10000,249895.66748274
"TS1125","NBLOG2004","AsTheCrowFlies",20000,453168.80175831
"TS1125","NBLOG2004","AsTheCrowFlies",30000,558961.3718359
"TS1125","NBLOG2004","AsTheCrowFlies",40000,643858.82882756
"TS1125","NBLOG2004","AsTheCrowFlies",50000,726746.71287894
"TS1125","NBLOG2004","AsTheCrowFlies",60000,805205.5590665
"TS1125","NBLOG2004","AsTheCrowFlies",70000,878328.5869205
"TS1125","NBLOG2004","AsTheCrowFlies",80000,950011.24881554
"TS1125","NBLOG2004","AsTheCrowFlies",90000,1023094.32297836
"TS1125","NBLOG2004","AsTheCrowFlies",1e+05,1097535.78491075
"TS1125","NBLOG2004","AsTheCrowFlies",110000,1171912.70257975
"TS1125","NBLOG2004","AsTheCrowFlies",120000,1244907.29776696
"TS1125","NBLOG2004","AsTheCrowFlies",130000,1315767.04875659
"TS1125","NBLOG2004","AsTheCrowFlies",140000,1384100.77930098
"TS1125","NBLOG2004","AsTheCrowFlies",150000,1449621.34392339
"TS1125","NBLOG2004","AsTheCrowFlies",160000,1512074.18395437
"TS1125","NBLOG2004","AsTheCrowFlies",170000,1571281.48293719
"TS1125","NBLOG2004","AsTheCrowFlies",180000,1627186.31935528
"TS1125","NBLOG2004","AsTheCrowFlies",190000,1679851.24898114
"TS1125","NBLOG2004","AsTheCrowFlies",2e+05,1729422.36868856
"TS1125","IMMIG9404","AsTheCrowFlies",0,5651
"TS1125","IMMIG9404","AsTheCrowFlies",10000,116558.602246
"TS1125","IMMIG9404","AsTheCrowFlies",20000,223798.3940156
"TS1125","IMMIG9404","AsTheCrowFlies",30000,268708.22401153
"TS1125","IMMIG9404","AsTheCrowFlies",40000,293778.59666439
"TS1125","IMMIG9404","AsTheCrowFlies",50000,312955.31011212
"TS1125","IMMIG9404","AsTheCrowFlies",60000,328782.61429529
"TS1125","IMMIG9404","AsTheCrowFlies",70000,343124.69344563
"TS1125","IMMIG9404","AsTheCrowFlies",80000,358246.98830373
"TS1125","IMMIG9404","AsTheCrowFlies",90000,374884.30089142
"TS1125","IMMIG9404","AsTheCrowFlies",1e+05,392343.07570145
"TS1125","IMMIG9404","AsTheCrowFlies",110000,409651.74581163
"TS1125","IMMIG9404","AsTheCrowFlies",120000,426231.45860029
"TS1125","IMMIG9404","AsTheCrowFlies",130000,441947.96785633
"TS1125","IMMIG9404","AsTheCrowFlies",140000,456885.30640875
"TS1125","IMMIG9404","AsTheCrowFlies",150000,471148.16454569
"TS1125","IMMIG9404","AsTheCrowFlies",160000,484790.60398462
"TS1125","IMMIG9404","AsTheCrowFlies",170000,497826.02495962
"TS1125","IMMIG9404","AsTheCrowFlies",180000,510255.34311921
"TS1125","IMMIG9404","AsTheCrowFlies",190000,522083.96117569
"TS1125","IMMIG9404","AsTheCrowFlies",2e+05,533325.3319082
"TS1125","EMIG9404","AsTheCrowFlies",0,5245
"TS1125","EMIG9404","AsTheCrowFlies",10000,123016.52193444
"TS1125","EMIG9404","AsTheCrowFlies",20000,193658.87377897
"TS1125","EMIG9404","AsTheCrowFlies",30000,221116.76465139
"TS1125","EMIG9404","AsTheCrowFlies",40000,239185.80008696
"TS1125","EMIG9404","AsTheCrowFlies",50000,255899.4248788
"TS1125","EMIG9404","AsTheCrowFlies",60000,271944.26248846
"TS1125","EMIG9404","AsTheCrowFlies",70000,288058.72809131
"TS1125","EMIG9404","AsTheCrowFlies",80000,305596.14345629
"TS1125","EMIG9404","AsTheCrowFlies",90000,324656.97758701
"TS1125","EMIG9404","AsTheCrowFlies",1e+05,344380.18260358
"TS1125","EMIG9404","AsTheCrowFlies",110000,363910.25654792
"TS1125","EMIG9404","AsTheCrowFlies",120000,382804.13363534
"TS1125","EMIG9404","AsTheCrowFlies",130000,400966.52032381
"TS1125","EMIG9404","AsTheCrowFlies",140000,418438.58046411
"TS1125","EMIG9404","AsTheCrowFlies",150000,435252.57796089
"TS1125","EMIG9404","AsTheCrowFlies",160000,451394.93260169
"TS1125","EMIG9404","AsTheCrowFlies",170000,466827.89388695
"TS1125","EMIG9404","AsTheCrowFlies",180000,481518.45198796
"TS1125","EMIG9404","AsTheCrowFlies",190000,495453.04567412
"TS1125","EMIG9404","AsTheCrowFlies",2e+05,508638.312578
