"ID", "VAR", "MODE", "SPAN","VALUE"
"TS1162","POPTO2004","AsTheCrowFlies",0,21508
"TS1162","POPTO2004","AsTheCrowFlies",10000,22941.27751601
"TS1162","POPTO2004","AsTheCrowFlies",20000,170654.00432622
"TS1162","POPTO2004","AsTheCrowFlies",30000,840331.84597187
"TS1162","POPTO2004","AsTheCrowFlies",40000,1609970.85034566
"TS1162","POPTO2004","AsTheCrowFlies",50000,2240912.70227123
"TS1162","POPTO2004","AsTheCrowFlies",60000,2790667.55548153
"TS1162","POPTO2004","AsTheCrowFlies",70000,3304403.43535219
"TS1162","POPTO2004","AsTheCrowFlies",80000,3791501.49768828
"TS1162","POPTO2004","AsTheCrowFlies",90000,4247872.78530099
"TS1162","POPTO2004","AsTheCrowFlies",1e+05,4669640.79148213
"TS1162","POPTO2004","AsTheCrowFlies",110000,5057102.78623632
"TS1162","POPTO2004","AsTheCrowFlies",120000,5413104.91272767
"TS1162","POPTO2004","AsTheCrowFlies",130000,5740556.1491844
"TS1162","POPTO2004","AsTheCrowFlies",140000,6041601.8720278
"TS1162","POPTO2004","AsTheCrowFlies",150000,6318010.15978194
"TS1162","POPTO2004","AsTheCrowFlies",160000,6571660.50834919
"TS1162","POPTO2004","AsTheCrowFlies",170000,6804675.09973767
"TS1162","POPTO2004","AsTheCrowFlies",180000,7019272.21760848
"TS1162","POPTO2004","AsTheCrowFlies",190000,7217553.15746786
"TS1162","POPTO2004","AsTheCrowFlies",2e+05,7401354.35428197
"TS1162","NBLOG2004","AsTheCrowFlies",0,4489
"TS1162","NBLOG2004","AsTheCrowFlies",10000,4830.36686179
"TS1162","NBLOG2004","AsTheCrowFlies",20000,39844.39683726
"TS1162","NBLOG2004","AsTheCrowFlies",30000,209782.99594609
"TS1162","NBLOG2004","AsTheCrowFlies",40000,410318.80068143
"TS1162","NBLOG2004","AsTheCrowFlies",50000,574359.80231443
"TS1162","NBLOG2004","AsTheCrowFlies",60000,716489.85917271
"TS1162","NBLOG2004","AsTheCrowFlies",70000,848341.98061208
"TS1162","NBLOG2004","AsTheCrowFlies",80000,971924.7777471
"TS1162","NBLOG2004","AsTheCrowFlies",90000,1086298.90340266
"TS1162","NBLOG2004","AsTheCrowFlies",1e+05,1190961.93711809
"TS1162","NBLOG2004","AsTheCrowFlies",110000,1286515.95718453
"TS1162","NBLOG2004","AsTheCrowFlies",120000,1374089.8472352
"TS1162","NBLOG2004","AsTheCrowFlies",130000,1454657.50576165
"TS1162","NBLOG2004","AsTheCrowFlies",140000,1528846.07147274
"TS1162","NBLOG2004","AsTheCrowFlies",150000,1597090.14565964
"TS1162","NBLOG2004","AsTheCrowFlies",160000,1659813.55431095
"TS1162","NBLOG2004","AsTheCrowFlies",170000,1717500.21649428
"TS1162","NBLOG2004","AsTheCrowFlies",180000,1770672.10634013
"TS1162","NBLOG2004","AsTheCrowFlies",190000,1819835.8524869
"TS1162","NBLOG2004","AsTheCrowFlies",2e+05,1865440.23961105
"TS1162","IMMIG9404","AsTheCrowFlies",0,1638
"TS1162","IMMIG9404","AsTheCrowFlies",10000,1829.18140324
"TS1162","IMMIG9404","AsTheCrowFlies",20000,18033.34937557
"TS1162","IMMIG9404","AsTheCrowFlies",30000,95430.3035925
"TS1162","IMMIG9404","AsTheCrowFlies",40000,181046.24103516
"TS1162","IMMIG9404","AsTheCrowFlies",50000,241836.53951364
"TS1162","IMMIG9404","AsTheCrowFlies",60000,286520.05406293
"TS1162","IMMIG9404","AsTheCrowFlies",70000,324040.29323798
"TS1162","IMMIG9404","AsTheCrowFlies",80000,357235.23545856
"TS1162","IMMIG9404","AsTheCrowFlies",90000,386358.50616641
"TS1162","IMMIG9404","AsTheCrowFlies",1e+05,411565.62691828
"TS1162","IMMIG9404","AsTheCrowFlies",110000,433487.46893709
"TS1162","IMMIG9404","AsTheCrowFlies",120000,452954.15265554
"TS1162","IMMIG9404","AsTheCrowFlies",130000,470637.14390674
"TS1162","IMMIG9404","AsTheCrowFlies",140000,486938.00669716
"TS1162","IMMIG9404","AsTheCrowFlies",150000,502062.78889199
"TS1162","IMMIG9404","AsTheCrowFlies",160000,516127.63443462
"TS1162","IMMIG9404","AsTheCrowFlies",170000,529222.10806169
"TS1162","IMMIG9404","AsTheCrowFlies",180000,541429.92496933
"TS1162","IMMIG9404","AsTheCrowFlies",190000,552829.01402319
"TS1162","IMMIG9404","AsTheCrowFlies",2e+05,563487.36475723
"TS1162","EMIG9404","AsTheCrowFlies",0,766
"TS1162","EMIG9404","AsTheCrowFlies",10000,840.65694019
"TS1162","EMIG9404","AsTheCrowFlies",20000,10947.58102803
"TS1162","EMIG9404","AsTheCrowFlies",30000,78695.17240684
"TS1162","EMIG9404","AsTheCrowFlies",40000,152186.53773749
"TS1162","EMIG9404","AsTheCrowFlies",50000,203940.6217415
"TS1162","EMIG9404","AsTheCrowFlies",60000,244777.50570268
"TS1162","EMIG9404","AsTheCrowFlies",70000,281386.9227997
"TS1162","EMIG9404","AsTheCrowFlies",80000,314916.48491505
"TS1162","EMIG9404","AsTheCrowFlies",90000,345102.15260704
"TS1162","EMIG9404","AsTheCrowFlies",1e+05,372013.60937641
"TS1162","EMIG9404","AsTheCrowFlies",110000,396167.3522427
"TS1162","EMIG9404","AsTheCrowFlies",120000,418183.6213527
"TS1162","EMIG9404","AsTheCrowFlies",130000,438520.46957221
"TS1162","EMIG9404","AsTheCrowFlies",140000,457424.87104049
"TS1162","EMIG9404","AsTheCrowFlies",150000,475011.41046931
"TS1162","EMIG9404","AsTheCrowFlies",160000,491349.90770723
"TS1162","EMIG9404","AsTheCrowFlies",170000,506512.28506755
"TS1162","EMIG9404","AsTheCrowFlies",180000,520582.88100159
"TS1162","EMIG9404","AsTheCrowFlies",190000,533651.68623019
"TS1162","EMIG9404","AsTheCrowFlies",2e+05,545805.02287585
