"ID", "VAR", "MODE", "SPAN","VALUE"
"TS3136","POPTO2004","AsTheCrowFlies",0,9977
"TS3136","POPTO2004","AsTheCrowFlies",10000,9977
"TS3136","POPTO2004","AsTheCrowFlies",20000,9977
"TS3136","POPTO2004","AsTheCrowFlies",30000,9977.00246202
"TS3136","POPTO2004","AsTheCrowFlies",40000,9986.57332651
"TS3136","POPTO2004","AsTheCrowFlies",50000,10159.49022525
"TS3136","POPTO2004","AsTheCrowFlies",60000,10746.99172022
"TS3136","POPTO2004","AsTheCrowFlies",70000,12436.32200644
"TS3136","POPTO2004","AsTheCrowFlies",80000,16851.12781943
"TS3136","POPTO2004","AsTheCrowFlies",90000,25467.32426442
"TS3136","POPTO2004","AsTheCrowFlies",1e+05,39350.35582523
"TS3136","POPTO2004","AsTheCrowFlies",110000,59717.28119339
"TS3136","POPTO2004","AsTheCrowFlies",120000,87865.46732656
"TS3136","POPTO2004","AsTheCrowFlies",130000,124605.92041726
"TS3136","POPTO2004","AsTheCrowFlies",140000,169923.4799222
"TS3136","POPTO2004","AsTheCrowFlies",150000,223156.40319717
"TS3136","POPTO2004","AsTheCrowFlies",160000,283481.60223624
"TS3136","POPTO2004","AsTheCrowFlies",170000,350342.03565248
"TS3136","POPTO2004","AsTheCrowFlies",180000,423620.527144
"TS3136","POPTO2004","AsTheCrowFlies",190000,503586.64137147
"TS3136","POPTO2004","AsTheCrowFlies",2e+05,590739.29963474
"TS3136","NBLOG2004","AsTheCrowFlies",0,2261
"TS3136","NBLOG2004","AsTheCrowFlies",10000,2261
"TS3136","NBLOG2004","AsTheCrowFlies",20000,2261
"TS3136","NBLOG2004","AsTheCrowFlies",30000,2261.00061876
"TS3136","NBLOG2004","AsTheCrowFlies",40000,2263.40598838
"TS3136","NBLOG2004","AsTheCrowFlies",50000,2306.83457102
"TS3136","NBLOG2004","AsTheCrowFlies",60000,2451.37965486
"TS3136","NBLOG2004","AsTheCrowFlies",70000,2842.09390459
"TS3136","NBLOG2004","AsTheCrowFlies",80000,3837.14882114
"TS3136","NBLOG2004","AsTheCrowFlies",90000,5800.68764972
"TS3136","NBLOG2004","AsTheCrowFlies",1e+05,9037.72340525
"TS3136","NBLOG2004","AsTheCrowFlies",110000,13889.08966616
"TS3136","NBLOG2004","AsTheCrowFlies",120000,20701.70035431
"TS3136","NBLOG2004","AsTheCrowFlies",130000,29693.39332281
"TS3136","NBLOG2004","AsTheCrowFlies",140000,40867.4302707
"TS3136","NBLOG2004","AsTheCrowFlies",150000,54053.59181686
"TS3136","NBLOG2004","AsTheCrowFlies",160000,69032.44875912
"TS3136","NBLOG2004","AsTheCrowFlies",170000,85650.12151791
"TS3136","NBLOG2004","AsTheCrowFlies",180000,103866.68858935
"TS3136","NBLOG2004","AsTheCrowFlies",190000,123742.18849057
"TS3136","NBLOG2004","AsTheCrowFlies",2e+05,145394.25327387
"TS3136","IMMIG9404","AsTheCrowFlies",0,595
"TS3136","IMMIG9404","AsTheCrowFlies",10000,595
"TS3136","IMMIG9404","AsTheCrowFlies",20000,595
"TS3136","IMMIG9404","AsTheCrowFlies",30000,595.00018352
"TS3136","IMMIG9404","AsTheCrowFlies",40000,595.71359976
"TS3136","IMMIG9404","AsTheCrowFlies",50000,608.57958437
"TS3136","IMMIG9404","AsTheCrowFlies",60000,650.17211822
"TS3136","IMMIG9404","AsTheCrowFlies",70000,753.76529143
"TS3136","IMMIG9404","AsTheCrowFlies",80000,1004.20410511
"TS3136","IMMIG9404","AsTheCrowFlies",90000,1479.05860012
"TS3136","IMMIG9404","AsTheCrowFlies",1e+05,2231.16314406
"TS3136","IMMIG9404","AsTheCrowFlies",110000,3327.9108887
"TS3136","IMMIG9404","AsTheCrowFlies",120000,4858.58705327
"TS3136","IMMIG9404","AsTheCrowFlies",130000,6899.37016883
"TS3136","IMMIG9404","AsTheCrowFlies",140000,9476.28354237
"TS3136","IMMIG9404","AsTheCrowFlies",150000,12562.48326684
"TS3136","IMMIG9404","AsTheCrowFlies",160000,16108.5309054
"TS3136","IMMIG9404","AsTheCrowFlies",170000,20076.66057342
"TS3136","IMMIG9404","AsTheCrowFlies",180000,24455.69061593
"TS3136","IMMIG9404","AsTheCrowFlies",190000,29255.81550367
"TS3136","IMMIG9404","AsTheCrowFlies",2e+05,34495.99353582
"TS3136","EMIG9404","AsTheCrowFlies",0,911
"TS3136","EMIG9404","AsTheCrowFlies",10000,911
"TS3136","EMIG9404","AsTheCrowFlies",20000,911
"TS3136","EMIG9404","AsTheCrowFlies",30000,911.0002635
"TS3136","EMIG9404","AsTheCrowFlies",40000,912.02459425
"TS3136","EMIG9404","AsTheCrowFlies",50000,930.47350289
"TS3136","EMIG9404","AsTheCrowFlies",60000,988.04449018
"TS3136","EMIG9404","AsTheCrowFlies",70000,1117.26899081
"TS3136","EMIG9404","AsTheCrowFlies",80000,1421.17804948
"TS3136","EMIG9404","AsTheCrowFlies",90000,2019.35995833
"TS3136","EMIG9404","AsTheCrowFlies",1e+05,3004.63320707
"TS3136","EMIG9404","AsTheCrowFlies",110000,4456.47499492
"TS3136","EMIG9404","AsTheCrowFlies",120000,6438.37204874
"TS3136","EMIG9404","AsTheCrowFlies",130000,8976.19660981
"TS3136","EMIG9404","AsTheCrowFlies",140000,12047.14490311
"TS3136","EMIG9404","AsTheCrowFlies",150000,15595.86497434
"TS3136","EMIG9404","AsTheCrowFlies",160000,19568.22103024
"TS3136","EMIG9404","AsTheCrowFlies",170000,23939.0717263
"TS3136","EMIG9404","AsTheCrowFlies",180000,28719.22156561
"TS3136","EMIG9404","AsTheCrowFlies",190000,33944.48653597
"TS3136","EMIG9404","AsTheCrowFlies",2e+05,39658.89034818
