"ID", "VAR", "MODE", "SPAN","VALUE"
"TS2111","POPTO2004","AsTheCrowFlies",0,65333
"TS2111","POPTO2004","AsTheCrowFlies",10000,254646.96985354
"TS2111","POPTO2004","AsTheCrowFlies",20000,536393.87501429
"TS2111","POPTO2004","AsTheCrowFlies",30000,763377.73752197
"TS2111","POPTO2004","AsTheCrowFlies",40000,1005012.55354188
"TS2111","POPTO2004","AsTheCrowFlies",50000,1263308.17709349
"TS2111","POPTO2004","AsTheCrowFlies",60000,1556146.96216041
"TS2111","POPTO2004","AsTheCrowFlies",70000,1928434.54620898
"TS2111","POPTO2004","AsTheCrowFlies",80000,2400242.34495374
"TS2111","POPTO2004","AsTheCrowFlies",90000,2940797.06883052
"TS2111","POPTO2004","AsTheCrowFlies",1e+05,3504287.10627639
"TS2111","POPTO2004","AsTheCrowFlies",110000,4057291.62656727
"TS2111","POPTO2004","AsTheCrowFlies",120000,4581698.23208793
"TS2111","POPTO2004","AsTheCrowFlies",130000,5069517.72559636
"TS2111","POPTO2004","AsTheCrowFlies",140000,5518241.07643322
"TS2111","POPTO2004","AsTheCrowFlies",150000,5928104.00817836
"TS2111","POPTO2004","AsTheCrowFlies",160000,6300696.37396106
"TS2111","POPTO2004","AsTheCrowFlies",170000,6638279.63763948
"TS2111","POPTO2004","AsTheCrowFlies",180000,6943423.29453399
"TS2111","POPTO2004","AsTheCrowFlies",190000,7218785.66916346
"TS2111","POPTO2004","AsTheCrowFlies",2e+05,7466978.6547525
"TS2111","NBLOG2004","AsTheCrowFlies",0,17941
"TS2111","NBLOG2004","AsTheCrowFlies",10000,76290.75904258
"TS2111","NBLOG2004","AsTheCrowFlies",20000,154615.80465291
"TS2111","NBLOG2004","AsTheCrowFlies",30000,211849.29307397
"TS2111","NBLOG2004","AsTheCrowFlies",40000,270336.06283998
"TS2111","NBLOG2004","AsTheCrowFlies",50000,332890.13604737
"TS2111","NBLOG2004","AsTheCrowFlies",60000,404907.92377927
"TS2111","NBLOG2004","AsTheCrowFlies",70000,498251.75435508
"TS2111","NBLOG2004","AsTheCrowFlies",80000,618190.93783141
"TS2111","NBLOG2004","AsTheCrowFlies",90000,756236.79857485
"TS2111","NBLOG2004","AsTheCrowFlies",1e+05,899977.92986499
"TS2111","NBLOG2004","AsTheCrowFlies",110000,1040500.76770304
"TS2111","NBLOG2004","AsTheCrowFlies",120000,1173096.17094362
"TS2111","NBLOG2004","AsTheCrowFlies",130000,1295810.96093392
"TS2111","NBLOG2004","AsTheCrowFlies",140000,1408164.37000144
"TS2111","NBLOG2004","AsTheCrowFlies",150000,1510383.65987219
"TS2111","NBLOG2004","AsTheCrowFlies",160000,1603012.8385002
"TS2111","NBLOG2004","AsTheCrowFlies",170000,1686726.48718096
"TS2111","NBLOG2004","AsTheCrowFlies",180000,1762240.41026072
"TS2111","NBLOG2004","AsTheCrowFlies",190000,1830265.54981312
"TS2111","NBLOG2004","AsTheCrowFlies",2e+05,1891483.54104321
"TS2111","IMMIG9404","AsTheCrowFlies",0,13648
"TS2111","IMMIG9404","AsTheCrowFlies",10000,43761.81091807
"TS2111","IMMIG9404","AsTheCrowFlies",20000,67629.15956319
"TS2111","IMMIG9404","AsTheCrowFlies",30000,81247.348261
"TS2111","IMMIG9404","AsTheCrowFlies",40000,92650.1397157
"TS2111","IMMIG9404","AsTheCrowFlies",50000,103370.53256564
"TS2111","IMMIG9404","AsTheCrowFlies",60000,116920.65668333
"TS2111","IMMIG9404","AsTheCrowFlies",70000,140468.99384539
"TS2111","IMMIG9404","AsTheCrowFlies",80000,177256.74062112
"TS2111","IMMIG9404","AsTheCrowFlies",90000,223048.92214402
"TS2111","IMMIG9404","AsTheCrowFlies",1e+05,271497.40988803
"TS2111","IMMIG9404","AsTheCrowFlies",110000,318137.95110744
"TS2111","IMMIG9404","AsTheCrowFlies",120000,360836.65474149
"TS2111","IMMIG9404","AsTheCrowFlies",130000,398974.65571033
"TS2111","IMMIG9404","AsTheCrowFlies",140000,432674.96600499
"TS2111","IMMIG9404","AsTheCrowFlies",150000,462342.52606484
"TS2111","IMMIG9404","AsTheCrowFlies",160000,488446.95821772
"TS2111","IMMIG9404","AsTheCrowFlies",170000,511437.44886437
"TS2111","IMMIG9404","AsTheCrowFlies",180000,531716.09865198
"TS2111","IMMIG9404","AsTheCrowFlies",190000,549633.51123687
"TS2111","IMMIG9404","AsTheCrowFlies",2e+05,565492.07395039
"TS2111","EMIG9404","AsTheCrowFlies",0,4111
