"ID", "VAR", "MODE", "SPAN","VALUE"
"TS3127","POPTO2004","AsTheCrowFlies",0,24166
"TS3127","POPTO2004","AsTheCrowFlies",10000,62492.70269863
"TS3127","POPTO2004","AsTheCrowFlies",20000,124079.29409115
"TS3127","POPTO2004","AsTheCrowFlies",30000,170161.81631849
"TS3127","POPTO2004","AsTheCrowFlies",40000,235398.0791274
"TS3127","POPTO2004","AsTheCrowFlies",50000,314075.30171826
"TS3127","POPTO2004","AsTheCrowFlies",60000,405706.27647767
"TS3127","POPTO2004","AsTheCrowFlies",70000,521229.03563509
"TS3127","POPTO2004","AsTheCrowFlies",80000,663923.40082613
"TS3127","POPTO2004","AsTheCrowFlies",90000,824528.91243161
"TS3127","POPTO2004","AsTheCrowFlies",1e+05,994849.9493785
"TS3127","POPTO2004","AsTheCrowFlies",110000,1173193.33111336
"TS3127","POPTO2004","AsTheCrowFlies",120000,1361939.74422994
"TS3127","POPTO2004","AsTheCrowFlies",130000,1563599.17078641
"TS3127","POPTO2004","AsTheCrowFlies",140000,1778628.8558178
"TS3127","POPTO2004","AsTheCrowFlies",150000,2005581.29527607
"TS3127","POPTO2004","AsTheCrowFlies",160000,2242500.19410336
"TS3127","POPTO2004","AsTheCrowFlies",170000,2488148.66155614
"TS3127","POPTO2004","AsTheCrowFlies",180000,2742314.54037459
"TS3127","POPTO2004","AsTheCrowFlies",190000,3005311.81325509
"TS3127","POPTO2004","AsTheCrowFlies",2e+05,3277228.66894859
"TS3127","NBLOG2004","AsTheCrowFlies",0,7015
"TS3127","NBLOG2004","AsTheCrowFlies",10000,18702.00409058
"TS3127","NBLOG2004","AsTheCrowFlies",20000,37820.06953712
"TS3127","NBLOG2004","AsTheCrowFlies",30000,51229.3194426
"TS3127","NBLOG2004","AsTheCrowFlies",40000,68897.04540705
"TS3127","NBLOG2004","AsTheCrowFlies",50000,89247.40274249
"TS3127","NBLOG2004","AsTheCrowFlies",60000,112794.73614951
