"ID", "VAR", "MODE", "SPAN","VALUE"
"TS2145","POPTO2004","AsTheCrowFlies",0,45647
"TS2145","POPTO2004","AsTheCrowFlies",10000,205674.67950675
"TS2145","POPTO2004","AsTheCrowFlies",20000,440843.16950515
"TS2145","POPTO2004","AsTheCrowFlies",30000,564746.00459605
"TS2145","POPTO2004","AsTheCrowFlies",40000,661948.20409344
"TS2145","POPTO2004","AsTheCrowFlies",50000,770153.63615833
"TS2145","POPTO2004","AsTheCrowFlies",60000,916070.09922782
"TS2145","POPTO2004","AsTheCrowFlies",70000,1121409.33041726
"TS2145","POPTO2004","AsTheCrowFlies",80000,1384299.09145962
"TS2145","POPTO2004","AsTheCrowFlies",90000,1684006.42619015
"TS2145","POPTO2004","AsTheCrowFlies",1e+05,1999046.93088323
"TS2145","POPTO2004","AsTheCrowFlies",110000,2318472.52629044
"TS2145","POPTO2004","AsTheCrowFlies",120000,2642521.60711017
"TS2145","POPTO2004","AsTheCrowFlies",130000,2977299.31404161
"TS2145","POPTO2004","AsTheCrowFlies",140000,3328431.28023599
"TS2145","POPTO2004","AsTheCrowFlies",150000,3697233.58717271
"TS2145","POPTO2004","AsTheCrowFlies",160000,4080212.43897964
"TS2145","POPTO2004","AsTheCrowFlies",170000,4470608.62929414
"TS2145","POPTO2004","AsTheCrowFlies",180000,4860432.68762654
"TS2145","POPTO2004","AsTheCrowFlies",190000,5242086.78273282
"TS2145","POPTO2004","AsTheCrowFlies",2e+05,5609310.30754045
"TS2145","NBLOG2004","AsTheCrowFlies",0,11627
"TS2145","NBLOG2004","AsTheCrowFlies",10000,60078.1847738
"TS2145","NBLOG2004","AsTheCrowFlies",20000,126416.18375105
"TS2145","NBLOG2004","AsTheCrowFlies",30000,159961.8408533
"TS2145","NBLOG2004","AsTheCrowFlies",40000,185154.56902374
"TS2145","NBLOG2004","AsTheCrowFlies",50000,212287.91389943
"TS2145","NBLOG2004","AsTheCrowFlies",60000,248373.75811143
"TS2145","NBLOG2004","AsTheCrowFlies",70000,299480.49325805
"TS2145","NBLOG2004","AsTheCrowFlies",80000,365432.97922522
"TS2145","NBLOG2004","AsTheCrowFlies",90000,440755.92468911
"TS2145","NBLOG2004","AsTheCrowFlies",1e+05,519646.14429015
"TS2145","NBLOG2004","AsTheCrowFlies",110000,599133.91452986
"TS2145","NBLOG2004","AsTheCrowFlies",120000,679295.14209851
"TS2145","NBLOG2004","AsTheCrowFlies",130000,761836.22347086
"TS2145","NBLOG2004","AsTheCrowFlies",140000,848385.81188666
"TS2145","NBLOG2004","AsTheCrowFlies",150000,939445.16415941
"TS2145","NBLOG2004","AsTheCrowFlies",160000,1034231.2486295
"TS2145","NBLOG2004","AsTheCrowFlies",170000,1131075.89032107
