"ID", "VAR", "MODE", "SPAN","VALUE"
"TS1242","POPTO2004","AsTheCrowFlies",0,20877
"TS1242","POPTO2004","AsTheCrowFlies",10000,21790.90216001
"TS1242","POPTO2004","AsTheCrowFlies",20000,62022.66033288
"TS1242","POPTO2004","AsTheCrowFlies",30000,149550.0223753
"TS1242","POPTO2004","AsTheCrowFlies",40000,348797.00065123
"TS1242","POPTO2004","AsTheCrowFlies",50000,791701.43007568
"TS1242","POPTO2004","AsTheCrowFlies",60000,1461717.76507011
"TS1242","POPTO2004","AsTheCrowFlies",70000,2218759.82400922
"TS1242","POPTO2004","AsTheCrowFlies",80000,2961100.38153347
"TS1242","POPTO2004","AsTheCrowFlies",90000,3642276.48017295
"TS1242","POPTO2004","AsTheCrowFlies",1e+05,4248718.38523398
"TS1242","POPTO2004","AsTheCrowFlies",110000,4782864.37508464
"TS1242","POPTO2004","AsTheCrowFlies",120000,5253102.21930775
"TS1242","POPTO2004","AsTheCrowFlies",130000,5668370.32536192
"TS1242","POPTO2004","AsTheCrowFlies",140000,6036390.02000473
"TS1242","POPTO2004","AsTheCrowFlies",150000,6363695.93969616
"TS1242","POPTO2004","AsTheCrowFlies",160000,6655978.98194093
"TS1242","POPTO2004","AsTheCrowFlies",170000,6918234.11802333
"TS1242","POPTO2004","AsTheCrowFlies",180000,7154759.94832307
"TS1242","POPTO2004","AsTheCrowFlies",190000,7369149.51728987
"TS1242","POPTO2004","AsTheCrowFlies",2e+05,7564334.51799362
"TS1242","NBLOG2004","AsTheCrowFlies",0,4703
"TS1242","NBLOG2004","AsTheCrowFlies",10000,4939.49995089
"TS1242","NBLOG2004","AsTheCrowFlies",20000,14071.41631567
"TS1242","NBLOG2004","AsTheCrowFlies",30000,33591.77840665
"TS1242","NBLOG2004","AsTheCrowFlies",40000,78626.10976545
"TS1242","NBLOG2004","AsTheCrowFlies",50000,184439.71309728
"TS1242","NBLOG2004","AsTheCrowFlies",60000,350053.41560032
"TS1242","NBLOG2004","AsTheCrowFlies",70000,540224.77702331
"TS1242","NBLOG2004","AsTheCrowFlies",80000,728165.57316969
"TS1242","NBLOG2004","AsTheCrowFlies",90000,901098.36159844
"TS1242","NBLOG2004","AsTheCrowFlies",1e+05,1055060.27786631
"TS1242","NBLOG2004","AsTheCrowFlies",110000,1190566.40598224
"TS1242","NBLOG2004","AsTheCrowFlies",120000,1309812.99488447
"TS1242","NBLOG2004","AsTheCrowFlies",130000,1415133.34086454
"TS1242","NBLOG2004","AsTheCrowFlies",140000,1508499.40128504
"TS1242","NBLOG2004","AsTheCrowFlies",150000,1591549.16500755
"TS1242","NBLOG2004","AsTheCrowFlies",160000,1665703.88265904
"TS1242","NBLOG2004","AsTheCrowFlies",170000,1732220.69253921
"TS1242","NBLOG2004","AsTheCrowFlies",180000,1792192.55755993
"TS1242","NBLOG2004","AsTheCrowFlies",190000,1846539.43882171
"TS1242","NBLOG2004","AsTheCrowFlies",2e+05,1896013.30965325
"TS1242","IMMIG9404","AsTheCrowFlies",0,615
"TS1242","IMMIG9404","AsTheCrowFlies",10000,642.56323735
"TS1242","IMMIG9404","AsTheCrowFlies",20000,1992.31978888
"TS1242","IMMIG9404","AsTheCrowFlies",30000,5379.32190831
"TS1242","IMMIG9404","AsTheCrowFlies",40000,16639.98240889
"TS1242","IMMIG9404","AsTheCrowFlies",50000,52223.63472167
"TS1242","IMMIG9404","AsTheCrowFlies",60000,111161.63984881
"TS1242","IMMIG9404","AsTheCrowFlies",70000,177218.34590669
"TS1242","IMMIG9404","AsTheCrowFlies",80000,239377.44943487
"TS1242","IMMIG9404","AsTheCrowFlies",90000,293431.07402008
"TS1242","IMMIG9404","AsTheCrowFlies",1e+05,338921.83681682
"TS1242","IMMIG9404","AsTheCrowFlies",110000,377030.26951049
"TS1242","IMMIG9404","AsTheCrowFlies",120000,409337.10585015
"TS1242","IMMIG9404","AsTheCrowFlies",130000,437189.74885025
"TS1242","IMMIG9404","AsTheCrowFlies",140000,461551.728147
"TS1242","IMMIG9404","AsTheCrowFlies",150000,483087.19560396
"TS1242","IMMIG9404","AsTheCrowFlies",160000,502275.53946642
"TS1242","IMMIG9404","AsTheCrowFlies",170000,519484.18641572
"TS1242","IMMIG9404","AsTheCrowFlies",180000,535004.03795318
"TS1242","IMMIG9404","AsTheCrowFlies",190000,549067.10332563
"TS1242","IMMIG9404","AsTheCrowFlies",2e+05,561858.3765745
"TS1242","EMIG9404","AsTheCrowFlies",0,1433
"TS1242","EMIG9404","AsTheCrowFlies",10000,1466.37497548
"TS1242","EMIG9404","AsTheCrowFlies",20000,3469.2281178
"TS1242","EMIG9404","AsTheCrowFlies",30000,9065.91664886
"TS1242","EMIG9404","AsTheCrowFlies",40000,23144.81085959
"TS1242","EMIG9404","AsTheCrowFlies",50000,60796.7472936
"TS1242","EMIG9404","AsTheCrowFlies",60000,119804.49351572
"TS1242","EMIG9404","AsTheCrowFlies",70000,183485.46909982
"TS1242","EMIG9404","AsTheCrowFlies",80000,242154.10823285
"TS1242","EMIG9404","AsTheCrowFlies",90000,292963.26942309
"TS1242","EMIG9404","AsTheCrowFlies",1e+05,336088.20979874
"TS1242","EMIG9404","AsTheCrowFlies",110000,372733.4136408
"TS1242","EMIG9404","AsTheCrowFlies",120000,404244.13385844
"TS1242","EMIG9404","AsTheCrowFlies",130000,431716.182555
"TS1242","EMIG9404","AsTheCrowFlies",140000,455932.98570483
"TS1242","EMIG9404","AsTheCrowFlies",150000,477450.19143093
"TS1242","EMIG9404","AsTheCrowFlies",160000,496686.99833572
"TS1242","EMIG9404","AsTheCrowFlies",170000,513979.17579461
"TS1242","EMIG9404","AsTheCrowFlies",180000,529602.08510836
"TS1242","EMIG9404","AsTheCrowFlies",190000,543780.92413465
"TS1242","EMIG9404","AsTheCrowFlies",2e+05,556698.19314652
