"ID", "VAR", "MODE", "SPAN","VALUE"
"TS3113","POPTO2004","AsTheCrowFlies",0,22681
"TS3113","POPTO2004","AsTheCrowFlies",10000,77480.31312626
"TS3113","POPTO2004","AsTheCrowFlies",20000,158176.79824286
"TS3113","POPTO2004","AsTheCrowFlies",30000,200750.95314218
"TS3113","POPTO2004","AsTheCrowFlies",40000,266370.82533049
"TS3113","POPTO2004","AsTheCrowFlies",50000,350428.1966018
"TS3113","POPTO2004","AsTheCrowFlies",60000,463976.40414703
"TS3113","POPTO2004","AsTheCrowFlies",70000,615726.69113625
"TS3113","POPTO2004","AsTheCrowFlies",80000,803125.07856147
"TS3113","POPTO2004","AsTheCrowFlies",90000,1016820.22295352
"TS3113","POPTO2004","AsTheCrowFlies",1e+05,1249818.27584133
"TS3113","POPTO2004","AsTheCrowFlies",110000,1499048.86331879
"TS3113","POPTO2004","AsTheCrowFlies",120000,1762260.88485459
"TS3113","POPTO2004","AsTheCrowFlies",130000,2035742.35142968
"TS3113","POPTO2004","AsTheCrowFlies",140000,2314879.61638328
"TS3113","POPTO2004","AsTheCrowFlies",150000,2596179.03515254
"TS3113","POPTO2004","AsTheCrowFlies",160000,2878595.10228394
"TS3113","POPTO2004","AsTheCrowFlies",170000,3163229.52177802
"TS3113","POPTO2004","AsTheCrowFlies",180000,3451951.30594158
"TS3113","POPTO2004","AsTheCrowFlies",190000,3745999.01700454
"TS3113","POPTO2004","AsTheCrowFlies",2e+05,4045222.64064421
"TS3113","NBLOG2004","AsTheCrowFlies",0,3700
"TS3113","NBLOG2004","AsTheCrowFlies",10000,17540.50190602
"TS3113","NBLOG2004","AsTheCrowFlies",20000,37328.28870256
"TS3113","NBLOG2004","AsTheCrowFlies",30000,47705.63796895
"TS3113","NBLOG2004","AsTheCrowFlies",40000,63185.25836788
"TS3113","NBLOG2004","AsTheCrowFlies",50000,83955.98833846
"TS3113","NBLOG2004","AsTheCrowFlies",60000,113218.2438595
"TS3113","NBLOG2004","AsTheCrowFlies",70000,152888.84611617
"TS3113","NBLOG2004","AsTheCrowFlies",80000,201819.36737212
"TS3113","NBLOG2004","AsTheCrowFlies",90000,257000.22594141
"TS3113","NBLOG2004","AsTheCrowFlies",1e+05,316193.26481214
"TS3113","NBLOG2004","AsTheCrowFlies",110000,378512.96333093
"TS3113","NBLOG2004","AsTheCrowFlies",120000,443567.73672194
"TS3113","NBLOG2004","AsTheCrowFlies",130000,510700.40582778
"TS3113","NBLOG2004","AsTheCrowFlies",140000,579002.3244671
"TS3113","NBLOG2004","AsTheCrowFlies",150000,647786.18416087
"TS3113","NBLOG2004","AsTheCrowFlies",160000,716927.53504371
"TS3113","NBLOG2004","AsTheCrowFlies",170000,786800.77949578
"TS3113","NBLOG2004","AsTheCrowFlies",180000,857938.20506008
"TS3113","NBLOG2004","AsTheCrowFlies",190000,930682.45547101
"TS3113","NBLOG2004","AsTheCrowFlies",2e+05,1005001.11882627
"TS3113","IMMIG9404","AsTheCrowFlies",0,546
"TS3113","IMMIG9404","AsTheCrowFlies",10000,7254.05657122
"TS3113","IMMIG9404","AsTheCrowFlies",20000,16114.0596137
"TS3113","IMMIG9404","AsTheCrowFlies",30000,18732.85123609
"TS3113","IMMIG9404","AsTheCrowFlies",40000,21331.14946914
"TS3113","IMMIG9404","AsTheCrowFlies",50000,25058.63523284
"TS3113","IMMIG9404","AsTheCrowFlies",60000,31113.01887322
"TS3113","IMMIG9404","AsTheCrowFlies",70000,40571.5988876
"TS3113","IMMIG9404","AsTheCrowFlies",80000,53153.78572731
"TS3113","IMMIG9404","AsTheCrowFlies",90000,67425.00567773
"TS3113","IMMIG9404","AsTheCrowFlies",1e+05,82171.19891982
"TS3113","IMMIG9404","AsTheCrowFlies",110000,96955.1736883
"TS3113","IMMIG9404","AsTheCrowFlies",120000,111844.57362002
"TS3113","IMMIG9404","AsTheCrowFlies",130000,126972.64716895
"TS3113","IMMIG9404","AsTheCrowFlies",140000,142376.94075977
"TS3113","IMMIG9404","AsTheCrowFlies",150000,158098.06387887
"TS3113","IMMIG9404","AsTheCrowFlies",160000,174299.89355445
"TS3113","IMMIG9404","AsTheCrowFlies",170000,191259.89791997
"TS3113","IMMIG9404","AsTheCrowFlies",180000,209254.72871645
"TS3113","IMMIG9404","AsTheCrowFlies",190000,228441.98185035
"TS3113","IMMIG9404","AsTheCrowFlies",2e+05,248804.08503989
"TS3113","EMIG9404","AsTheCrowFlies",0,509
"TS3113","EMIG9404","AsTheCrowFlies",10000,10386.72774913
"TS3113","EMIG9404","AsTheCrowFlies",20000,15081.78170755
"TS3113","EMIG9404","AsTheCrowFlies",30000,17163.23651839
"TS3113","EMIG9404","AsTheCrowFlies",40000,20778.07755512
"TS3113","EMIG9404","AsTheCrowFlies",50000,26098.4199247
"TS3113","EMIG9404","AsTheCrowFlies",60000,33511.27196173
"TS3113","EMIG9404","AsTheCrowFlies",70000,43807.01129777
"TS3113","EMIG9404","AsTheCrowFlies",80000,56980.69979432
"TS3113","EMIG9404","AsTheCrowFlies",90000,72042.61657241
"TS3113","EMIG9404","AsTheCrowFlies",1e+05,88039.90413039
"TS3113","EMIG9404","AsTheCrowFlies",110000,104522.41244366
"TS3113","EMIG9404","AsTheCrowFlies",120000,121370.04721803
"TS3113","EMIG9404","AsTheCrowFlies",130000,138515.46351353
"TS3113","EMIG9404","AsTheCrowFlies",140000,155865.72986341
"TS3113","EMIG9404","AsTheCrowFlies",150000,173388.61136748
"TS3113","EMIG9404","AsTheCrowFlies",160000,191193.62735237
"TS3113","EMIG9404","AsTheCrowFlies",170000,209504.76083266
"TS3113","EMIG9404","AsTheCrowFlies",180000,228551.91664854
"TS3113","EMIG9404","AsTheCrowFlies",190000,248464.95494696
"TS3113","EMIG9404","AsTheCrowFlies",2e+05,269224.01357745
