"ID", "VAR", "MODE", "SPAN","VALUE"
"TS1113","POPTO2004","AsTheCrowFlies",0,33284
"TS1113","POPTO2004","AsTheCrowFlies",10000,1150580.78346456
"TS1113","POPTO2004","AsTheCrowFlies",20000,1853320.56691654
"TS1113","POPTO2004","AsTheCrowFlies",30000,2164648.04760332
"TS1113","POPTO2004","AsTheCrowFlies",40000,2471775.16072713
"TS1113","POPTO2004","AsTheCrowFlies",50000,2795496.52718093
"TS1113","POPTO2004","AsTheCrowFlies",60000,3100530.67252001
"TS1113","POPTO2004","AsTheCrowFlies",70000,3387302.1960056
"TS1113","POPTO2004","AsTheCrowFlies",80000,3674584.96354805
"TS1113","POPTO2004","AsTheCrowFlies",90000,3972430.95751213
"TS1113","POPTO2004","AsTheCrowFlies",1e+05,4278639.21663508
"TS1113","POPTO2004","AsTheCrowFlies",110000,4586066.15165216
"TS1113","POPTO2004","AsTheCrowFlies",120000,4888516.06098787
"TS1113","POPTO2004","AsTheCrowFlies",130000,5182230.25885793
"TS1113","POPTO2004","AsTheCrowFlies",140000,5464966.52706514
"TS1113","POPTO2004","AsTheCrowFlies",150000,5735103.07508118
"TS1113","POPTO2004","AsTheCrowFlies",160000,5991453.32153621
"TS1113","POPTO2004","AsTheCrowFlies",170000,6233400.24824586
"TS1113","POPTO2004","AsTheCrowFlies",180000,6460950.70879516
"TS1113","POPTO2004","AsTheCrowFlies",190000,6674616.41659492
"TS1113","POPTO2004","AsTheCrowFlies",2e+05,6875205.99724821
"TS1113","NBLOG2004","AsTheCrowFlies",0,9629
"TS1113","NBLOG2004","AsTheCrowFlies",10000,311033.30467525
"TS1113","NBLOG2004","AsTheCrowFlies",20000,497304.95086651
"TS1113","NBLOG2004","AsTheCrowFlies",30000,574600.01236195
"TS1113","NBLOG2004","AsTheCrowFlies",40000,652138.10028439
"TS1113","NBLOG2004","AsTheCrowFlies",50000,735207.84546619
"TS1113","NBLOG2004","AsTheCrowFlies",60000,812884.81200594
"TS1113","NBLOG2004","AsTheCrowFlies",70000,884992.96624946
"TS1113","NBLOG2004","AsTheCrowFlies",80000,956545.65662284
"TS1113","NBLOG2004","AsTheCrowFlies",90000,1030181.19425257
"TS1113","NBLOG2004","AsTheCrowFlies",1e+05,1105373.19421664
"TS1113","NBLOG2004","AsTheCrowFlies",110000,1180436.28363606
"TS1113","NBLOG2004","AsTheCrowFlies",120000,1254010.14961802
"TS1113","NBLOG2004","AsTheCrowFlies",130000,1325365.59095356
"TS1113","NBLOG2004","AsTheCrowFlies",140000,1394106.42988478
"TS1113","NBLOG2004","AsTheCrowFlies",150000,1459914.31454114
"TS1113","NBLOG2004","AsTheCrowFlies",160000,1522511.24710307
"TS1113","NBLOG2004","AsTheCrowFlies",170000,1581721.26049256
